tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Venda - casa em rua pública,3,R$ 450.000,,Rodeio,SC,140m²,Schork Imoveis Ltda,21/03/2023,https://sc.olx.com.br/norte-de-santa-catarina/imoveis/casa-com-3-dormitorios-a-venda-140-m-por-r-450-000-00-centro-rodeio-sc-1161939689,23/Mar/2023,09:58:56
Terrenos,,R$ 137.500,,Rodeio,SC,570m²,Imobiliária Factor,18/02/2023,https://sc.olx.com.br/norte-de-santa-catarina/terrenos/terreno-em-rodeio-972800617,23/Mar/2023,09:58:56
Terrenos,,R$ 150.000,,Rodeio,SC,1010m²,Gold Invest Imóveis,15/01/2023,https://sc.olx.com.br/norte-de-santa-catarina/terrenos/rodeio-terreno-padrao-1105807792,23/Mar/2023,09:58:56
Terrenos,,R$ 115.000,,Rodeio,SC,220m²,JONH ANDERSON BRANDT,13/12/2022,https://sc.olx.com.br/norte-de-santa-catarina/terrenos/lote-terreno-para-venda-possui-220-metros-quadrados-em-centro-rodeio-sc-1121215516,23/Mar/2023,09:58:56
Terrenos,,R$ 79.000,,Rodeio,SC,517m²,GRANADO IMOVEIS,17/02/2023,https://sc.olx.com.br/norte-de-santa-catarina/terrenos/terreno-em-rodeio-no-bairro-gavea-517-20m-987828587,23/Mar/2023,09:58:56
Terrenos,,R$ 190.000,,Rodeio,SC,1570m²,Leonel Ribeiro Corretor de Imóveis,20/02/2023,https://sc.olx.com.br/norte-de-santa-catarina/terrenos/terreno-a-venda-no-bairro-rodeio-12-em-rodeio-sc-1149318366,23/Mar/2023,09:58:56
Venda - casa em condominio fechado,2,R$ 500.000,,Rodeio,SC,25000m²,Daiane Vll,21/03/2023,https://sc.olx.com.br/norte-de-santa-catarina/imoveis/sitio-25-000-m-barbada-bem-estruturado-1158326715,23/Mar/2023,09:58:56
Venda - casa em rua pública,3,R$ 425.000,,Rodeio,SC,102m²,Imobiliária Agilitá,02/03/2023,https://sc.olx.com.br/norte-de-santa-catarina/imoveis/casa-a-venda-no-bairro-gavea-rodeio-sc-1153689204,23/Mar/2023,09:58:56
Venda - casa em rua pública,4,R$ 650.000,,Rodeio,SC,652m²,JONH ANDERSON BRANDT,23/04/2022,https://sc.olx.com.br/norte-de-santa-catarina/imoveis/casa-com-piscina-cidade-de-rodeio-1023969329,23/Mar/2023,09:58:56
Terrenos,,R$ 82.000,,Rodeio,SC,360m²,Imobiliária Factor,15/02/2023,https://sc.olx.com.br/norte-de-santa-catarina/terrenos/terreno-situado-em-rodeio-sc-927536581,23/Mar/2023,09:58:56
Venda - casa em rua pública,3,R$ 595.000,,Rodeio,SC,117m²,DSM Imóveis,20/03/2023,https://sc.olx.com.br/norte-de-santa-catarina/imoveis/rodeio-casa-padrao-gavea-1151510833,23/Mar/2023,09:58:56
Venda - casa em rua pública,3,R$ 585.200,,Rodeio,SC,173m²,TERRA IMOBILIÁRIA,09/02/2023,https://sc.olx.com.br/norte-de-santa-catarina/imoveis/casa-alvenaria-dois-pavimentos-1145064971,23/Mar/2023,09:58:56
Venda - casa em rua pública,2,R$ 85.000,,Rodeio,SC,70m²,Alemão,25/02/2023,https://sc.olx.com.br/norte-de-santa-catarina/imoveis/casa-1151527339,23/Mar/2023,09:58:56
Terrenos,,R$ 150.000,,Rodeio,SC,1331m²,Imobiliária Factor,16/02/2023,https://sc.olx.com.br/norte-de-santa-catarina/terrenos/terreno-situado-em-rodeio-sc-991770215,23/Mar/2023,09:58:56
Terrenos,,R$ 1.500.000,,Rodeio,SC,,JONH ANDERSON BRANDT,06/11/2022,https://sc.olx.com.br/norte-de-santa-catarina/terrenos/terreno-com-barracao-e-casa-1106268061,23/Mar/2023,09:58:56
Terrenos,,R$ 170.000,,Rodeio,SC,,Joni Schmoeller Corretor de Imóveis,14/10/2022,https://sc.olx.com.br/norte-de-santa-catarina/terrenos/terreno-com-area-de-1-500m-15x100-localizado-em-ponto-estrategico-na-cidade-de-rodeio-1096846933,23/Mar/2023,09:58:56
Terrenos,,R$ 1.300.000,,Rodeio,SC,20000m²,Imobiliária Agilitá,02/11/2022,https://sc.olx.com.br/norte-de-santa-catarina/terrenos/terreno-a-venda-no-bairro-rio-morto-rodeio-sc-1104827934,23/Mar/2023,09:58:56
Venda - casa em rua pública,3,R$ 300.000,,Rodeio,SC,,alana.gtancon,07/03/2023,https://sc.olx.com.br/norte-de-santa-catarina/imoveis/casa-com-3-quartos-1156074900,23/Mar/2023,09:58:56
Venda - casa em rua pública,3,R$ 690.000,,Rodeio,SC,230m²,Imobiliária Agilitá,06/10/2022,https://sc.olx.com.br/norte-de-santa-catarina/imoveis/casa-a-venda-no-bairro-centro-rodeio-sc-1093131101,23/Mar/2023,09:58:56
Venda - casa em rua pública,3,R$ 890.000,,Rodeio,SC,180m²,Leonel Ribeiro Corretor de Imóveis,15/01/2023,https://sc.olx.com.br/norte-de-santa-catarina/imoveis/casa-belissima-com-design-moderno-em-rodeio-1133671581,23/Mar/2023,09:58:56
Venda - casa em rua pública,4,R$ 480.000,,Rodeio,SC,260m²,RT Imóveis,22/03/2023,https://sc.olx.com.br/norte-de-santa-catarina/imoveis/rodeio-casa-padrao-rodeio50-1104462854,23/Mar/2023,09:58:56
Terrenos,,R$ 480.000,,Rodeio,SC,5017m²,Leonel Ribeiro Corretor de Imóveis,17/03/2023,https://sc.olx.com.br/norte-de-santa-catarina/terrenos/terreno-a-venda-no-bairro-rodeio-12-em-rodeio-sc-1160528658,23/Mar/2023,09:58:56
Venda - casa em rua pública,3,R$ 480.000,,Rodeio,SC,188m²,Imobiliária Agilitá,06/10/2022,https://sc.olx.com.br/norte-de-santa-catarina/imoveis/casa-a-venda-no-bairro-rodeio-12-rodeio-sc-1093132112,23/Mar/2023,09:58:56
Venda - casa em rua pública,4,R$ 1.380.000,,Rodeio,SC,241m²,Schork Imoveis Ltda,03/02/2023,https://sc.olx.com.br/norte-de-santa-catarina/imoveis/casa-com-4-dormitorios-a-venda-241-m-por-r-1-380-000-00-centro-rodeio-sc-1142265409,23/Mar/2023,09:58:56
Venda - casa em rua pública,3,R$ 300.000,,Rodeio,SC,270m²,Imobiliária Factor,15/03/2023,https://sc.olx.com.br/norte-de-santa-catarina/imoveis/casa-padrao-para-venda-em-centro-rodeio-sc-927536600,23/Mar/2023,09:58:56
