tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 95.000,,Papanduva,SC,275m²,rh_kaaue,21/03/2023,https://sc.olx.com.br/norte-de-santa-catarina/terrenos/vende-se-lote-urbano-1162097744,23/Mar/2023,09:12:01
Venda - casa em rua pública,2,R$ 250.000,,Papanduva,SC,85m²,Imóveis Joinville,27/02/2023,https://sc.olx.com.br/norte-de-santa-catarina/imoveis/fk-casa-em-papanduva-sc-1152242124,23/Mar/2023,09:12:01
Venda - casa em rua pública,3,R$ 320.000,,Papanduva,SC,120m²,Marcos,14/03/2023,https://sc.olx.com.br/norte-de-santa-catarina/imoveis/vendo-casa-em-papanduva-otimo-valor-apenas-320-0000-1158817471,23/Mar/2023,09:12:01
Terrenos,,R$ 650.000,Nova Cultura,Papanduva,SC,460m²,ALFA SOLUCOES IMOBILIARIAS EIRELI,04/03/2023,https://sc.olx.com.br/norte-de-santa-catarina/terrenos/terreno-a-venda-460-as-margens-do-rio-centro-navegantes-sc-1042620607,23/Mar/2023,09:12:01
Terrenos,,null,,Papanduva,SC,300m²,Geovani,10/02/2023,https://sc.olx.com.br/norte-de-santa-catarina/terrenos/terreno-papanduva-1145468050,23/Mar/2023,09:12:01
Terrenos,,R$ 300.000,,Papanduva,SC,392m²,Didi,03/03/2023,https://sc.olx.com.br/norte-de-santa-catarina/terrenos/venda-de-imovel-1153981771,23/Mar/2023,09:12:01
Terrenos,,R$ 120.000,,Papanduva,SC,400m²,Thalison,25/01/2023,https://sc.olx.com.br/norte-de-santa-catarina/terrenos/terreno-em-papanduva-1138355685,23/Mar/2023,09:12:01
Venda - apartamento padrão,2,R$ 550.000,Nova Cultura,Papanduva,SC,88m²,Max Imobiliária,26/02/2023,https://sc.olx.com.br/norte-de-santa-catarina/imoveis/navegantes-apartamento-padrao-sao-pedro-954414088,23/Mar/2023,09:12:01
Venda - casa em rua pública,2,R$ 230.000,,Papanduva,SC,75m²,Imóveis Joinville,13/02/2023,https://sc.olx.com.br/norte-de-santa-catarina/imoveis/fk-casa-para-venda-em-papanduva-sc-1146416350,23/Mar/2023,09:12:01
Venda - casa em rua pública,2,R$ 135.000,,Papanduva,SC,,Sdn,27/02/2023,https://sc.olx.com.br/norte-de-santa-catarina/imoveis/casa-1152030095,23/Mar/2023,09:12:01
Venda - casa em rua pública,2,R$ 230.000,,Papanduva,SC,64m²,Taciana Pimentel,23/02/2023,https://sc.olx.com.br/norte-de-santa-catarina/imoveis/casa-para-venda-centro-de-papanduva-1150742189,23/Mar/2023,09:12:01
Venda - apartamento padrão,3,R$ 580.000,Nova Cultura,Papanduva,SC,105m²,ALFA SOLUCOES IMOBILIARIAS EIRELI,05/03/2023,https://sc.olx.com.br/norte-de-santa-catarina/imoveis/apartamento-com-area-de-lazer-completa-centro-de-navegantes-976887854,23/Mar/2023,09:12:01
