tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 129.000,,Turvo,SC,450m²,JB,19/02/2023,https://sc.olx.com.br/florianopolis-e-regiao/terrenos/oportunidade-vende-se-lote-escriturado-em-turvo-1149156585,23/Mar/2023,02:34:03
Venda - apartamento padrão,2,R$ 250.000,,Turvo,SC,59m²,Projetar Imóveis,24/02/2023,https://sc.olx.com.br/florianopolis-e-regiao/imoveis/apartamento-a-venda-em-turvo-no-bairro-cidade-alta-1115485427,23/Mar/2023,02:34:03
Terrenos,,R$ 56.000,,Turvo,SC,,MateusB,06/03/2023,https://sc.olx.com.br/florianopolis-e-regiao/terrenos/lote-em-turvo-15x30-1155222706,23/Mar/2023,02:34:03
Venda - apartamento padrão,3,R$ 360.000,,Turvo,SC,75m²,MORAES EMPREENDIMENTO EIRELE ME,09/03/2023,https://sc.olx.com.br/florianopolis-e-regiao/imoveis/apartamento-venda-com-3-dormitorios-sendo-1-suite-75m-r-360-000-00-bairro-itajuba-994678190,23/Mar/2023,02:34:03
Venda - casa em rua pública,3,R$ 1.100.000,,Turvo,SC,140m²,MORAES EMPREENDIMENTO EIRELE ME,23/02/2023,https://sc.olx.com.br/florianopolis-e-regiao/imoveis/sobrado-venda-com-3-dormitorios-sendo-2-suites-140m-r-1-100-000-00-bairro-itajuba-994678170,23/Mar/2023,02:34:04
Terrenos,,R$ 790.000,,Turvo,SC,640m²,Projetar Imóveis,07/02/2023,https://sc.olx.com.br/florianopolis-e-regiao/terrenos/terreno-a-venda-em-turvo-no-bairro-centro-1143814923,23/Mar/2023,02:34:04
Venda - casa em rua pública,2,R$ 450.000,,Turvo,SC,90m²,MORAES EMPREENDIMENTO EIRELE ME,31/01/2023,https://sc.olx.com.br/florianopolis-e-regiao/imoveis/casa-venda-com-2-dormitorios-sendo-1-suite-90m-r-450-000-00-bairro-itajuba-barr-994677907,23/Mar/2023,02:34:04
Venda - apartamento padrão,2,R$ 400.000,,Turvo,SC,73m²,MORAES EMPREENDIMENTO EIRELE ME,06/02/2023,https://sc.olx.com.br/florianopolis-e-regiao/imoveis/apartamento-venda-com-2-dormitorios-sendo-1-suite-73m-r-400-000-00-bairro-centro-994677724,23/Mar/2023,02:34:04
Venda - casa em rua pública,2,R$ 380.000,,Turvo,SC,90m²,Imóveis Joinville,08/02/2023,https://sc.olx.com.br/florianopolis-e-regiao/imoveis/fk-casa-para-venda-em-centro-turvo-sc-1144301967,23/Mar/2023,02:34:04
Venda - casa em rua pública,2,R$ 539.000,,Turvo,SC,129m²,MORAES EMPREENDIMENTO EIRELE ME,09/02/2023,https://sc.olx.com.br/florianopolis-e-regiao/imoveis/casa-venda-com-2-dormitorios-130m-r-539-000-00-bairro-itajuba-barra-velha-994677913,23/Mar/2023,02:34:04
Venda - apartamento padrão,2,R$ 229.000,,Turvo,SC,55m²,Projetar Imóveis,26/02/2023,https://sc.olx.com.br/florianopolis-e-regiao/imoveis/apartamento-a-venda-em-turvo-no-bairro-sao-luiz-1070267302,23/Mar/2023,02:34:04
Venda - apartamento padrão,2,R$ 400.000,,Turvo,SC,73m²,MORAES EMPREENDIMENTO EIRELE ME,11/02/2023,https://sc.olx.com.br/florianopolis-e-regiao/imoveis/apartamento-venda-com-2-dormitorios-sendo-1-suite-73m-r-400-000-00-bairro-centro-994677854,23/Mar/2023,02:34:04
Venda - apartamento padrão,2,R$ 400.000,,Turvo,SC,73m²,MORAES EMPREENDIMENTO EIRELE ME,06/02/2023,https://sc.olx.com.br/florianopolis-e-regiao/imoveis/apartamento-venda-com-2-dormitorios-sendo-1-suite-73m-r-400-000-00-bairro-centro-994677788,23/Mar/2023,02:34:04
Venda - casa em rua pública,2,R$ 420.000,,Turvo,SC,88m²,MORAES EMPREENDIMENTO EIRELE ME,20/02/2023,https://sc.olx.com.br/florianopolis-e-regiao/imoveis/casa-venda-com-2-dormitorios-sendo-1-suite-89m-r-420-000-00-bairro-vila-paraguai-994678018,23/Mar/2023,02:34:04
Venda - apartamento padrão,2,R$ 400.000,,Turvo,SC,73m²,MORAES EMPREENDIMENTO EIRELE ME,05/02/2023,https://sc.olx.com.br/florianopolis-e-regiao/imoveis/apartamento-venda-com-2-dormitorios-sendo-1-suite-73m-r-400-000-00-bairro-centro-994677645,23/Mar/2023,02:34:04
Venda - apartamento padrão,2,R$ 400.000,,Turvo,SC,73m²,MORAES EMPREENDIMENTO EIRELE ME,22/01/2023,https://sc.olx.com.br/florianopolis-e-regiao/imoveis/apartamento-venda-com-2-dormitorios-sendo-1-suite-73m-r-400-000-00-bairro-centro-994677644,23/Mar/2023,02:34:04
Venda - apartamento padrão,3,R$ 345.000,,Turvo,SC,75m²,MORAES EMPREENDIMENTO EIRELE ME,24/02/2023,https://sc.olx.com.br/florianopolis-e-regiao/imoveis/apartamento-venda-com-3-dormitorios-sendo-1-suite-75m-r-345-000-00-bairro-itajuba-994678169,23/Mar/2023,02:34:04
