tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 400.000,Nova Esperança,Balneário Camboriú,SC,507m²,IMOBILIARIA DELTAMAR LTDA,23/03/2023,https://sc.olx.com.br/norte-de-santa-catarina/terrenos/balneario-camboriu-terreno-padrao-nova-esperanca-1008553485,23/Mar/2023,09:16:38
Venda - apartamento padrão,3,R$ 2.900.000,Centro,Balneário Camboriú,SC,151m²,Guilherme Ramalho Imóveis,22/03/2023,https://sc.olx.com.br/norte-de-santa-catarina/imoveis/apartamento-com-3-suites-a-venda-151-m-2-quadra-centro-balneario-camboriu-sc-1028030408,23/Mar/2023,09:16:51
Venda - apartamento padrão,4,R$ 3.499.000,Centro,Balneário Camboriú,SC,158m²,Luciani Imóveis,22/03/2023,https://sc.olx.com.br/norte-de-santa-catarina/imoveis/apartamento-quadra-mar-de-alto-padrao-mobiliado-e-decorado-em-balneario-camboriu-1012983019,23/Mar/2023,09:16:51
Venda - apartamento padrão,3,R$ 2.400.000,Pioneiros,Balneário Camboriú,SC,130m²,Thiago Costa Gurgel,22/03/2023,https://sc.olx.com.br/norte-de-santa-catarina/imoveis/apartamento-no-pontal-di-vitta-com-03-suites-a-venda-no-pioneiros-em-balneario-camboriu-sc-1143014411,23/Mar/2023,09:16:51
Venda - casa em condominio fechado,4,R$ 4.900.000,Ariribá,Balneário Camboriú,SC,489m²,IMÓVEIS FV,22/03/2023,https://sc.olx.com.br/norte-de-santa-catarina/imoveis/casa-em-condominio-fechado-4-suites-sem-mobilia-em-construcao-a-venda-no-condominio-haras-1162688569,23/Mar/2023,09:16:51
Venda - apartamento padrão,3,R$ 1.800.000,Centro,Balneário Camboriú,SC,190m²,Thiago Costa Gurgel,14/03/2023,https://sc.olx.com.br/norte-de-santa-catarina/imoveis/apartamento-no-edificio-morada-iset-com-03-suites-a-venda-no-centro-em-balneario-camboriu-1154479720,23/Mar/2023,09:16:51
Venda - apartamento padrão,3,R$ 1.800.000,Centro,Balneário Camboriú,SC,127m²,Elizete Letuinski kot,22/03/2023,https://sc.olx.com.br/norte-de-santa-catarina/imoveis/apartamento-a-venda-3-suites-2-vagas-churrasqueira-a-carvao-centro-balneario-camboriu-1048970827,23/Mar/2023,09:16:51
Venda - apartamento cobertura,5 ou mais,R$ 19.900.000,Centro,Balneário Camboriú,SC,410m²,BADEN IMOBILIARIA,22/03/2023,https://sc.olx.com.br/norte-de-santa-catarina/imoveis/cobertura-com-7-dormitorios-a-venda-410-m-por-r-19-900-000-00-centro-balneario-camb-985512625,23/Mar/2023,09:16:51
Venda - apartamento padrão,4,R$ 10.895.000,Centro,Balneário Camboriú,SC,227m²,Imóveis Crédito Real,22/03/2023,https://sc.olx.com.br/norte-de-santa-catarina/imoveis/balneario-camboriu-padrao-centro-1162601356,23/Mar/2023,09:16:51
Venda - casa em rua pública,3,R$ 1.350.000,Ariribá,Balneário Camboriú,SC,155m²,TADEU FERNANDO MIELEZARSKI DA SILVA,22/03/2023,https://sc.olx.com.br/norte-de-santa-catarina/imoveis/casa-sobrado-em-balneario-camboriu-1141847738,23/Mar/2023,09:16:51
Venda - apartamento padrão,4,R$ 3.800.000,Ariribá,Balneário Camboriú,SC,325m²,IMÓVEIS FV,22/03/2023,https://sc.olx.com.br/norte-de-santa-catarina/imoveis/casa-alto-padrao-mobiliada-com-4-suites-a-venda-no-condominio-aririba-no-bairro-aririba-em-1026190102,23/Mar/2023,09:16:51
Venda - apartamento padrão,3,R$ 2.200.000,Centro,Balneário Camboriú,SC,127m²,BADEN IMOBILIARIA,22/03/2023,https://sc.olx.com.br/norte-de-santa-catarina/imoveis/apartamento-com-3-dormitorios-a-venda-127-m-por-r-2-200-000-00-centro-balneario-cam-1148041754,23/Mar/2023,09:16:51
Venda - apartamento padrão,4,R$ 4.178.836,Centro,Balneário Camboriú,SC,171m²,BADEN IMOBILIARIA,20/03/2023,https://sc.olx.com.br/norte-de-santa-catarina/imoveis/apartamento-com-4-dormitorios-a-venda-170-m-por-r-4-178-835-69-centro-balneario-cam-957722303,23/Mar/2023,09:16:51
