tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 885.697,,Porto Belo,SC,360m²,Crédito Real | Costa Esmeralda,03/03/2023,https://sc.olx.com.br/norte-de-santa-catarina/terrenos/lote-no-primeiro-bairro-parque-do-brasil-1153995319,23/Mar/2023,09:54:15
Terrenos,,R$ 3.499.360,,Porto Belo,SC,1829m²,USUÁRIO NEWCORE,28/02/2023,https://sc.olx.com.br/norte-de-santa-catarina/terrenos/lote1829m-balneario-pereque-porto-belo-1152608301,23/Mar/2023,09:54:17
Terrenos,,R$ 1.884.750,,Porto Belo,SC,,Chessa Imóveis,02/03/2023,https://sc.olx.com.br/norte-de-santa-catarina/terrenos/apartamento-a-venda-1000-m-por-pereque-porto-belo-sc-1135733208,23/Mar/2023,09:54:17
Venda - apartamento padrão,2,R$ 745.000,,Porto Belo,SC,90m²,Grupo Conecta Itapema,18/03/2023,https://sc.olx.com.br/norte-de-santa-catarina/imoveis/porto-belo-apartamento-padrao-balneario-pereque-1118136607,23/Mar/2023,09:54:17
Venda - apartamento padrão,2,R$ 1.300.000,,Porto Belo,SC,90m²,INEZ JESUS NUNES LIMA,18/03/2023,https://sc.olx.com.br/norte-de-santa-catarina/imoveis/apartamento-para-venda-em-porto-belo-pereque-2-dormitorios-2-suites-3-banheiros-2-vag-976432877,23/Mar/2023,09:54:17
Venda - apartamento padrão,2,R$ 689.000,,Porto Belo,SC,87m²,IMOBILIARIA INVESTINDO TOLEDO LTDA.,17/03/2023,https://sc.olx.com.br/norte-de-santa-catarina/imoveis/apartamento-a-venda-2-quartos-1-suite-pereque-porto-belo-sc-1112838732,23/Mar/2023,09:54:17
Venda - apartamento padrão,2,R$ 975.000,,Porto Belo,SC,88m²,CONFIARI INVESTIMENTOS IMOBILIÁRIOS,18/03/2023,https://sc.olx.com.br/norte-de-santa-catarina/imoveis/apto-02-suites-e-2-vagas-no-pereque-1068852420,23/Mar/2023,09:54:17
Venda - apartamento padrão,3,R$ 1.350.000,,Porto Belo,SC,110m²,Ferreira Duval,18/03/2023,https://sc.olx.com.br/norte-de-santa-catarina/imoveis/apartamento-pereque-1160883230,23/Mar/2023,09:54:18
Venda - apartamento padrão,2,R$ 630.000,,Porto Belo,SC,79m²,Grupo Conecta Itapema,18/03/2023,https://sc.olx.com.br/norte-de-santa-catarina/imoveis/porto-belo-apartamento-padrao-balneario-pereque-1019296501,23/Mar/2023,09:54:18
Terrenos,,R$ 4.500.000,,Porto Belo,SC,15m²,Guilherme Scheeren,22/02/2023,https://sc.olx.com.br/norte-de-santa-catarina/terrenos/galpao-em-tijucas-1101689568,23/Mar/2023,09:54:18
Terrenos,,R$ 2.000.000,,Porto Belo,SC,1573m²,Arlete Imóveis,16/02/2023,https://sc.olx.com.br/norte-de-santa-catarina/terrenos/terreno-porto-belo-sc-1008300313,23/Mar/2023,09:54:18
Terrenos,,R$ 636.000,,Porto Belo,SC,288m²,Imobiliária Morada do Sol,19/02/2023,https://sc.olx.com.br/norte-de-santa-catarina/terrenos/terreno-em-baln-pereque--porto-belo-1019152878,23/Mar/2023,09:54:18
Venda - apartamento padrão,2,R$ 1.179.140,,Porto Belo,SC,103m²,USUÁRIO NEWCORE,06/03/2023,https://sc.olx.com.br/norte-de-santa-catarina/imoveis/apartamento-no-edificio-portland-com-2-dorm-e-103m-balneario-pereque-porto-belo-1155187668,23/Mar/2023,09:54:18
Terrenos,,R$ 897.700,,Porto Belo,SC,401m²,CARLOS PIMENTA NEGOCIOS IMOBILIARIOS LTDA - EPP,10/02/2023,https://sc.olx.com.br/norte-de-santa-catarina/terrenos/excelente-terreno-com-400-m-porto-belo-sc-1050854543,23/Mar/2023,09:54:18
