tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 1.200.000,,Leoberto Leal,SC,270000m²,DSM Imóveis,27/02/2023,https://sc.olx.com.br/florianopolis-e-regiao/terrenos/leoberto-leal-terreno-padrao-leoberto-leal-911613520,23/Mar/2023,02:23:53
Terrenos,,R$ 65.000,,Leoberto Leal,SC,3000m²,Wilsonmartins,07/03/2023,https://sc.olx.com.br/florianopolis-e-regiao/terrenos/terreno-78x40m-em-leoberto-leal-1155935551,23/Mar/2023,02:23:53
