tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 870.000,,Amaraji,PE,27000m²,TRUE DESENVOLVIMENTO IMOBILIARIO LTDA - ME,16/03/2023,https://pe.olx.com.br/grande-recife/terrenos/area-a-venda-27000-m-por-r-870-000-00-zona-rural-amaraji-pe-1159912424,22/Mar/2023,13:22:40
Terrenos,,R$ 455.000,,Amaraji,PE,130000m²,Fabio Luna,17/02/2023,https://pe.olx.com.br/grande-recife/terrenos/propriedade-a-venda-em-amaraji-pe-1044814636,22/Mar/2023,13:22:40
Terrenos,,R$ 11.000,,Amaraji,PE,45m²,Wállames,30/01/2023,https://pe.olx.com.br/grande-recife/terrenos/vendo-excelente-terreno-no-centro-de-amaraji-1140429586,22/Mar/2023,13:22:40
Venda - casa em rua pública,2,null,,Amaraji,PE,,Gil araujo,12/03/2023,https://pe.olx.com.br/grande-recife/imoveis/casa-1158249605,22/Mar/2023,13:22:40
Venda - casa em rua pública,3,R$ 150.000,,Amaraji,PE,,marciaribeiro2011,30/01/2023,https://pe.olx.com.br/grande-recife/imoveis/vende-se-1140159143,22/Mar/2023,13:22:40
Terrenos,,R$ 35.000,,Amaraji,PE,455m²,Zaqueu Sebastiao,02/03/2023,https://pe.olx.com.br/grande-recife/terrenos/terreno-1153701833,22/Mar/2023,13:22:40
Venda - casa em rua pública,5 ou mais,R$ 233.018,,Amaraji,PE,276m²,Real FG Soluções Imobiliárias Creci 30838-J-SP,20/03/2023,https://pe.olx.com.br/grande-recife/imoveis/amaraji-pe-centro-1161592490,22/Mar/2023,13:22:40
Terrenos,,R$ 43.000.000,,Amaraji,PE,10m²,Imóveis Nordeste Rural,08/02/2023,https://pe.olx.com.br/grande-recife/terrenos/area-industrial-para-venda-em-amaraji-zona-rural-1144341155,22/Mar/2023,13:22:40
Venda - casa em rua pública,5 ou mais,R$ 233.018,,Amaraji,PE,230m²,Pedro Corretor Especialista em Imóveis e Regularização de Imóveis,21/03/2023,https://pe.olx.com.br/grande-recife/imoveis/amaraji-casa-padrao-br---centro-1162358084,22/Mar/2023,13:22:40
Venda - casa em rua pública,2,R$ 40.000,,Amaraji,PE,,Lenice maria,13/02/2023,https://pe.olx.com.br/grande-recife/imoveis/casa-para-vender-em-amaraji-pernambuco-1146828864,22/Mar/2023,13:22:40
