tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Venda - casa em rua pública,3,R$ 200.000,,Floresta,PE,,Ana Modas,09/03/2023,https://pe.olx.com.br/regiao-de-petrolina-e-garanhuns/imoveis/casa-no-centro-historico-de-floresta-pe-1157066650,22/Mar/2023,12:35:48
Venda - casa em rua pública,4,R$ 100.000,,Floresta,PE,111111m²,Junior,16/03/2023,https://pe.olx.com.br/regiao-de-petrolina-e-garanhuns/imoveis/vendo-casa-em-floresta-pernambuco-1160246865,22/Mar/2023,12:35:49
Terrenos,,R$ 3.000,,Floresta,PE,,Marciel Silva,06/03/2023,https://pe.olx.com.br/regiao-de-petrolina-e-garanhuns/terrenos/terreno-1155554154,22/Mar/2023,12:35:49
