tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 60.000,Montanhês,Rio Branco,AC,50m²,Ana,10/03/2023,https://ac.olx.com.br/acre/terrenos/vende-se-terreno-medindo-50x60-1157552367,20/Mar/2023,20:22:49
Terrenos,,null,Vila Nova,Rio Branco,AC,250m²,Paulo Pesqueira - Gestor Imobiliário,15/03/2023,https://ac.olx.com.br/acre/terrenos/terreno-novo-horizonte-884439012,20/Mar/2023,20:22:49
Terrenos,,null,,Porto Acre,AC,450000m²,Katrine Souza,14/03/2023,https://ac.olx.com.br/acre/terrenos/colonia-na-beira-do-rio-acre-1159122794,20/Mar/2023,20:22:49
Terrenos,,R$ 8.000,Tancredo Neves,Rio Branco,AC,,Jacinaira R.,14/03/2023,https://ac.olx.com.br/acre/terrenos/vendo-um-terreno-1158858212,20/Mar/2023,20:22:49
Terrenos,,R$ 5.500,Montanhês,Rio Branco,AC,,Maria,07/03/2023,https://ac.olx.com.br/acre/terrenos/venda-1155928182,20/Mar/2023,20:22:49
Terrenos,,R$ 20.000,Alto Alegre,Rio Branco,AC,,Farlis Silva,17/03/2023,https://ac.olx.com.br/acre/terrenos/vendo-terreno-1160417223,20/Mar/2023,20:22:49
Terrenos,,R$ 100.000,Tancredo Neves,Rio Branco,AC,70m²,Jone Fagner,06/03/2023,https://ac.olx.com.br/acre/terrenos/terreno-comercial-1155386383,20/Mar/2023,20:22:49
Terrenos,,R$ 35.000,Vila Nova,Rio Branco,AC,1000m²,Acreano .. ff,13/03/2023,https://ac.olx.com.br/acre/terrenos/vendo-terreno-baixei-o-valor-pra-vender-1137533433,20/Mar/2023,20:22:49
Terrenos,,R$ 12.000,Raimundo Melo,Rio Branco,AC,,Silva,08/03/2023,https://ac.olx.com.br/acre/terrenos/terreno-11x25-prox-apolonio-sales-1156149818,20/Mar/2023,20:22:49
Terrenos,,R$ 35.000,Conjunto Adalberto Sena,Rio Branco,AC,1250m²,nelsinhosa,01/03/2023,https://ac.olx.com.br/acre/terrenos/terreno-ha-50-mt-do-chale-1153350983,20/Mar/2023,20:22:49
Terrenos,,R$ 100.000,Vila Nova,Rio Branco,AC,331m²,Erivan,18/03/2023,https://ac.olx.com.br/acre/terrenos/terreno-de-331-m-10x33-m-no-bairro-vila-nova-1150393708,20/Mar/2023,20:22:49
Terrenos,,R$ 19.000,,Porto Acre,AC,455m²,Charlles,02/03/2023,https://ac.olx.com.br/acre/terrenos/terreno-em-porto-acre-ac-1153748966,20/Mar/2023,20:22:49
Terrenos,,R$ 45.000,Loteamento Novo Horizonte,Rio Branco,AC,250m²,brunno jose ricarte maciel,10/03/2023,https://ac.olx.com.br/acre/terrenos/terreno-1142913993,20/Mar/2023,20:22:49
Terrenos,,R$ 190.000,Alto Alegre,Rio Branco,AC,10000m²,Junior Andrade corretor de imóveis,01/02/2023,https://ac.olx.com.br/acre/terrenos/vendo-terreno-no-alto-alegre-apos-o-cafe-contri-1084149658,20/Mar/2023,20:22:49
Terrenos,,R$ 55.000,Montanhês,Rio Branco,AC,360m²,robertolusena,26/02/2023,https://ac.olx.com.br/acre/terrenos/vendo-financio-troco-em-veiculo-terreno-b-montanhes-avenida-25-dezembro-1157-878230166,20/Mar/2023,20:22:50
Terrenos,,R$ 32.000,Alto Alegre,Rio Branco,AC,0m²,Ketely S.,03/03/2023,https://ac.olx.com.br/acre/terrenos/terreno-no-alto-alegre-1153973125,20/Mar/2023,20:22:50
Terrenos,,R$ 4.499,Alto Alegre,Rio Branco,AC,40m²,Thalysson Diogenes,25/02/2023,https://ac.olx.com.br/acre/terrenos/terreno-1151404982,20/Mar/2023,20:22:50
Outros,,R$ 150,Montanhês,Rio Branco,AC,160m²,Antonio Jordao,25/02/2023,https://ac.olx.com.br/acre/terrenos/colonia-100-de-sena-madureira-1151534624,20/Mar/2023,20:22:50
Terrenos,,R$ 33.000,Alto Alegre,Rio Branco,AC,240m²,Raul,24/02/2023,https://ac.olx.com.br/acre/terrenos/excelente-terreno-alto-alegre-1151135164,20/Mar/2023,20:22:50
Terrenos,,R$ 25.000,Alto Alegre,Rio Branco,AC,250m²,erivaldo,15/02/2023,https://ac.olx.com.br/acre/terrenos/terreno-no-bairro-jorge-lavocar-1147696344,20/Mar/2023,20:22:50
Terrenos,,R$ 360.000,Vila Nova,Rio Branco,AC,,RE/MAX DIAMOND GROUP,03/03/2023,https://ac.olx.com.br/acre/terrenos/vendo-terreno-comercial-1154256267,20/Mar/2023,20:22:50
Venda - casa em rua pública,2,R$ 90.000,Tancredo Neves,Rio Branco,AC,50m²,Leonardo Saraiva,18/03/2023,https://ac.olx.com.br/acre/imoveis/vendo-casa-1161085949,20/Mar/2023,20:22:50
Terrenos,,R$ 4.000,Tancredo Neves,Rio Branco,AC,50m²,lenesouzagata2013,25/02/2023,https://ac.olx.com.br/acre/terrenos/terreno-10-34-1151636571,20/Mar/2023,20:22:50
Terrenos,,R$ 25.000,Vila Nova,Rio Branco,AC,10m²,L.costa,15/02/2023,https://ac.olx.com.br/acre/terrenos/terreno-no-loteamento-novo-horizonte-bairro-vila-nova-1147456780,20/Mar/2023,20:22:50
Terrenos,,R$ 0,Montanhês,Rio Branco,AC,,Menezes,26/01/2023,https://ac.olx.com.br/acre/terrenos/vendo-1138894340,20/Mar/2023,20:22:50
Terrenos,,R$ 15.000,Alto Alegre,Rio Branco,AC,,silva,30/01/2023,https://ac.olx.com.br/acre/terrenos/terreno-13x40m-negocio-em-moto-1140175474,20/Mar/2023,20:22:50
Terrenos,,R$ 65.000,Montanhês,Rio Branco,AC,70m²,Tiago P.,24/02/2023,https://ac.olx.com.br/acre/terrenos/terreno-1151271583,20/Mar/2023,20:22:50
Terrenos,,R$ 20.000,Tancredo Neves,Rio Branco,AC,,Morenah,19/01/2023,https://ac.olx.com.br/acre/terrenos/terreno-1135546340,20/Mar/2023,20:22:50
Terrenos,,R$ 15.000,Alto Alegre,Rio Branco,AC,,Orlando,31/01/2023,https://ac.olx.com.br/acre/terrenos/lotes-na-estrada-do-mutum-km-03-1140849889,20/Mar/2023,20:22:50
Venda - casa em rua pública,3,R$ 120.000,Montanhês,Rio Branco,AC,100m²,Aquilis Camilo,13/03/2023,https://ac.olx.com.br/acre/imoveis/vendo-pegou-carro-negocio-casa-03-quartos-atencao-so-venda-1158705075,20/Mar/2023,20:22:50
Terrenos,,R$ 30.000,Montanhês,Rio Branco,AC,500m²,Raianny,19/01/2023,https://ac.olx.com.br/acre/terrenos/terrenos-10x25-1135695998,20/Mar/2023,20:22:50
Venda - casa em rua pública,3,R$ 170.000,Montanhês,Rio Branco,AC,252m²,Mayara S.,16/03/2023,https://ac.olx.com.br/acre/imoveis/casa-venda-1160185034,20/Mar/2023,20:22:50
Venda - apartamento padrão,2,R$ 215.000,Alto Alegre,Rio Branco,AC,70m²,Gustavo Alejandro,18/03/2023,https://ac.olx.com.br/acre/imoveis/oportunidade-aproveite-quitado-e-financia-vende-apartamento-reserva-do-bosque-rio-branco-1149847376,20/Mar/2023,20:22:50
Venda - apartamento padrão,2,R$ 260.000,Alto Alegre,Rio Branco,AC,67m²,Cotistas do Brasil Web,18/03/2023,https://ac.olx.com.br/acre/imoveis/apartamento-a-venda-2-quartos-1-suite-1-vaga-reserva-do-bosque-rio-branco-ac-1161075130,20/Mar/2023,20:22:50
Terrenos,,R$ 11.000,Montanhês,Rio Branco,AC,250m²,Lucas,14/02/2023,https://ac.olx.com.br/acre/terrenos/vende-se-terreno-bairro-montanhes-1147275739,20/Mar/2023,20:22:50
Venda - casa em rua pública,3,null,Vila Nova,Rio Branco,AC,106m²,Paulo Pesqueira - Gestor Imobiliário,15/03/2023,https://ac.olx.com.br/acre/imoveis/projeto-terreno-e-construcao-106-41m2-1013693941,20/Mar/2023,20:22:50
Venda - casa em rua pública,4,R$ 810.000,Tancredo Neves,Rio Branco,AC,,Edvan S.,16/03/2023,https://ac.olx.com.br/acre/imoveis/vende-se-essa-linda-casa-otimo-investimento-aceito-propostas-1160303538,20/Mar/2023,20:22:50
Venda - casa em rua pública,2,R$ 45,Tancredo Neves,Rio Branco,AC,1m²,Jaine Pinheiro,16/03/2023,https://ac.olx.com.br/acre/imoveis/venda-se-ou-aluguel-1159936813,20/Mar/2023,20:22:50
Venda - casa em rua pública,3,R$ 100.000,Tancredo Neves,Rio Branco,AC,,Clemildo Aguiar,21/02/2023,https://ac.olx.com.br/acre/imoveis/tancredo-neves-1149762495,20/Mar/2023,20:22:50
Venda - casa em rua pública,2,R$ 200.000,Vila Nova,Rio Branco,AC,1m²,Jhonata Nascimento,09/03/2023,https://ac.olx.com.br/acre/imoveis/vende-se-esta-casa-200-mil-1156898695,20/Mar/2023,20:22:50
Venda - casa em rua pública,0,R$ 10.000,Montanhês,Rio Branco,AC,4m²,Juliana S.,20/03/2023,https://ac.olx.com.br/acre/imoveis/vendo-ou-troco-1161787214,20/Mar/2023,20:22:50
Venda - casa em rua pública,2,R$ 45.000,Montanhês,Rio Branco,AC,1m²,Antônio Camilo,24/02/2023,https://ac.olx.com.br/acre/imoveis/vendo-ou-troco-1151230154,20/Mar/2023,20:22:50
Venda - casa em vila,3,R$ 300.000,Raimundo Melo,Rio Branco,AC,252m²,Mônica,11/03/2023,https://ac.olx.com.br/acre/imoveis/excelente-oportunidade-casa-a-venda-parte-alta-bairro-raimundo-melo-nao-alaga-1152157316,20/Mar/2023,20:22:50
Venda - casa em rua pública,2,R$ 0,Raimundo Melo,Rio Branco,AC,75m²,Gabriel Gava,20/03/2023,https://ac.olx.com.br/acre/imoveis/casa-a-venda-1161485167,20/Mar/2023,20:22:50
Venda - casa em rua pública,1,R$ 70.000,Montanhês,Rio Branco,AC,,Barros,05/02/2023,https://ac.olx.com.br/acre/imoveis/vende-se-casa-no-bairro-montanhes-mobiliado-1143257409,20/Mar/2023,20:22:50
Venda - casa em rua pública,3,R$ 45.000,Tancredo Neves,Rio Branco,AC,,Rayane,15/02/2023,https://ac.olx.com.br/acre/imoveis/vendo-casa-no-tancredo-neves-1147548622,20/Mar/2023,20:22:50
Venda - casa em rua pública,1,R$ 100.000,Alto Alegre,Rio Branco,AC,14m²,Decimario,05/03/2023,https://ac.olx.com.br/acre/imoveis/troco-ou-vendo-chacara-50-mil-1154905804,20/Mar/2023,20:22:50
