tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 900.000,Esperança,Londrina,PR,300m²,Aria Imoveis,12/06/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-no-royal-forest-a-venda-300-m-esperanca-londrina-pr-1197178620,12/Jun/2023,21:18:30
Terrenos,,R$ 385.000,Jardim Morumbi,Londrina,PR,349m²,Ghome,29/04/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-a-venda-349-m-por-r-385-000-jardim-morumbi-londrina-pr-1178886375,12/Jun/2023,21:18:54
Terrenos,,R$ 780.000,Centro,Londrina,PR,581m²,Pedro Vaz,15/05/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-rua-belem-londrina-pr-1185612086,12/Jun/2023,21:18:54
Terrenos,,R$ 230.000,Guanabara,Londrina,PR,820m²,visnicius,14/05/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/excelente-terreno-em-condominio-fechado-estancia-punta-del-este-1185290436,12/Jun/2023,21:18:54
Terrenos,,R$ 112.000,Colúmbia,Londrina,PR,360m²,LONDON IMOVEIS,15/05/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-residencial-para-venda-em-londrina-pr-1185619886,12/Jun/2023,21:18:54
Terrenos,,R$ 398.000,Gleba Simon Frazer,Londrina,PR,353m²,CENTURY 21 CLASS IMÓVEIS,27/04/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/venda-terreno-com-353-00-m-gleba-simon-frazer-londrina-1178339436,12/Jun/2023,21:18:54
Terrenos,,R$ 179.630,Jardim Alvorada,Londrina,PR,250m²,USUÁRIO NEWCORE,28/04/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/lote-em-rua-uberlandia-jardim-alvorada-londrina-pr-1178633208,12/Jun/2023,21:18:54
Terrenos,,R$ 285.000,Cidade Industrial 2,Londrina,PR,277m²,BARRETO IMOVEIS EIRELI - ME,28/04/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-a-venda-277-m-por-r-285-000-00-cidade-industrial-ii-londrina-pr-1178439745,12/Jun/2023,21:18:54
Terrenos,,R$ 385.000,Shangri-lá,Londrina,PR,408m²,CENTURY 21 CLASS IMÓVEIS,15/05/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/venda-terreno-com-408-37-m-shangri-la-londrina-1185563281,12/Jun/2023,21:18:54
Terrenos,,R$ 3.800.000,Centro,Londrina,PR,2m²,LONDON IMOVEIS,15/05/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-comercial-para-venda-e-locacao-em-londrina-p-1185618500,12/Jun/2023,21:18:54
