tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Outros,,R$ 60.000,,Sonora,MS,700m²,grazimendes99,05/02/2023,https://ms.olx.com.br/mato-grosso-do-sul/terrenos/racho-no-pantanal-1143175628,21/Mar/2023,21:40:32
Venda - apartamento padrão,3,R$ 93.000,,Sonora,MS,102m²,Fernanda Almeida de Souza,11/03/2023,https://ms.olx.com.br/mato-grosso-do-sul/imoveis/excelente-oportunidade-1157882053,21/Mar/2023,21:40:32
