tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 150.000,Bela Vista,Itaituba,PA,420m²,Auto Peças Silva Especialista em Acessórios,13/02/2023,https://pa.olx.com.br/regiao-de-santarem/terrenos/terreno-esquina-av-carleto-bemergui-com-decima-quarta-14-9-de-frente-e-fundo-29-707429121,22/Mar/2023,06:33:40
Terrenos,,R$ 150.000,Bela Vista,Itaituba,PA,432m²,Auto Peças Silva Especialista em Acessórios,21/03/2023,https://pa.olx.com.br/regiao-de-santarem/terrenos/terreno-esquina-av-carleto-bemergui-c-decima-quarta-14-9-de-frente-fundo-29-px-posto-saude-1064383088,22/Mar/2023,06:33:40
Terrenos,,R$ 1.300.000,Comércio,Itaituba,PA,238m²,Moura Corretora,23/02/2023,https://pa.olx.com.br/regiao-de-santarem/terrenos/excelente-terreno-a-venda-no-centro-comercial-de-itaituba-8-50x28-971066468,22/Mar/2023,06:33:40
Venda - casa em rua pública,2,null,Piracanã,Itaituba,PA,300m²,MAQUINA PC,07/03/2023,https://pa.olx.com.br/regiao-de-santarem/imoveis/itaituba-para-1156039738,22/Mar/2023,06:33:41
Terrenos,,R$ 35.000,Comércio,Itaituba,PA,200m²,Edwagner Ferreira,24/02/2023,https://pa.olx.com.br/regiao-de-santarem/terrenos/terreno-10x20-principal-perola-do-tapajos-1150912161,22/Mar/2023,06:33:41
Terrenos,,R$ 150.000,Bela Vista,Itaituba,PA,432m²,Auto Peças Silva Especialista em Acessórios,10/02/2023,https://pa.olx.com.br/regiao-de-santarem/terrenos/terreno-esquina-av-carleto-bemergui-com-decima-quarta-14-9-de-frente-e-fundo-29-728933705,22/Mar/2023,06:33:41
Venda - casa em rua pública,4,R$ 165,Bela Vista,Itaituba,PA,300m²,Deilane sousa,11/03/2023,https://pa.olx.com.br/regiao-de-santarem/imoveis/casa-com-terreno-de-300m2-enorme-1157898004,22/Mar/2023,06:33:41
Terrenos,,R$ 1.250,Bela Vista,Itaituba,PA,200m²,Eder Crisane,09/03/2023,https://pa.olx.com.br/regiao-de-santarem/terrenos/lotes-disponiveis-em-itaituba-1157085621,22/Mar/2023,06:33:41
Terrenos,,R$ 150.000,Bela Vista,Itaituba,PA,432m²,Auto Peças Silva Especialista em Acessórios,22/02/2023,https://pa.olx.com.br/regiao-de-santarem/terrenos/terreno-esquina-av-carleto-bemergui-com-decima-quarta-14-9-de-frente-e-fundo-29-719147286,22/Mar/2023,06:33:41
Terrenos,,R$ 10.000,Comércio,Itaituba,PA,,Maria Reis,08/02/2023,https://pa.olx.com.br/regiao-de-santarem/terrenos/terreno-em-itaituba-1144507080,22/Mar/2023,06:33:41
Terrenos,,R$ 150.000,Bela Vista,Itaituba,PA,432m²,Auto Peças Silva Especialista em Acessórios,14/02/2023,https://pa.olx.com.br/regiao-de-santarem/terrenos/terreno-esquina-av-carleto-bemergui-c-decima-quarta-14-9-de-frente-e-fundo-29-asasa-756338876,22/Mar/2023,06:33:41
Venda - casa em rua pública,4,R$ 340.000,Bela Vista,Itaituba,PA,396m²,Diego,24/02/2023,https://pa.olx.com.br/regiao-de-santarem/imoveis/casa-em-itaituba-pa-1151164777,22/Mar/2023,06:33:41
Terrenos,,R$ 800.000,Comércio,Itaituba,PA,720m²,Cotistas do Brasil Web,24/01/2023,https://pa.olx.com.br/regiao-de-santarem/terrenos/terreno-com-720m2-com-casa-de-alvenaria-a-venda-em-itaituba-bairro-nova-esperanca-para-1051307052,22/Mar/2023,06:33:41
Terrenos,,R$ 0,Floresta,Itaituba,PA,,Karina R.,02/02/2023,https://pa.olx.com.br/regiao-de-santarem/terrenos/terreno-na-perola-do-tapajos-1141815137,22/Mar/2023,06:33:41
Venda - casa em rua pública,3,null,,Itaituba,PA,,ivagnasilveira,02/03/2023,https://pa.olx.com.br/regiao-de-santarem/imoveis/casa-terrea-em-itaituba-para-1153777346,22/Mar/2023,06:33:41
