tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 15.000,Centro,Palmeira dos Índios,AL,,Danny Brandão.,30/09/2023,https://al.olx.com.br/alagoas/terrenos/vende-se-terreno-15x24-1239056888,02/Oct/2023,15:14:25
Terrenos,,R$ 80.000,Centro,Palmeira dos Índios,AL,600m²,Edjania U.,23/09/2023,https://al.olx.com.br/alagoas/terrenos/otimo-terreno-a-venda-1236879041,02/Oct/2023,15:14:25
Terrenos,,R$ 70.000,Centro,Palmeira dos Índios,AL,288m²,ARBO IMÓVEIS,30/09/2023,https://al.olx.com.br/alagoas/terrenos/terreno-de-288-m-a-venda-no-loteamento-palmeira-imperial-palmeira-dos-indios-al-1238987680,02/Oct/2023,15:14:25
Terrenos,,R$ 25.000,Paraíso,Palmeira dos Índios,AL,250m²,Alanna,04/09/2023,https://al.olx.com.br/alagoas/terrenos/terreno-10-x-25-m-alto-paraiso-residenxe-1229906416,02/Oct/2023,15:14:25
Venda - casa em rua pública,2,null,Vila Maria,Palmeira dos Índios,AL,,Jaelson,21/09/2023,https://al.olx.com.br/alagoas/imoveis/casa-a-venda-na-vila-maria-em-palmeira-dos-indios-proximo-ao-cesmac-1235993546,02/Oct/2023,15:14:26
Terrenos,,R$ 55.000,Graciliano Ramos,Palmeira dos Índios,AL,300m²,Wagner D. Costa,10/04/2023,https://al.olx.com.br/alagoas/terrenos/vendo-terreno-no-loteamento-sabia-em-palmeira-dos-indios-998789708,02/Oct/2023,15:14:26
Terrenos,,null,Centro,Palmeira dos Índios,AL,200m²,Marcos Melo Imoveis,17/08/2023,https://al.olx.com.br/alagoas/terrenos/vendo-lote-no-condominio-palmeira-imperial-na-cidade-de-palmeira-dos-indios-1223377785,02/Oct/2023,15:14:26
Terrenos,,null,Centro,Palmeira dos Índios,AL,250m²,Marcos Melo Imoveis,17/08/2023,https://al.olx.com.br/alagoas/terrenos/vendo-lote-em-palmeira-dos-indios-1223371362,02/Oct/2023,15:14:26
Terrenos,,null,Área Rural de Palmeira dos Índios,Palmeira dos Índios,AL,500m²,Fabiano S.,01/09/2023,https://al.olx.com.br/alagoas/terrenos/vende-se-5-tarefa-de-terra-em-palmeira-dos-indios-1228924894,02/Oct/2023,15:14:26
Venda - casa em rua pública,4,null,Vila Maria,Palmeira dos Índios,AL,,Samuel Ruan Oliveira da Silva,05/09/2023,https://al.olx.com.br/alagoas/imoveis/vendo-casa-1230565923,02/Oct/2023,15:14:26
Terrenos,,R$ 100.000,Vila Maria,Palmeira dos Índios,AL,210m²,Marcos,07/09/2023,https://al.olx.com.br/alagoas/terrenos/terreno-na-rua-getulio-vargas-vila-maria-1231207735,02/Oct/2023,15:14:26
Terrenos,,R$ 150.000,Jardim Brasil,Palmeira dos Índios,AL,4000m²,Vanedson soares Bazilio,17/09/2023,https://al.olx.com.br/alagoas/terrenos/vendo-um-terreno-em-palmeira-de-fora-por-tras-do-posto-de-combustivel-1234846366,02/Oct/2023,15:14:26
Terrenos,,R$ 215.000,São Cristóvão,Palmeira dos Índios,AL,479m²,RE/MAX AL MARE,17/05/2023,https://al.olx.com.br/alagoas/terrenos/terreno-em-otima-localizacao-com-479m-0no-bairro-juca-sampaio-palmeira-dos-indios-1186453745,02/Oct/2023,15:14:26
Terrenos,,R$ 105.000,Centro,Palmeira dos Índios,AL,270m²,nordestevidaesaude,28/08/2023,https://al.olx.com.br/alagoas/terrenos/terreno-1227447950,02/Oct/2023,15:14:26
Venda - casa em rua pública,2,R$ 210.000,Juca Sampaio,Palmeira dos Índios,AL,,isaac,08/09/2023,https://al.olx.com.br/alagoas/imoveis/casa-no-juca-sampaio-aceito-propostas-1231557631,02/Oct/2023,15:14:26
Terrenos,,R$ 70.000,Graciliano Ramos,Palmeira dos Índios,AL,,felipe,26/08/2023,https://al.olx.com.br/alagoas/terrenos/terreno-1226736633,02/Oct/2023,15:14:26
Terrenos,,R$ 50.000,Juca Sampaio,Palmeira dos Índios,AL,200m²,Wagner D. Costa,05/04/2023,https://al.olx.com.br/alagoas/terrenos/vendo-terreno-luar-das-palmeiras-colorado-998787461,02/Oct/2023,15:14:26
Terrenos,,R$ 80.000,Centro,Palmeira dos Índios,AL,280m²,Wagner D. Costa,16/04/2023,https://al.olx.com.br/alagoas/terrenos/vendo-lotes-comerciais-em-palmeira-dos-indios-996576851,02/Oct/2023,15:14:26
Venda - casa em condominio fechado,2,R$ 145.000,São Cristóvão,Palmeira dos Índios,AL,53m²,luizarthur99,27/09/2023,https://al.olx.com.br/alagoas/imoveis/casa-em-condominio-fechado-1238021905,02/Oct/2023,15:14:26
Venda - casa em rua pública,3,R$ 160.000,Vila Maria,Palmeira dos Índios,AL,120m²,Palmeiron,19/09/2023,https://al.olx.com.br/alagoas/imoveis/casa-a-venda-em-palmeira-dos-indios-al-1235472117,02/Oct/2023,15:14:27
Terrenos,,R$ 27.000,Centro,Palmeira dos Índios,AL,250m²,J.Silva,09/08/2023,https://al.olx.com.br/alagoas/terrenos/terreno-10x25-no-condominio-alto-paraiso-residence-1220117657,02/Oct/2023,15:14:27
Outros,,R$ 550.000,Juca Sampaio,Palmeira dos Índios,AL,660m²,maxgamesmcz,21/08/2023,https://al.olx.com.br/alagoas/terrenos/vende-se-terreno-galpao-armazem-1224580723,02/Oct/2023,15:14:27
