tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Venda - casa em rua pública,2,R$ 650.000,Apeú,Castanhal,PA,10295m²,Sandoval Aranha de Sousa,30/11/2022,https://pa.olx.com.br/regiao-de-belem/imoveis/casa-com-1-suite-2-quartos-e-10295-metros-quadrados-de-terreno-no-apeu-castanhal-pa-1115844165,05/Oct/2023,09:16:27
Terrenos,,R$ 10.000.000,Apeú,Castanhal,PA,10765m²,ALEXANDRE BLASCO,02/04/2023,https://pa.olx.com.br/regiao-de-belem/terrenos/terreno-em-castanhal-1034875844,05/Oct/2023,09:16:28
