tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 250.000,Condomínio Elias Matuck,Três Corações,MG,600m²,Viga imóveis TC,14/08/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/terreno-condominio-matuck-tres-coracoes-mg-1119113992,04/Oct/2023,19:52:52
Terrenos,,R$ 150.000,Jardim América,Três Corações,MG,290m²,carlos carvalho,10/09/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/terreno-murado-290m2-1232111956,04/Oct/2023,19:52:52
Venda - casa em rua pública,3,R$ 300.000,Vila Amoreli,Três Corações,MG,171m²,Viga imóveis TC,11/09/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/imoveis/casa-vila-amorelli-tres-coracoes-mg-1001559949,04/Oct/2023,19:52:52
Terrenos,,R$ 200.000,Jardim Santa Tereza,Três Corações,MG,300m²,Viga imóveis TC,11/09/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/terreno-bairro-santa-teresa-tres-coracoes-mg-994062436,04/Oct/2023,19:52:52
Terrenos,,R$ 100.000,,3 Corações,MG,300m²,marcosfelipe_figueredo,10/09/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/vendo-terreno-300-m2-1232143691,04/Oct/2023,19:52:52
Venda - casa em rua pública,3,R$ 103.139,Sítio Tapera,Três Corações,MG,170m²,Lar e Residência,01/09/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/imoveis/tres-coracoes-casa-padrao-1228881839,04/Oct/2023,19:52:52
Terrenos,,R$ 300.000,Jardim América,Três Corações,MG,486m²,Wise Inteligência Imobiliária,10/01/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/terreno-localizado-em-um-bairro-residencial-muito-tranquilo-em-tres-coracoes-1131556315,04/Oct/2023,19:52:52
Venda - apartamento padrão,3,R$ 850.000,Centro,Três Corações,MG,19600m²,Viga imóveis TC,29/08/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/imoveis/apartamento-centro-de-tres-coracoes-mg-874008208,04/Oct/2023,19:52:52
Venda - casa em rua pública,2,R$ 73.200,Odilon Rezende,Três Corações,MG,200m²,Lar e Residência,16/09/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/imoveis/tres-coracoes-casa-padrao-1234429057,04/Oct/2023,19:52:52
Terrenos,,R$ 110.000,Vila Melo,Três Corações,MG,300m²,Inara L.,20/09/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/lote-a-venda-300m-valor-negociavel-1235881105,04/Oct/2023,19:52:52
Venda - casa em rua pública,2,R$ 104.839,Feira de Gado,Três Corações,MG,197m²,Lar e Residência,06/09/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/imoveis/tres-coracoes-casa-padrao-1231013159,04/Oct/2023,19:52:52
Venda - apartamento padrão,3,R$ 590.000,Jardim Santa Tereza,Três Corações,MG,135m²,Viga imóveis TC,11/09/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/imoveis/apartamento-bairro-jardim-santa-teresa-tres-coracoes-mg-1183497671,04/Oct/2023,19:52:52
Terrenos,,R$ 340,Vila Bela Vista,Três Corações,MG,212m²,Variedades,01/09/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/terrenos-para-construir-ou-investir-1229002001,04/Oct/2023,19:52:52
Venda - casa em rua pública,3,R$ 50.000,Vilas Boas,Três Corações,MG,60m²,allanpauladesouza,29/09/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/imoveis/venda-50-mil-1238887893,04/Oct/2023,19:52:52
Venda - casa em rua pública,5 ou mais,R$ 280.000,,3 Corações,MG,210m²,Silvinho Ximenes Imóveis,29/09/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/imoveis/casa-a-venda-6-quartos-3-vagas-nossa-senhora-aparecida-tres-coracoes-mg-1238883072,04/Oct/2023,19:52:53
Venda - casa em rua pública,1,R$ 550.000,Centro,Três Corações,MG,206m²,INOVA PLATAFORMA DE INTEGRACAO,30/09/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/imoveis/casa-com-1-dormitorio-a-venda-em-tres-coracoes-1238938760,04/Oct/2023,19:52:53
Venda - apartamento cobertura,3,R$ 2.000.000,Jardim Eldorado II,Três Corações,MG,240m²,Viga imóveis TC,29/08/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/imoveis/cobertura-alto-padrao-tres-coracoes-mobiliada-861207357,04/Oct/2023,19:52:53
Venda - casa em rua pública,4,R$ 650.000,Centro,Três Corações,MG,200m²,Viga imóveis TC,29/08/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/imoveis/casa-comercial-no-centro-tres-coracoes-861834882,04/Oct/2023,19:52:53
Venda - apartamento padrão,2,R$ 369.000,Centro,Três Corações,MG,70m²,Viga imóveis TC,11/09/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/imoveis/apartamento-centro-tres-coracoes-mg-1022347817,04/Oct/2023,19:52:53
Terrenos,,R$ 110.000,Centro,Três Corações,MG,540m²,Viga imóveis TC,29/08/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/terreno-morada-do-sol-tres-coracoes-mg-885324064,04/Oct/2023,19:52:53
Venda - apartamento padrão,4,R$ 680.000,,3 Corações,MG,237m²,Robson,22/09/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/imoveis/predio-comercial-e-residencial-1236517473,04/Oct/2023,19:52:53
Venda - casa em rua pública,4,R$ 990.000,Centro,Três Corações,MG,290m²,Viga imóveis TC,22/09/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/imoveis/casa-centro-tres-coracoes-mg-1030362751,04/Oct/2023,19:52:53
Venda - casa em rua pública,3,R$ 420.000,Jardim Santa Tereza,Três Corações,MG,150m²,Viga imóveis TC,21/08/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/imoveis/casa-bairro-santa-tereza-tres-coracoes-mg-1042717377,04/Oct/2023,19:52:53
Venda - casa em rua pública,3,R$ 670.000,Centro,Três Corações,MG,147m²,Tomé Fernando de Andrade,21/09/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/imoveis/casa-para-venda-com-147-metros-quadrados-com-3-quartos-em-centro-tres-coracoes-mg-1236127156,04/Oct/2023,19:52:53
Venda - casa em rua pública,3,R$ 470.000,Jardim Santa Tereza,Três Corações,MG,230m²,Viga imóveis TC,19/09/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/imoveis/casa-jardim-santa-teresa-tres-coracoes-mg-1133001760,04/Oct/2023,19:52:53
Venda - casa em rua pública,3,R$ 60.000,,3 Corações,MG,220m²,Paula Vasconcelos,28/09/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/imoveis/vendo-casa-abaixo-do-valor-de-mercado-em-tres-coracoes-1238327488,04/Oct/2023,19:52:53
Venda - casa em rua pública,3,R$ 1.500.000,Jardim América,Três Corações,MG,350m²,Viga imóveis TC,29/08/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/imoveis/casa-bairro-jardim-umuarama-tres-coracoes-mg-1123529881,04/Oct/2023,19:52:53
Terrenos,,R$ 110.000,Vila Melo,Três Corações,MG,300m²,Nathalie Teixeira,20/09/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/lote-a-venda-300m-tres-coracoes-1235878466,04/Oct/2023,19:52:53
Venda - apartamento duplex/triplex,4,R$ 520.000,Centro,Três Corações,MG,200m²,Viga imóveis TC,29/08/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/imoveis/sobrado-comercial-centro-tres-coracoes-mg-908517018,04/Oct/2023,19:52:53
Terrenos,,R$ 50.000,Vilas Boas,Três Corações,MG,200m²,Lennon Rezende,25/09/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/terreno-200m2-1237304912,04/Oct/2023,19:52:53
Terrenos,,R$ 90.000,,3 Corações,MG,,Roberto,17/08/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/terreno-no-bairro-jardim-fabiana-1223150499,04/Oct/2023,19:52:53
Venda - casa em rua pública,3,R$ 650.000,Centro,Três Corações,MG,140m²,Viga imóveis TC,29/08/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/imoveis/casa-comercial-centro-tres-coracoes-mg-965652970,04/Oct/2023,19:52:53
Venda - casa em rua pública,2,R$ 73.200,Odilon Rezende,Três Corações,MG,52m²,LEILOES BRASIL,14/08/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/imoveis/casa-sala-2-quartos-1-cozinha-1-area-de-servico-1-banheiro-1222005233,04/Oct/2023,19:52:54
Venda - casa em rua pública,4,R$ 585.000,Jardim Santa Tereza,Três Corações,MG,227m²,Viga imóveis TC,14/08/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/imoveis/casa-jardim-santa-tereza-tres-coracoes-mg-1010723959,04/Oct/2023,19:52:54
Venda - casa em rua pública,3,R$ 1.350.000,Centro,Três Corações,MG,256m²,Viga imóveis TC,14/08/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/imoveis/casa-alto-padrao-centro-tres-coracoes-mg-1067148968,04/Oct/2023,19:52:54
Venda - apartamento padrão,3,R$ 680.000,Centro,Três Corações,MG,130m²,Viga imóveis TC,29/07/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/imoveis/apartamento-bairro-centro-tres-coracoes-mg-1190591002,04/Oct/2023,19:52:54
