tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 30.000,,Touros,RN,540m²,alcionedesouza1,02/10/2023,https://rn.olx.com.br/rio-grande-do-norte/terrenos/terreno-540m-15x36-touros-1239635425,06/Oct/2023,15:07:36
Outros,,R$ 36.000,,Touros,RN,300m²,Thiogo,20/09/2023,https://rn.olx.com.br/rio-grande-do-norte/terrenos/vende-se-um-terreno-em-touros-rn-1235688404,06/Oct/2023,15:07:36
Terrenos,,R$ 325.710,,Touros,RN,282m²,Imobiliaria Tertuliano Rêgo Ltda,26/08/2023,https://rn.olx.com.br/rio-grande-do-norte/terrenos/terreno-a-venda-282-m-por-r-325-710-00-santo-cristo-touros-rn-1226841543,06/Oct/2023,15:07:36
Terrenos,,R$ 315.000,,Touros,RN,522m²,ALBA CRISTINA FERNANDES SEREJO,06/09/2023,https://rn.olx.com.br/rio-grande-do-norte/terrenos/lindo-terreno-beira-3-8km-de-sao-miguel-dos-gostoso-1230861956,06/Oct/2023,15:07:36
Terrenos,,R$ 300.000,,Touros,RN,5400m²,Imobiliaria Tertuliano Rêgo Ltda,20/09/2023,https://rn.olx.com.br/rio-grande-do-norte/terrenos/terreno-a-venda-5400-m-por-r-300-000-00-touros-touros-rn-1235934291,06/Oct/2023,15:07:36
Terrenos,,R$ 4.500,,Touros,RN,300m²,Marllus Hayronn,03/09/2023,https://rn.olx.com.br/rio-grande-do-norte/terrenos/repasso-terreno-10x30-300-m2-loteamento-transatlantico-1229746898,06/Oct/2023,15:07:36
Terrenos,,R$ 1.800.000,,Touros,RN,77000m²,Imobiliaria Tertuliano Rêgo Ltda,13/07/2023,https://rn.olx.com.br/rio-grande-do-norte/terrenos/terreno-a-venda-77000-m-por-r-1-800-000-00-touros-touros-rn-1209959227,06/Oct/2023,15:07:36
Terrenos,,R$ 320.000,,Touros,RN,321m²,TOP BRASIL IMÓVEIS,05/07/2023,https://rn.olx.com.br/rio-grande-do-norte/terrenos/lote-beira-mar-com-vista-para-a-deslumbrante-praia-de-monte-alegre-1206424313,06/Oct/2023,15:07:36
Terrenos,,R$ 150.000,,Touros,RN,900m²,TOP BRASIL IMÓVEIS,30/06/2023,https://rn.olx.com.br/rio-grande-do-norte/terrenos/terreno-proximo-a-sao-miguel-do-gostoso-1204411198,06/Oct/2023,15:07:36
Terrenos,,R$ 20.000,,Touros,RN,,Otavio R.,26/09/2023,https://rn.olx.com.br/rio-grande-do-norte/terrenos/terreno-na-praia-de-rio-do-fogo-1237695990,06/Oct/2023,15:07:36
Terrenos,,R$ 328.576,,Touros,RN,272m²,Imobiliaria Tertuliano Rêgo Ltda,27/06/2023,https://rn.olx.com.br/rio-grande-do-norte/terrenos/terreno-a-venda-271-m-por-r-328-575-50-sao-miguel-do-gostoso-touros-rn-1202970232,06/Oct/2023,15:07:36
Terrenos,,R$ 2.750.000,,Touros,RN,57000m²,Valverde Newcomers Consultoria Imobiliária Ltda,16/04/2023,https://rn.olx.com.br/rio-grande-do-norte/terrenos/terreno-residencial-em-touros-rn-distrito-de-monte-alegre-988385659,06/Oct/2023,15:07:36
Terrenos,,R$ 325.710,,Touros,RN,282m²,Imobiliária Kacá Borges,01/08/2023,https://rn.olx.com.br/rio-grande-do-norte/terrenos/terreno-em-monte-alegre--touros-1216914514,06/Oct/2023,15:07:36
Terrenos,,R$ 980.000,,Touros,RN,180000m²,TOP BRASIL IMÓVEIS,12/04/2023,https://rn.olx.com.br/rio-grande-do-norte/terrenos/terreno-em-distrito-de-cajueiro--touros-1171964669,06/Oct/2023,15:07:36
Terrenos,,R$ 12.000,,Touros,RN,140m²,Davi,13/08/2023,https://rn.olx.com.br/rio-grande-do-norte/terrenos/lotes-10x14-1221826010,06/Oct/2023,15:07:36
