tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Venda - casa em rua pública,3,R$ 180.000,Platina,Ituiutaba,MG,180m²,IPANEMA CONSULTORIA DE IMOVEIS LTDA - ME,07/02/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/imoveis/venda-casa-platina-1143768501,06/Mar/2023,21:02:00
Venda - casa em rua pública,3,R$ 450.000,Lagoa Azul,Ituiutaba,MG,172m²,ATIVA IMOVEIS LTDA - ME,18/02/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/imoveis/casa-para-venda-em-ituiutaba-mg-1104507018,06/Mar/2023,21:02:00
Terrenos,,R$ 55.000,Residencial Canaã I,Ituiutaba,MG,750m²,Edmar,05/02/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/vende-se-3-terrenos-1143158434,06/Mar/2023,21:02:00
Terrenos,,R$ 23.000,,Ituiutaba,MG,675m²,Alexandre Xand,21/02/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/agio-de-lote-proximo-rio-paranaiba-1149727649,06/Mar/2023,21:02:00
Venda - casa em rua pública,3,R$ 900.000,Carvalho,Ituiutaba,MG,1m²,ddd.gyn1989,31/01/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/imoveis/casa-ituiutaba-bairro-independencia-1140632527,06/Mar/2023,21:02:01
Venda - casa em rua pública,2,R$ 185.000,Residencial Nadime Derze Jorge II,Ituiutaba,MG,,Renato,06/03/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/imoveis/casa-a-venda-1145887436,06/Mar/2023,21:02:01
Terrenos,,R$ 50.000,,Ituiutaba,MG,300m²,Cristina,28/01/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/terreno-em-ituiutaba-1134024299,06/Mar/2023,21:02:01
Venda - casa em rua pública,3,R$ 600.000,Residencial Drummond,Ituiutaba,MG,181m²,Marques imóveis,16/02/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/imoveis/casa-com-3-dormitorios-a-venda-180-m-por-r-600-000-00-residencial-drummond-ituiutab-1024096916,06/Mar/2023,21:02:01
Terrenos,,R$ 15.500,Gerson Baduy I,Ituiutaba,MG,202m²,cairo.pet.eel,07/02/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/vendo-agio-de-terreno-no-bairro-jardim-vitoria-10x20m-ao-lado-do-bairro-baduy-ituiutaba-1143970678,06/Mar/2023,21:02:01
Venda - casa em rua pública,2,R$ 220.000,,Ituiutaba,MG,240m²,Kesia Ferreira Borges,13/02/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/imoveis/vendo-casa-1146853309,06/Mar/2023,21:02:01
Terrenos,,R$ 200.000,Residencial Portal dos Ipês,Ituiutaba,MG,175m²,AGEU RIBEIRO DOS SANTOS SILVA,08/10/2022,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/terreno-para-venda-em-ituiutaba-residencial-portal-dos-ipes-1094090810,06/Mar/2023,21:02:01
Venda - casa em rua pública,2,R$ 64.010,Residencial Inocêncio Franco,Ituiutaba,MG,200m²,Lar e Residência,16/02/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/imoveis/ituiutaba-casa-padrao-1148093912,06/Mar/2023,21:02:01
Venda - casa em rua pública,3,R$ 45.000,Marta Helena,Ituiutaba,MG,190m²,marcos,10/02/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/imoveis/vende-se-casa-de-3-quartos-2-banheiros-ituiutaba-1145417402,06/Mar/2023,21:02:01
Venda - casa em vila,3,R$ 75.000,Satélite Andradina,Ituiutaba,MG,375m²,Marcio Tobias Franco,26/01/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/imoveis/vendo-direito-1138737242,06/Mar/2023,21:02:01
Venda - apartamento padrão,3,R$ 900.000,Centro,Ituiutaba,MG,256m²,FR IMOVEIS DE LUXO,28/09/2022,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/imoveis/ituiutaba-apartamento-padrao-centro-1090115471,06/Mar/2023,21:02:01
Terrenos,,R$ 120.000,Gerson Baduy I,Ituiutaba,MG,360m²,aleziog,04/03/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/terreno-baduy-1137031937,06/Mar/2023,21:02:01
Terrenos,,null,Santa Maria,Ituiutaba,MG,,gizerosa,12/01/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/agio-de-lote-no-jardim-vitoria-perto-da-ufu-1132288306,06/Mar/2023,21:02:01
Venda - casa em rua pública,3,R$ 450.000,Lagoa Azul,Ituiutaba,MG,172m²,Mauro H.,22/01/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/imoveis/casa-a-venda-1083903199,06/Mar/2023,21:02:01
Venda - casa em rua pública,3,R$ 90.000,Pirapitinga,Ituiutaba,MG,110m²,Sebastiao,05/03/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/imoveis/vendo-02-casas-simples-1154863024,06/Mar/2023,21:02:01
Terrenos,,R$ 320.000,Platina,Ituiutaba,MG,420m²,MELO,22/02/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/lote-no-bairro-platina-em-ituiutaba-1150006902,06/Mar/2023,21:02:01
Venda - apartamento padrão,3,R$ 330.000,Centro,Ituiutaba,MG,100m²,IG Imobiliárias,23/02/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/imoveis/apartamento-com-3-dormitorios-a-venda-100-m-por-r-330-000-00-centro-ituiutaba-mg-1133401050,06/Mar/2023,21:02:01
Venda - casa em rua pública,2,R$ 325.500,Residencial Drummond,Ituiutaba,MG,181m²,Carla Palermo corretora de imóveis,01/12/2022,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/imoveis/financie-100-ate-31-12-casa-181-m2-retomada-super-oportunidade-1116391949,06/Mar/2023,21:02:01
Venda - casa em rua pública,1,R$ 74.817,Residencial Inocêncio Franco,Ituiutaba,MG,200m²,Lar e Residência,04/03/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/imoveis/ituiutaba-casa-padrao-1154507778,06/Mar/2023,21:02:01
Venda - casa em rua pública,3,R$ 370.000,Lagoa Azul,Ituiutaba,MG,120m²,IG Imobiliárias,25/02/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/imoveis/casa-com-3-dormitorios-a-venda-120-m-por-r-370-000-00-lagoa-azul-i-ituiutaba-mg-1053838417,06/Mar/2023,21:02:01
Venda - casa em rua pública,3,R$ 173.600,Brasil,Ituiutaba,MG,180m²,Lar e Residência,15/02/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/imoveis/ituiutaba-casa-padrao-1147352265,06/Mar/2023,21:02:01
Venda - casa em rua pública,2,R$ 295.000,Alcides Junqueira,Ituiutaba,MG,90m²,Imóveis Joinville,10/02/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/imoveis/casa-para-venda-com-90-metros-quadrados-com-2-quartos-em-alcides-junqueira-ituiutaba-m-1145558277,06/Mar/2023,21:02:01
Venda - casa em rua pública,3,R$ 920.000,Cidade Jardim,Ituiutaba,MG,298m²,FR IMOVEIS DE LUXO,28/09/2022,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/imoveis/ituiutaba-casa-padrao-cidade-jardim-1090094569,06/Mar/2023,21:02:01
Venda - casa em rua pública,3,R$ 300.000,Gerson Baduy I,Ituiutaba,MG,200m²,fulviomg,30/01/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/imoveis/casa-1140266861,06/Mar/2023,21:02:01
Venda - casa em rua pública,3,R$ 303.620,Santo Antônio,Ituiutaba,MG,360m²,Imoveis Azul,18/02/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/imoveis/ituiutaba-casa-padrao-br---santo-antonio-1148903599,06/Mar/2023,21:02:02
Venda - casa em rua pública,3,R$ 290.000,Brasil,Ituiutaba,MG,82m²,Neto,26/02/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/imoveis/casa-com-3-quartos-ituiutaba-mg-1151995135,06/Mar/2023,21:02:02
Venda - casa em rua pública,3,R$ 850.000,Residencial Portal dos Ipês,Ituiutaba,MG,134m²,AGEU RIBEIRO DOS SANTOS SILVA,08/10/2022,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/imoveis/casa-para-venda-em-ituiutaba-residencial-portal-dos-ipes-3-dormitorios-1-suite-2-banhe-1094105360,06/Mar/2023,21:02:02
