tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 31.400,,Trairi,CE,,CORRETOR WEYNE,01/10/2023,https://ce.olx.com.br/fortaleza-e-regiao/terrenos/lotes-proximo-praia-de-flecheiras-1rlj624-1239408889,03/Oct/2023,07:36:04
Terrenos,,R$ 31.400,,Trairi,CE,,CORRETOR WEYNE,03/10/2023,https://ce.olx.com.br/fortaleza-e-regiao/terrenos/lotes-proximo-praia-de-flecheiras-1d45624-1239821996,03/Oct/2023,07:36:04
Terrenos,,R$ 31.404,,Trairi,CE,225m²,Eliezio Teixeira Imóveis,01/10/2023,https://ce.olx.com.br/fortaleza-e-regiao/terrenos/loteamento-caminho-das-flecheiras-1188871819,03/Oct/2023,07:36:04
Terrenos,,R$ 31.402,,Trairi,CE,225m²,Eliezio Teixeira Imóveis,01/10/2023,https://ce.olx.com.br/fortaleza-e-regiao/terrenos/lotes-a-caminho-de-flecheiras-super-facilitado-1188896505,03/Oct/2023,07:36:04
Terrenos,,R$ 31.408,,Trairi,CE,200m²,Eliezio Teixeira Imóveis,28/09/2023,https://ce.olx.com.br/fortaleza-e-regiao/terrenos/lotes-a-caminho-das-praias-em-trairi-1222046166,03/Oct/2023,07:36:04
Terrenos,,R$ 31.404,,Trairi,CE,225m²,Eliezio Teixeira Imóveis,01/10/2023,https://ce.olx.com.br/fortaleza-e-regiao/terrenos/loteamento-caminho-das-flecheiras-1185959511,03/Oct/2023,07:36:04
Terrenos,,R$ 18.000,,Trairi,CE,,Alessandra M.,23/09/2023,https://ce.olx.com.br/fortaleza-e-regiao/terrenos/vendo-lote-no-condominio-ouro-verde-1236887224,03/Oct/2023,07:36:04
Terrenos,,R$ 666.000,,Trairi,CE,666m²,SELECT BROKER INTELIGENCIA IMOBILIARIA LTDA,30/09/2023,https://ce.olx.com.br/fortaleza-e-regiao/terrenos/loteamento-666-00m2-guajiru-trairi-ce-villas-do-mar-1238947627,03/Oct/2023,07:36:04
Terrenos,,R$ 525.000,,Trairi,CE,525m²,SELECT BROKER INTELIGENCIA IMOBILIARIA LTDA,01/10/2023,https://ce.olx.com.br/fortaleza-e-regiao/terrenos/loteamento-525-00m2-guajiru-trairi-ce-villas-do-mar-1239222493,03/Oct/2023,07:36:04
Terrenos,,R$ 30.990,,Trairi,CE,225m²,Eliezio Teixeira Imóveis,01/10/2023,https://ce.olx.com.br/fortaleza-e-regiao/terrenos/loteamento-caminho-das-flecheiras-praia-1187482071,03/Oct/2023,07:36:04
Terrenos,,R$ 37.000,Munguba,Trairi,CE,212m²,Eliezio Teixeira Imóveis,30/09/2023,https://ce.olx.com.br/fortaleza-e-regiao/terrenos/lotes-em-flecheiras-com-localizacao-privilegiada-1239044221,03/Oct/2023,07:36:04
Terrenos,,R$ 30.000,,Trairi,CE,240m²,Lenita Veríssimo,20/09/2023,https://ce.olx.com.br/fortaleza-e-regiao/terrenos/lote-terreno-para-venda-no-loteamento-residencial-quintas-do-barramar-no-centro-trairi-1235878596,03/Oct/2023,07:36:04
Terrenos,,R$ 37.000,Munguba,Trairi,CE,212m²,Eliezio Teixeira Imóveis,30/09/2023,https://ce.olx.com.br/fortaleza-e-regiao/terrenos/loteamento-caminho-das-flecheiras-em-trairi-1239043535,03/Oct/2023,07:36:04
Terrenos,,R$ 31.400,,Trairi,CE,,CORRETOR WEYNE,24/09/2023,https://ce.olx.com.br/fortaleza-e-regiao/terrenos/lotes-proximo-praia-de-flecheiras-tbb624-1237202942,03/Oct/2023,07:36:04
Terrenos,,R$ 31.400,,Trairi,CE,,CORRETOR WEYNE,29/09/2023,https://ce.olx.com.br/fortaleza-e-regiao/terrenos/lotes-proximo-praia-de-flecheiras-1spts-1238607046,03/Oct/2023,07:36:04
