tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 1.500,Planaltina,Passo Fundo,RS,1800m²,RE/MAX Perfeccta,01/07/2023,https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/terrenos/terreno-todo-murado-para-locacao-1204780176,28/Aug/2023,23:23:12
Terrenos,,R$ 159.000,Vera Cruz,Passo Fundo,RS,260m²,Arnel Imóveis,28/05/2023,https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/terrenos/otimo-terreno-na-vera-cruz-para-comprar-1191090564,28/Aug/2023,23:23:15
Venda - apartamento padrão,2,R$ 328.600,Centro,Passo Fundo,RS,50m²,MASTER - CORRETORA DE IMOVEIS LTDA,27/07/2023,https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/imoveis/apartamento-bairro-vera-cruz-1215317127,28/Aug/2023,23:23:15
Terrenos,,R$ 500.000,Vera Cruz,Passo Fundo,RS,423m²,IMOBILIARIAS ASSOCIADAS,04/07/2023,https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/terrenos/terreno-a-venda12-x-35-plano-pronto-pra-construir-centro-passo-fundo-1205894892,28/Aug/2023,23:23:15
Terrenos,,R$ 190.000,Centro,Passo Fundo,RS,360m²,Arnel Imóveis,28/05/2023,https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/terrenos/terreno-no-bairro-schisler-para-comprar-1191090705,28/Aug/2023,23:23:15
Terrenos,,R$ 103.000,Nenê Graeff,Passo Fundo,RS,658m²,IMOBILIARIAS ASSOCIADAS,04/07/2023,https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/terrenos/terreno-nene-graeff-garden-1205895095,28/Aug/2023,23:23:15
Venda - apartamento padrão,1,R$ 329.000,Centro,Passo Fundo,RS,39m²,MASTER - CORRETORA DE IMOVEIS LTDA,27/07/2023,https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/imoveis/apartamento-bairro-centro-1215317122,28/Aug/2023,23:23:15
Terrenos,,R$ 135.000,Santa Marta,Passo Fundo,RS,342m²,Arnel Imóveis,28/05/2023,https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/terrenos/terreno-no-bairro-santa-marta-para-comprar-1191090561,28/Aug/2023,23:23:15
Venda - casa em rua pública,3,R$ 1.499.000,Vila Luiza,Passo Fundo,RS,224m²,MASTER - CORRETORA DE IMOVEIS LTDA,27/07/2023,https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/imoveis/casa-sao-joao-da-bela-vista-1215317118,28/Aug/2023,23:23:15
Venda - casa em rua pública,3,R$ 849.000,Santa Maria,Passo Fundo,RS,124m²,MASTER - CORRETORA DE IMOVEIS LTDA,27/07/2023,https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/imoveis/casa-bairro-santa-maria-1215317140,28/Aug/2023,23:23:15
Terrenos,,R$ 240.000,Vera Cruz,Passo Fundo,RS,353m²,Arnel Imóveis,28/05/2023,https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/terrenos/terreno-no-bairro-vera-cruz-para-comprar-1191090566,28/Aug/2023,23:23:15
Venda - apartamento padrão,2,R$ 696.100,Cidade Nova,Passo Fundo,RS,80m²,MASTER - CORRETORA DE IMOVEIS LTDA,27/07/2023,https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/imoveis/apartamento-bairro-cidade-nova-1215310592,28/Aug/2023,23:23:15
Venda - apartamento padrão,3,R$ 799.000,Lucas Araújo,Passo Fundo,RS,78m²,MASTER - CORRETORA DE IMOVEIS LTDA,27/07/2023,https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/imoveis/apartamento-bairro-lucas-araujo-1215316892,28/Aug/2023,23:23:15
Terrenos,,R$ 449.000,Lucas Araújo,Passo Fundo,RS,594m²,RE/MAX Perfeccta,31/05/2023,https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/terrenos/terreno-no-centro-de-passo-fundo-1192536645,28/Aug/2023,23:23:15
Venda - apartamento padrão,3,R$ 525.000,Vila Victor Issler,Passo Fundo,RS,77m²,MASTER - CORRETORA DE IMOVEIS LTDA,27/07/2023,https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/imoveis/apartamento-bairro-cidade-nova-1215307922,28/Aug/2023,23:23:12
Venda - apartamento padrão,2,R$ 399.000,Petrópolis,Passo Fundo,RS,58m²,MASTER - CORRETORA DE IMOVEIS LTDA,27/07/2023,https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/imoveis/apartamento-bairro-petropolis-1215310593,28/Aug/2023,23:23:15
Terrenos,,R$ 8.000.000,São Cristóvão,Passo Fundo,RS,2383m²,Arnel Imóveis,28/05/2023,https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/terrenos/terreno-comercial-no-bairro-sao-cristovao-para-comprar-1191090548,28/Aug/2023,23:23:15
Venda - apartamento padrão,2,R$ 360.000,Lucas Araújo,Passo Fundo,RS,80m²,MASTER - CORRETORA DE IMOVEIS LTDA,27/07/2023,https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/imoveis/apartamento-bairro-lucas-araujo-1215303823,28/Aug/2023,23:23:12
Terrenos,,R$ 110.000,Centro,Passo Fundo,RS,909m²,Arnel Imóveis,28/05/2023,https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/terrenos/terreno-de-frente-para-barragem-do-capingui-em-condominio-fechado-1191090667,28/Aug/2023,23:23:12
