tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Venda - casa em rua pública,4,R$ 1.449.460,São Lourenço,Teixeira de Freitas,BA,150m²,USUÁRIO NEWCORE,23/09/2023,https://ba.olx.com.br/sul-da-bahia/imoveis/casa-em-rua-santo-andre-sao-lourenco-teixeira-de-freitas-ba-1236769184,02/Oct/2023,21:10:19
Terrenos,,R$ 200.000,Nova Canaã,Teixeira de Freitas,BA,500m²,Moises S.,04/09/2023,https://ba.olx.com.br/sul-da-bahia/terrenos/terrenos-500m-1229942803,02/Oct/2023,21:10:19
Terrenos,,R$ 475.000,Monte Castelo,Teixeira de Freitas,BA,990m²,RE/MAX COUNTRY,20/05/2023,https://ba.olx.com.br/sul-da-bahia/terrenos/terreno-a-venda-990-m-por-r-475-000-00-monte-castelo-teixeira-de-freitas-ba-1187620512,02/Oct/2023,21:10:20
Venda - casa em rua pública,1,R$ 40.000,Ulisses Guimarães,Teixeira de Freitas,BA,100000m²,Amaral,22/09/2023,https://ba.olx.com.br/sul-da-bahia/imoveis/imovel-zap-1236394747,02/Oct/2023,21:10:20
Venda - casa em rua pública,3,R$ 60.000.000,Arco Verde,Teixeira de Freitas,BA,120m²,Alex,28/08/2023,https://ba.olx.com.br/sul-da-bahia/imoveis/vende-ou-troca-em-outro-local-1227467396,02/Oct/2023,21:10:20
Venda - casa em rua pública,1,R$ 40.000,Ulisses Guimarães,Teixeira de Freitas,BA,100m²,Amaral,22/09/2023,https://ba.olx.com.br/sul-da-bahia/imoveis/imovel-1236398552,02/Oct/2023,21:10:20
Terrenos,,R$ 110.000,Nova Canaã,Teixeira de Freitas,BA,268m²,Lázaro Cordeiro Porto,12/09/2023,https://ba.olx.com.br/sul-da-bahia/terrenos/terreno-em-condominio-jardim-do-lago-1232681951,02/Oct/2023,21:10:20
Venda - casa em rua pública,2,R$ 250.000,Nova Teixeira,Teixeira de Freitas,BA,70m²,RE/MAX COUNTRY,12/08/2023,https://ba.olx.com.br/sul-da-bahia/imoveis/casa-disponivel-para-venda-no-bairro-nova-teixeira-em-teixeira-de-freitas-1221684223,02/Oct/2023,21:10:20
Terrenos,,R$ 100.000,Kaikan,Teixeira de Freitas,BA,240m²,RE/MAX COUNTRY,20/05/2023,https://ba.olx.com.br/sul-da-bahia/terrenos/terreno-a-venda-240-m-por-r-89-999-99-kaikan-teixeira-de-freitas-ba-1187619742,02/Oct/2023,21:10:20
Venda - casa em rua pública,2,R$ 230.000,Vila Caraípe,Teixeira de Freitas,BA,,Joao Pedro De Mello Maia,14/09/2023,https://ba.olx.com.br/sul-da-bahia/imoveis/casa-em-teixeira-de-freitas-1233624359,02/Oct/2023,21:10:20
