tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Venda - casa em rua pública,2,R$ 130.000,,Mirassolândia,SP,56m²,Imobiliária Redentora,14/01/2023,https://sp.olx.com.br/regiao-de-sao-jose-do-rio-preto/imoveis/casa-padrao-em-mirassolandia-1133249634,07/Oct/2023,15:45:22
Terrenos,,R$ 380.000,Centro,Mirassolândia,SP,678m²,L4S,22/09/2023,https://sp.olx.com.br/regiao-de-sao-jose-do-rio-preto/terrenos/terreno-para-venda-em-centro-de-678-00m-1236619736,07/Oct/2023,15:45:22
Venda - casa em rua pública,3,R$ 100.000,,Mirassolândia,SP,80m²,IMOBILIARIA PRATES RIO PRETO,09/04/2023,https://sp.olx.com.br/regiao-de-sao-jose-do-rio-preto/imoveis/macaubas-mirassolandia-spcasa-com-3-dormitorios-a-venda-1048518599,07/Oct/2023,15:45:22
Venda - casa em rua pública,3,R$ 280.000,Centro,Mirassolândia,SP,484m²,Exatani Negócios Imobiliários,16/05/2023,https://sp.olx.com.br/regiao-de-sao-jose-do-rio-preto/imoveis/casa-3-quartos-mirassolandia-sp-centro-1185825863,07/Oct/2023,15:45:22
Venda - casa em rua pública,3,R$ 280.000,,Mirassolândia,SP,187m²,Imobiliária Redentora,16/05/2023,https://sp.olx.com.br/regiao-de-sao-jose-do-rio-preto/imoveis/casa-padrao-em-mirassolandia-1185758712,07/Oct/2023,15:45:22
Venda - casa em rua pública,3,R$ 420.000,,Mirassolândia,SP,484m²,Exatani Negócios Imobiliários,02/08/2022,https://sp.olx.com.br/regiao-de-sao-jose-do-rio-preto/imoveis/casa-residencial-3-quartos-mirassolandia-sp-centro-1065948346,07/Oct/2023,15:45:22
Outros,,R$ 360.000,,Mirassolândia,SP,1500m²,Aldo eventos,16/08/2023,https://sp.olx.com.br/regiao-de-sao-jose-do-rio-preto/terrenos/lindissima-chacara-1222961542,07/Oct/2023,15:45:22
Venda - casa em rua pública,3,R$ 350.000,,Mirassolândia,SP,160m²,Imobiliária Magnum e Gestão de Negócios - EIRELI,06/03/2023,https://sp.olx.com.br/regiao-de-sao-jose-do-rio-preto/imoveis/casa-c-3-dorm-a-venda-160-m-por-r-350-000-centro-mirassolandia-sp-1049686647,07/Oct/2023,15:45:22
Venda - casa em rua pública,2,R$ 130.000,,Mirassolândia,SP,56m²,LOCABENS NEGOCIOS IMOBILIARIOS LTDA - EPP,14/01/2023,https://sp.olx.com.br/regiao-de-sao-jose-do-rio-preto/imoveis/casa-padrao-em-mirassolandia-1133298808,07/Oct/2023,15:45:22
Venda - casa em rua pública,3,R$ 280.000,,Mirassolândia,SP,187m²,LOCABENS NEGOCIOS IMOBILIARIOS LTDA - EPP,16/05/2023,https://sp.olx.com.br/regiao-de-sao-jose-do-rio-preto/imoveis/casa-padrao-em-mirassolandia-1185917167,07/Oct/2023,15:45:22
Venda - casa em rua pública,3,R$ 300.000,,Mirassolândia,SP,,Danusa,25/08/2023,https://sp.olx.com.br/regiao-de-sao-jose-do-rio-preto/imoveis/casa-terrea-em-mirassolandia-sp-1226330647,07/Oct/2023,15:45:22
Venda - casa em rua pública,2,null,,Mirassolândia,SP,,Mih Saouda,27/08/2023,https://sp.olx.com.br/regiao-de-sao-jose-do-rio-preto/imoveis/casa-na-cidade-de-mirassolandia-1226980012,07/Oct/2023,15:45:23
