tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 90.000,,Floresta,PR,450m²,Imoblist,27/09/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/venda-terreno-em-salto-das-bananeiras-2-floresta-1238183562,05/Oct/2023,18:41:11
Terrenos,,R$ 120.000,,Floresta,PR,470m²,Grupo Nobre investimentos imobiliários,28/09/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/terreno-em-floresta-1238442513,05/Oct/2023,18:41:11
Terrenos,,R$ 150.000,,Floresta,PR,327m²,Imoblist,28/09/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/terreno-golden-forest-floresta-1238304688,05/Oct/2023,18:41:11
Terrenos,,R$ 178.000,,Floresta,PR,1279m²,Imoblist,28/09/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/terreno-a-venda-1279-m-por-r-190-000-00-floresta-floresta-pr-1238326771,05/Oct/2023,18:41:11
Terrenos,,R$ 45.000,,Floresta,PR,126m²,Imoblist,30/09/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/venda-terreno-em-jardim-monaco-floresta-1238948175,05/Oct/2023,18:41:11
Terrenos,,R$ 110.000,,Floresta,PR,251m²,BELLAKAZA NEGOCIOS IMOBILIARIOS LTDA,03/10/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/terreno-a-venda-por-r-110000-00-251-20-m2-imperial-ii-floresta-pr-1239895637,05/Oct/2023,18:41:11
Terrenos,,R$ 55.000,,Floresta,PR,125m²,Ivandra Beal,26/09/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/terreno-em-floresta-1237539322,05/Oct/2023,18:41:11
Terrenos,,R$ 120.000,,Floresta,PR,260m²,Winner Brokers,30/09/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/terreno-a-venda-260-m-por-r-120-000-00-kakimori-floresta-pr-1238976496,05/Oct/2023,18:41:11
Terrenos,,R$ 120.000,,Floresta,PR,500m²,Imoblist,28/09/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/terreno-a-venda-500-m-por-r-120-000-00-ribeirao-pinguim-floresta-pr-1238318290,05/Oct/2023,18:41:11
Terrenos,,R$ 90.000,,Floresta,PR,281m²,Imoblist,28/09/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/terreno-residencial-jardim-bela-vista-terreno-plano-proximo-cocamar-floresta-pr-co-1238264946,05/Oct/2023,18:41:11
Terrenos,,R$ 230.000,,Floresta,PR,487m²,Marcos Tavares,05/10/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/terreno-em-condominio-fechado-com-487-metros-quadrados-em-jardim-araucaria-floresta-pr-1240542835,05/Oct/2023,18:41:11
Terrenos,,R$ 240.000,,Floresta,PR,750m²,Imoblist,22/09/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/venda-terreno-em-zona-rural-floresta-1236626663,05/Oct/2023,18:41:11
Terrenos,,R$ 85.000,,Floresta,PR,250m²,Imoblist,26/09/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/excelente-terreno-plano-proximo-rodovia-facil-acesso-a-maringa-ao-centro-de-floresta-1237560632,05/Oct/2023,18:41:11
