tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,null,Dom Gerônimo,Chapecó,SC,,Fernando Magro - Creci 42096 F,18/02/2023,https://sc.olx.com.br/oeste-de-santa-catarina/terrenos/terreno-loteamento-industrial-e-comercial-1098798994,13/Mar/2023,23:12:22
Terrenos,,R$ 350.000,,Chapecó,SC,390m²,Fernando Magro - Creci 42096 F,13/02/2023,https://sc.olx.com.br/oeste-de-santa-catarina/terrenos/terreno-loteamento-panama-1019409578,13/Mar/2023,23:12:22
Terrenos,,R$ 950.000,Passo dos Fortes,Chapecó,SC,533m²,Jeferson,15/02/2023,https://sc.olx.com.br/oeste-de-santa-catarina/terrenos/terreno-de-esquina-escriturado-533-metros-otima-localizacao-1147647695,13/Mar/2023,23:12:22
Terrenos,,R$ 235.000,Seminário,Chapecó,SC,360m²,Fernando Magro - Creci 42096 F,18/02/2023,https://sc.olx.com.br/oeste-de-santa-catarina/terrenos/terreno-seminario-1098790276,13/Mar/2023,23:12:22
Terrenos,,R$ 350.000,Santos Dumont,Chapecó,SC,360m²,Valdemir Campos / Consultor Imobiliário,11/02/2023,https://sc.olx.com.br/oeste-de-santa-catarina/terrenos/vendo-terrenos-no-mais-novo-condominio-fechado-de-chapeco-o-real-park-817174424,13/Mar/2023,23:12:22
Terrenos,,R$ 410.000,Santos Dumont,Chapecó,SC,432m²,Valdemir Campos / Consultor Imobiliário,14/02/2023,https://sc.olx.com.br/oeste-de-santa-catarina/terrenos/vendo-terreno-de-esquina-no-real-park-1097176249,13/Mar/2023,23:12:22
Terrenos,,R$ 170.000,Araras,Chapecó,SC,375m²,Ivan,13/02/2023,https://sc.olx.com.br/oeste-de-santa-catarina/terrenos/terreno-a-venda-1146600482,13/Mar/2023,23:12:22
Terrenos,,R$ 350.000,Centro,Chapecó,SC,600m²,Wanderlei,09/02/2023,https://sc.olx.com.br/oeste-de-santa-catarina/terrenos/terreno-bairro-lider-loteamento-sta-luzia-1145022802,13/Mar/2023,23:12:22
Terrenos,,R$ 6.000.000,Efapi,Chapecó,SC,30000m²,Fernando Tomazelli,09/02/2023,https://sc.olx.com.br/oeste-de-santa-catarina/terrenos/area-de-terra-a-venda-30000m-na-regiao-da-efapi-1132808757,13/Mar/2023,23:12:22
Terrenos,,R$ 20.800,Palmital,Chapecó,SC,16m²,adevilson2,14/02/2023,https://sc.olx.com.br/oeste-de-santa-catarina/terrenos/jazigo-1147285729,13/Mar/2023,23:12:22
Terrenos,,R$ 2.000.000,Universitário,Chapecó,SC,512m²,Fernando Magro - Creci 42096 F,18/02/2023,https://sc.olx.com.br/oeste-de-santa-catarina/terrenos/terreno-palmital-1098808974,13/Mar/2023,23:12:22
Terrenos,,R$ 180.000,Efapi,Chapecó,SC,360m²,Fernando Magro - Creci 42096 F,01/02/2023,https://sc.olx.com.br/oeste-de-santa-catarina/terrenos/terrenos-1013542789,13/Mar/2023,23:12:22
Terrenos,,R$ 950.000,Belvedere,Chapecó,SC,426m²,Josimar,11/02/2023,https://sc.olx.com.br/oeste-de-santa-catarina/terrenos/vendo-acesso-plinio-de-nes-comercial-1145708898,13/Mar/2023,23:12:22
Terrenos,,null,Santos Dumont,Chapecó,SC,360m²,Fernando Magro - Creci 42096 F,18/02/2023,https://sc.olx.com.br/oeste-de-santa-catarina/terrenos/terreno-condominio-fechado-1098813325,13/Mar/2023,23:12:22
Terrenos,,R$ 340.000,Presidente Médici,Chapecó,SC,393m²,Fernando Magro - Creci 42096 F,17/02/2023,https://sc.olx.com.br/oeste-de-santa-catarina/terrenos/terreno-presidente-medici-1097990868,13/Mar/2023,23:12:22
Terrenos,,R$ 460.000,Passo dos Fortes,Chapecó,SC,800m²,Dudu,09/02/2023,https://sc.olx.com.br/oeste-de-santa-catarina/terrenos/agua-santa-chapeco-1145222738,13/Mar/2023,23:12:22
Terrenos,,R$ 550.000,Cristo Rei,Chapecó,SC,480m²,Hans,07/02/2023,https://sc.olx.com.br/oeste-de-santa-catarina/terrenos/terreno-480m-bairro-bela-vista-chapeco-1143979277,13/Mar/2023,23:12:22
Terrenos,,R$ 220.000,Universitário,Chapecó,SC,1000m²,Lucas,08/02/2023,https://sc.olx.com.br/oeste-de-santa-catarina/terrenos/vendo-terreno-1000-m-1144685979,13/Mar/2023,23:12:22
Terrenos,,R$ 550.000,Presidente Médici,Chapecó,SC,498m²,Reis,07/02/2023,https://sc.olx.com.br/oeste-de-santa-catarina/terrenos/terreno-com-casa-no-presidente-medici-1143916917,13/Mar/2023,23:12:22
Terrenos,,R$ 2.730.000,Centro,Chapecó,SC,3900m²,WLT,01/02/2023,https://sc.olx.com.br/oeste-de-santa-catarina/terrenos/vende-se-terreno-no-bairro-alvorada-1141305782,13/Mar/2023,23:12:22
