tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 490.000,Campos de Cunha,Cunha,SP,,rafae02_vaz,16/09/2023,https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/terrenos/vendo-terreno-com-otima-localizacao-campos-novos-de-cunha-sp-1234530824,07/Oct/2023,06:28:15
Terrenos,,R$ 95.000,,Cunha,SP,1301m²,L4S,22/09/2023,https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/terrenos/terreno-para-venda-em-cunha-de-1301-32m-1236588876,07/Oct/2023,06:28:15
Terrenos,,null,,Cunha,SP,22m²,serraazulpesqueiro,05/10/2023,https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/terrenos/terreno-em-cunha-direto-com-proprietario-1240659199,07/Oct/2023,06:28:15
Terrenos,,R$ 110.000,,Cunha,SP,250m²,e-wilker,03/10/2023,https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/terrenos/lote-1239995752,07/Oct/2023,06:28:15
Terrenos,,R$ 430.000,,Cunha,SP,328m²,Janaina,23/09/2023,https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/terrenos/ultimo-terreno-no-coracao-de-cunha-a-venda-1227028932,07/Oct/2023,06:28:16
Terrenos,,R$ 599.370,,Cunha,SP,96000m²,USUÁRIO NEWCORE,23/09/2023,https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/terrenos/lote-em-condominio-em-cunha-centro-cunha-sp-1236785023,07/Oct/2023,06:28:16
Terrenos,,R$ 85.000,,Cunha,SP,125m²,Ricardo Galdino,15/09/2023,https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/terrenos/lote-com-excelente-localizacao-1234256937,07/Oct/2023,06:28:16
Terrenos,,R$ 95.000,,Cunha,SP,1300m²,L4S,21/09/2023,https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/terrenos/terreno-para-venda-em-cunha-de-1300-02m-1236254399,07/Oct/2023,06:28:16
Terrenos,,R$ 1.499.300,,Cunha,SP,136100m²,USUÁRIO NEWCORE,24/09/2023,https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/terrenos/lote-em-cunha-centro-cunha-sp-1237180551,07/Oct/2023,06:28:16
Terrenos,,R$ 590.000,,Cunha,SP,660m²,Valdemir,16/09/2023,https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/terrenos/lindo-terreno-em-cunha-sp-1234492750,07/Oct/2023,06:28:16
Terrenos,,R$ 1,,Cunha,SP,170m²,Jefinho,19/08/2023,https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/terrenos/lote-bairro-paraitinga-cunha-sp-1224221305,07/Oct/2023,06:28:17
Terrenos,,R$ 120.000,,Cunha,SP,12000m²,janainaa_monteiro,14/09/2023,https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/terrenos/terreno-em-cunha-sp-1233723393,07/Oct/2023,06:28:17
Terrenos,,R$ 65.000,,Cunha,SP,370m²,rosiris,14/09/2023,https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/terrenos/1-lote-e-meio-1233754793,07/Oct/2023,06:28:17
Outros,,R$ 2.000.000,,Cunha,SP,360000m²,Nego,10/09/2023,https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/terrenos/pousada-cantao-1232263684,07/Oct/2023,06:28:17
Terrenos,,R$ 350.000,,Cunha,SP,,José Alexandre,05/09/2023,https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/terrenos/terreno-em-cunha-1230508586,07/Oct/2023,06:28:17
Terrenos,,R$ 590.000,,Cunha,SP,660m²,Valdemir Oliveira,16/09/2023,https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/terrenos/lindo-terreno-em-cunha-sp-1234454222,07/Oct/2023,06:28:18
Terrenos,,R$ 50,,Cunha,SP,350m²,Cristiane.,04/09/2023,https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/terrenos/lote-com-alicerce-pronto-1229910215,07/Oct/2023,06:28:18
Terrenos,,R$ 220.000,,Cunha,SP,3740m²,L4S,07/09/2023,https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/terrenos/terreno-para-venda-em-cunha-de-3740-13m-1231299932,07/Oct/2023,06:28:18
Terrenos,,R$ 2.200.000,,Cunha,SP,532400m²,EDK Imóveis Taubaté,11/08/2023,https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/terrenos/area-a-venda-532400-m-por-r-2-200-000-00-zona-rural-cunha-sp-1221023270,07/Oct/2023,06:28:19
Terrenos,,R$ 70.000,,Cunha,SP,1200m²,Luciano,10/08/2023,https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/terrenos/vendo-terreno-1220544067,07/Oct/2023,06:28:19
Terrenos,,R$ 140.000,,Cunha,SP,23000m²,E.A,14/08/2023,https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/terrenos/terreno-bairro-paraibuna-1222093842,07/Oct/2023,06:28:19
Terrenos,,R$ 850.000,,Cunha,SP,266200m²,Grothe & Lima Imóveis,20/07/2023,https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/terrenos/terreno-rural-a-venda-em-cunha-sp-1212547038,07/Oct/2023,06:28:19
Terrenos,,R$ 700.000,,Cunha,SP,72600m²,HiTech Imóveis,01/07/2023,https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/terrenos/terreno-a-venda-72600m-centro-cunha-sp-1204850772,07/Oct/2023,06:28:19
Terrenos,,R$ 160.000,,Cunha,SP,6000m²,Luciano,15/08/2023,https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/terrenos/otima-localizacao-1222524753,07/Oct/2023,06:28:19
Terrenos,,null,,Cunha,SP,1000m²,Anderson,10/08/2023,https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/terrenos/lotes-a-venda-1220933765,07/Oct/2023,06:28:20
Terrenos,,R$ 640.000,,Cunha,SP,20000m²,Imobiliária Intensa Imóveis,15/06/2023,https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/terrenos/terreno-a-venda-no-bairro-centro-cunha-sp-1198118290,07/Oct/2023,06:28:21
Terrenos,,R$ 320.000,,Cunha,SP,1330m²,EDK Imóveis Taubaté,23/05/2023,https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/terrenos/terreno-a-venda-1330-m-por-r-320-000-cunha-cunha-sp-1189190110,07/Oct/2023,06:28:21
Terrenos,,R$ 375.000,,Cunha,SP,200000m²,EDK Imóveis Taubaté,23/05/2023,https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/terrenos/terreno-a-venda-200000-m-por-r-375-000-00-centro-cunha-sp-1189189839,07/Oct/2023,06:28:21
Terrenos,,R$ 320.000,,Cunha,SP,470m²,EDK Imóveis Taubaté,17/05/2023,https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/terrenos/terreno-a-venda-470-m-por-r-320-000-vila-rica-cunha-sp-1186239589,07/Oct/2023,06:28:22
