tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Outros,,R$ 4.500.000,,Indianópolis,MG,24200m²,Elias Imoveis Rurais,13/09/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/granja-de-frangos-com-4-barracoes-indianopolis-1233167569,04/Oct/2023,17:56:02
Venda - casa em rua pública,3,R$ 750.000,,Indianópolis,MG,230m²,Silmo Imóveis,27/09/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/imoveis/venda-rancho-area-rural-de-indianopolis-1237899468,04/Oct/2023,17:56:04
Venda - casa em rua pública,3,R$ 1.300.000,,Indianópolis,MG,4000m²,Cezar Caetano - UDI.Corretor,06/06/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/imoveis/lindo-rancho-na-represa-de-miranda-indianopolis-2055udi-1194880665,04/Oct/2023,17:56:04
Venda - casa em rua pública,1,R$ 750.995,,Indianópolis,MG,10329m²,Imoveis Azul,12/07/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/imoveis/indianopolis-casa-padrao-1209187865,04/Oct/2023,17:56:04
Terrenos,,R$ 735.000,,Indianópolis,MG,2319m²,MODULO IMÓVEIS VENDA,09/03/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/lote-em-condominio-a-venda-zona-rural-indianopolis-mg-1156817238,04/Oct/2023,17:56:04
Terrenos,,R$ 6.500.000,,Indianópolis,MG,218683m²,SkyBox Imóveis,03/11/2022,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/area-a-venda-as-margens-da-represa-de-miranda-com-218-683-00-m-por-r-6-500-000-uberlan-1105047585,04/Oct/2023,17:56:04
Venda - casa em rua pública,1,R$ 750.995,,Indianópolis,MG,10m²,Real FG Soluções Imobiliárias Creci 30838-J-SP,13/09/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/imoveis/indianopolis-mg-1233162225,04/Oct/2023,17:56:04
Terrenos,,R$ 425.000,,Indianópolis,MG,1620m²,MODULO IMÓVEIS VENDA,09/03/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/lote-em-condominio-a-venda-zona-rural-indianopolis-mg-1156817221,04/Oct/2023,17:56:04
Terrenos,,R$ 3.000.000,,Indianópolis,MG,20000m²,DELTA IMOVEIS,11/02/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/area-a-venda-zona-rural-de-uberlandia-uberlandia-mg-1117133967,04/Oct/2023,17:56:04
Terrenos,,R$ 480.000,,Indianópolis,MG,1357m²,Silmo Imóveis,04/04/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/venda-terreno-represa-de-miranda-1109742456,04/Oct/2023,17:56:05
Venda - casa em rua pública,5 ou mais,R$ 7.500.000,,Indianópolis,MG,8800m²,Silmo Imóveis,05/03/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/imoveis/venda-rancho-represa-de-miranda-1070161898,04/Oct/2023,17:56:05
Venda - casa em rua pública,1,R$ 750.995,,Indianópolis,MG,10329m²,Lar e Residência,28/08/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/imoveis/indianopolis-casa-padrao-1227284662,04/Oct/2023,17:56:05
