tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 290.000,,Santa Leopoldina,ES,20000m²,Fiorotti,27/09/2023,https://es.olx.com.br/norte-do-espirito-santo/terrenos/venda-terreno-com-20-000-00-metroquadrado-centro-santa-leopoldina-1238143490,03/Oct/2023,09:39:02
Terrenos,,R$ 100.000,,Santa Leopoldina,ES,300m²,Rogerio,02/10/2023,https://es.olx.com.br/norte-do-espirito-santo/terrenos/area-300-metros-quadrados-santa-leopoldina-centro-1239743873,03/Oct/2023,09:39:02
Terrenos,,R$ 50.000,,Santa Leopoldina,ES,11000m²,Carlos Jovem,05/09/2023,https://es.olx.com.br/norte-do-espirito-santo/terrenos/terreno-1224016351,03/Oct/2023,09:39:03
Terrenos,,R$ 75.000,,Santa Leopoldina,ES,410m²,renatoserranojunior,09/09/2023,https://es.olx.com.br/norte-do-espirito-santo/terrenos/lote-em-santa-leopoldina-1231954386,03/Oct/2023,09:39:03
Terrenos,,R$ 145.000,,Santa Leopoldina,ES,633m²,Felipe1411,08/09/2023,https://es.olx.com.br/norte-do-espirito-santo/terrenos/lote-santa-leopoldina-1231558480,03/Oct/2023,09:39:03
Terrenos,,R$ 80.000,,Santa Leopoldina,ES,0m²,HELENICE Nice,22/09/2023,https://es.olx.com.br/norte-do-espirito-santo/terrenos/venda-1236431755,03/Oct/2023,09:39:03
Terrenos,,R$ 30.000,,Santa Leopoldina,ES,1200m²,vagner.santos002,24/09/2023,https://es.olx.com.br/norte-do-espirito-santo/terrenos/terreno-de-1200-m2-em-mangarai-1237097974,03/Oct/2023,09:39:03
Terrenos,,R$ 65.000,,Santa Leopoldina,ES,240m²,Diego mattedi,03/09/2023,https://es.olx.com.br/norte-do-espirito-santo/terrenos/vendo-dois-lotes-em-santa-leopoldina-1229688028,03/Oct/2023,09:39:03
Terrenos,,R$ 680.000,,Santa Leopoldina,ES,1124m²,AONI IMÓVEIS,16/09/2023,https://es.olx.com.br/norte-do-espirito-santo/terrenos/barao-do-imperio-o-novo-bairro-que-transformara-nossas-vidas-1234423009,03/Oct/2023,09:39:03
Terrenos,,null,,Santa Leopoldina,ES,1000m²,Sergio Junior,28/08/2023,https://es.olx.com.br/norte-do-espirito-santo/terrenos/condominio-fazenda-barao-do-imperio-1042067382,03/Oct/2023,09:39:04
Terrenos,,null,,Santa Leopoldina,ES,1000m²,Sergio Junior,10/08/2023,https://es.olx.com.br/norte-do-espirito-santo/terrenos/condominio-fazenda-com-lazer-lancamento-barrao-do-imperio-1034688023,03/Oct/2023,09:39:05
Terrenos,,null,,Santa Leopoldina,ES,1000m²,Sergio Junior,12/08/2023,https://es.olx.com.br/norte-do-espirito-santo/terrenos/sitio-chacara-condominio-fechado-santa-leopoldina-es-barao-do-imperio-1036195807,03/Oct/2023,09:39:05
Terrenos,,null,,Santa Leopoldina,ES,1000m²,Sergio Junior,08/08/2023,https://es.olx.com.br/norte-do-espirito-santo/terrenos/fazenda-barao-do-imperio-condominio-fechado-1032629585,03/Oct/2023,09:39:06
Terrenos,,null,,Santa Leopoldina,ES,1000m²,Sergio Junior,10/08/2023,https://es.olx.com.br/norte-do-espirito-santo/terrenos/more-em-fazenda-condominio-pertinho-de-vitoria-barao-do-imperio-fazenda-1035297508,03/Oct/2023,09:39:06
Terrenos,,R$ 350.000,,Santa Leopoldina,ES,1000m²,Michel Moreira,11/05/2023,https://es.olx.com.br/norte-do-espirito-santo/terrenos/chacara-a-partir-de-1-000m-fazenda-barao-do-imperio-santa-leopoldina-1184058412,03/Oct/2023,09:39:06
Terrenos,,R$ 368.000,,Santa Leopoldina,ES,1000m²,Alex Tongo - Imóveis,19/07/2023,https://es.olx.com.br/norte-do-espirito-santo/terrenos/terreno-a-venda-1000-m-por-r-368-000-00-centro-santa-leopoldina-es-1211941738,03/Oct/2023,09:39:07
Terrenos,,R$ 3.636.796,,Santa Leopoldina,ES,586580m²,Imobiliária Multitec,15/04/2023,https://es.olx.com.br/norte-do-espirito-santo/terrenos/terreno-para-venda-em-santa-leopoldina-corrego-do-empossado-1080698293,03/Oct/2023,09:39:07
Terrenos,,null,,Santa Leopoldina,ES,1000m²,Sergio Junior,08/08/2023,https://es.olx.com.br/norte-do-espirito-santo/terrenos/barao-do-imperio-condominio-fazenda-barra-de-mangarai-1032630253,03/Oct/2023,09:39:07
Terrenos,,R$ 420.000,,Santa Leopoldina,ES,1000m²,IN Home,26/05/2023,https://es.olx.com.br/norte-do-espirito-santo/terrenos/lote-terreno-em-mangarai-santa-leopoldina-es-condominio-com-conceito-agrogastronomic-1190661301,03/Oct/2023,09:39:07
Terrenos,,R$ 120.000,,Santa Leopoldina,ES,,Fabiana Bringer Mayer Bonomo,01/08/2023,https://es.olx.com.br/norte-do-espirito-santo/terrenos/terreno-com-10-mil-metros-ha-1-km-da-cahoeira-de-meia-legua-em-santa-leopoldina-1217308322,03/Oct/2023,09:39:07
Terrenos,,R$ 800.000,,Santa Leopoldina,ES,380000m²,Evandro,29/07/2023,https://es.olx.com.br/norte-do-espirito-santo/terrenos/propriedade-1213653174,03/Oct/2023,09:39:07
Terrenos,,R$ 130.000,,Santa Leopoldina,ES,1000m²,Marlei,30/07/2023,https://es.olx.com.br/norte-do-espirito-santo/terrenos/vende-se-1216500743,03/Oct/2023,09:39:07
Terrenos,,null,,Santa Leopoldina,ES,,Sergio Junior,10/08/2023,https://es.olx.com.br/norte-do-espirito-santo/terrenos/sua-fazenda-no-seu-condominio-de-luxo-barrao-do-imperio-1034697152,03/Oct/2023,09:39:07
Terrenos,,null,,Santa Leopoldina,ES,1318m²,Sergio Junior,12/08/2023,https://es.olx.com.br/norte-do-espirito-santo/terrenos/vendo-lote-no-condominio-barao-do-imperio-santa-leopoldina-1062633293,03/Oct/2023,09:39:07
Terrenos,,R$ 50.000,,Santa Leopoldina,ES,10000m²,Carlos Jovem,03/08/2023,https://es.olx.com.br/norte-do-espirito-santo/terrenos/terreno-1217942984,03/Oct/2023,09:39:07
Terrenos,,R$ 350.000,,Santa Leopoldina,ES,4m²,Danielly Dantas bausen,07/08/2023,https://es.olx.com.br/norte-do-espirito-santo/terrenos/vende-se-sitio-em-santa-leolpoldina-1219501113,03/Oct/2023,09:39:07
Terrenos,,R$ 180.000,,Santa Leopoldina,ES,8000m²,Sábado dia de guarda,08/08/2023,https://es.olx.com.br/norte-do-espirito-santo/terrenos/vendo-terreno-em-pedra-branca-1219915755,03/Oct/2023,09:39:07
Terrenos,,R$ 348.900,,Santa Leopoldina,ES,,Ricardo Imóveis,15/03/2023,https://es.olx.com.br/norte-do-espirito-santo/terrenos/lotes-no-condominio-fazenda-barao-do-imperio-lancamento-em-santa-leopoldina-1035114458,03/Oct/2023,09:39:08
Terrenos,,R$ 2.300.000,,Santa Leopoldina,ES,73000m²,Priscila Silva  Tozzi,23/04/2022,https://es.olx.com.br/norte-do-espirito-santo/terrenos/area-excelente-localizacao-1023916464,03/Oct/2023,09:39:08
Terrenos,,R$ 450.000,,Santa Leopoldina,ES,1050m²,Priscila Silva  Tozzi,31/05/2022,https://es.olx.com.br/norte-do-espirito-santo/terrenos/chacaras-de-1000-a-3000m2-em-santa-leopoldina-condominio-barao-do-imperio-de-alto-padrao-1039032821,03/Oct/2023,09:39:08
Venda - casa em rua pública,5 ou mais,R$ 140.000,,Santa Leopoldina,ES,660m²,Lindaura M.,29/07/2023,https://es.olx.com.br/norte-do-espirito-santo/imoveis/vende-se-uma-casa-no-interior-de-santa-leopoldina-1216262290,03/Oct/2023,09:39:08
