tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Venda - casa em rua pública,2,R$ 29,,São Sebastião do Uatumã,AM,30m²,Mônica A.,06/09/2023,https://am.olx.com.br/regiao-de-manaus/imoveis/vendo-esta-casa-1230696490,02/Oct/2023,18:21:40
Terrenos,,R$ 30.000,Centro,São Sebastião do Uatumã,AM,12m²,yasmin.silvasousa16,13/08/2023,https://am.olx.com.br/regiao-de-manaus/terrenos/vende-se-com-urgencia-1221796534,02/Oct/2023,18:21:40
Venda - casa em rua pública,3,R$ 90.000,,São Sebastião do Uatumã,AM,,Andrea P.,04/09/2023,https://am.olx.com.br/regiao-de-manaus/imoveis/vendo-casa-em-sao-sebastiao-do-uatuma-1229903411,02/Oct/2023,18:21:40
Venda - casa em rua pública,3,R$ 960.000,Centro,São Sebastião do Uatumã,AM,,HR IMOBILIÁRIA,25/02/2023,https://am.olx.com.br/regiao-de-manaus/imoveis/casa-com-3-suites-no-condominio-residencial-passaredo-1151383823,02/Oct/2023,18:21:41
