tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 35.000,,São Caitano,PE,840m²,Paulo,02/09/2023,https://pe.olx.com.br/grande-recife/terrenos/terreno-840m-em-loteamento-1229441517,06/Oct/2023,03:30:26
Terrenos,,R$ 60.000,,São Caitano,PE,1408m²,LINUX IMOVEIS,26/06/2023,https://pe.olx.com.br/grande-recife/terrenos/terreno-no-sitio-lamarao-em-sao-caetano-pe-a-venda-1177136640,06/Oct/2023,03:30:26
Terrenos,,R$ 1.800.000,,São Caitano,PE,66000m²,Joseph Castro,09/04/2023,https://pe.olx.com.br/grande-recife/terrenos/vendo-excelente-area-nas-margens-da-br-232-na-cidade-de-sao-caetano-pe-1088851116,06/Oct/2023,03:30:26
Terrenos,,R$ 300.000,,São Caitano,PE,180m²,Joseph Castro,16/04/2023,https://pe.olx.com.br/grande-recife/terrenos/vendo-excelente-terreno-na-cidade-de-sao-caetano-pe-1093857306,06/Oct/2023,03:30:26
Venda - casa em rua pública,2,R$ 37.500,,São Caitano,PE,74m²,neto16nirvana,13/08/2023,https://pe.olx.com.br/grande-recife/imoveis/casa-em-sao-caitano-5-10-14-5m-1221834272,06/Oct/2023,03:30:27
Terrenos,,R$ 2.590.000,,São Caitano,PE,180000m²,Lenilda Almeida,07/03/2023,https://pe.olx.com.br/grande-recife/terrenos/vendo-excelente-terreno-beira-de-pista-sentido-caruaru-a-recife-br-232-948896176,06/Oct/2023,03:30:27
Venda - casa em rua pública,2,R$ 91.000,,São Caitano,PE,110m²,Pedro Corretor Especialista em Imóveis e Regularização de Imóveis,02/08/2023,https://pe.olx.com.br/grande-recife/imoveis/sao-caitano-casa-padrao---povoado-de-tapiraim-1217708883,06/Oct/2023,03:30:27
Venda - casa em rua pública,2,R$ 275.000,,São Caitano,PE,100m²,RAFAEL IMÓVEIS,26/06/2023,https://pe.olx.com.br/grande-recife/imoveis/duplex-em-sao-caitano-1202632469,06/Oct/2023,03:30:27
Venda - casa em rua pública,3,null,,São Caitano,PE,,Ágape Representações,25/08/2023,https://pe.olx.com.br/grande-recife/imoveis/66-vende-se-esta-casa-linda-1226425160,06/Oct/2023,03:30:27
Terrenos,,R$ 61.500,,São Caitano,PE,140m²,MEDRE SOLUCOES IMOBILIARIAS LTDA,29/06/2022,https://pe.olx.com.br/grande-recife/terrenos/lotes-a-venda-medidas-a-partir-de-140-00-m-por-r-61-500-00-res-sao-jose-sao-caetan-1051589340,06/Oct/2023,03:30:27
Venda - casa em rua pública,2,R$ 275.000,,São Caitano,PE,99m²,Elo Imob,06/08/2023,https://pe.olx.com.br/grande-recife/imoveis/casa-a-venda-no-bairro-centro-sao-caitano-pe-1219025940,06/Oct/2023,03:30:27
Venda - casa em vila,3,R$ 90.000,,São Caitano,PE,90m²,Ana R.,21/08/2023,https://pe.olx.com.br/grande-recife/imoveis/vendo-uma-casa-1224648776,06/Oct/2023,03:30:27
Venda - casa em rua pública,2,R$ 260.000,,São Caitano,PE,77m²,Joseph Castro,10/04/2023,https://pe.olx.com.br/grande-recife/imoveis/vendo-casa-com-2-quartos-em-uma-excelente-localizacao-no-centro-da-cidade-de-sao-caetano-1118347634,06/Oct/2023,03:30:27
Venda - casa em rua pública,2,R$ 140.000,,São Caitano,PE,180m²,Joseph Castro,12/04/2023,https://pe.olx.com.br/grande-recife/imoveis/vendo-casa-com-2-pavimentos-2-quartos-na-cidade-de-sao-caetano-pe-1160470771,06/Oct/2023,03:30:27
Terrenos,,R$ 400.000,,São Caitano,PE,180000m²,Joseph Castro,24/05/2023,https://pe.olx.com.br/grande-recife/terrenos/vendo-otimo-terreno-na-cidade-de-sao-caetano-pe-1189605614,06/Oct/2023,03:30:27
Venda - casa em rua pública,3,R$ 250.000,,São Caitano,PE,344m²,Joseph Castro,10/04/2023,https://pe.olx.com.br/grande-recife/imoveis/vendo-otima-casa-com-3-quartos-na-cidade-de-sao-caetano-pe-1091982652,06/Oct/2023,03:30:27
Venda - casa em rua pública,4,R$ 250.000,,São Caitano,PE,,Alesson L.,16/09/2023,https://pe.olx.com.br/grande-recife/imoveis/casa-com-1-andar-e-varanda-1234628523,06/Oct/2023,03:30:27
Terrenos,,R$ 150.000,Centro,São Caitano,PE,3000000m²,Pedro Corretor Especialista em Imóveis e Regularização de Imóveis,27/03/2023,https://pe.olx.com.br/grande-recife/terrenos/sao-caitano-casa-padrao---centro-1016118889,06/Oct/2023,03:30:27
Terrenos,,R$ 227.000,Centro,São Caitano,PE,66000m²,Pedro Corretor Especialista em Imóveis e Regularização de Imóveis,23/03/2023,https://pe.olx.com.br/grande-recife/terrenos/sao-caitano-casa-padrao---centro-1016122588,06/Oct/2023,03:30:27
Venda - casa em rua pública,3,R$ 530.000,,São Caitano,PE,252m²,Joseph Castro,14/04/2023,https://pe.olx.com.br/grande-recife/imoveis/vendo-excelente-casa-com-3-quartos-e-ponto-comercial-na-cidade-de-sao-caetano-pe-1104217472,06/Oct/2023,03:30:27
Terrenos,,R$ 500.000,,São Caitano,PE,20000m²,Imointernacional,30/03/2023,https://pe.olx.com.br/grande-recife/terrenos/chacara-com-grande-terreno-e-casa-no-agreste-pernambucano-oportunidade-1002459128,06/Oct/2023,03:30:27
Venda - casa em rua pública,5 ou mais,R$ 90.000,,São Caitano,PE,160m²,Noberto Reis,13/08/2023,https://pe.olx.com.br/grande-recife/imoveis/predio-residencial-na-cidade-de-sao-caetano-pe-90-000-00-pra-vender-logo-1221709133,06/Oct/2023,03:30:27
