tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 1.250.000,,Liberdade,MG,680000m²,ARBO IMÓVEIS,20/07/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/terrenos/terreno-de-68-57-hectares-em-liberdade-mg-car-poco-semeartesiano-luz-solicitada-e-loca-1212387501,04/Oct/2023,22:30:45
Venda - casa em rua pública,2,R$ 40.000,,Liberdade,MG,,Rosi,27/09/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/imoveis/oportunidade-casa-2-quartos-em-liberdade-mg-1238186534,04/Oct/2023,22:30:45
Terrenos,,R$ 600.000,,Liberdade,MG,360000m²,Kiffer - Maricá,11/07/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/terrenos/terreno-a-venda-360000-m-por-r-600-000-00-zona-rural-liberdade-mg-1209044821,04/Oct/2023,22:30:45
Venda - casa em rua pública,3,R$ 180.000,,Liberdade,MG,100m²,Susana L.,28/07/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/imoveis/casa-liberdade-mg-1215960148,04/Oct/2023,22:30:45
Terrenos,,R$ 600.000,,Liberdade,MG,360000m²,KIFFER Imóveis,09/06/2023,https://mg.olx.com.br/regiao-de-juiz-de-fora/terrenos/terreno-a-venda-360000-m-por-r-600-000-00-zona-rural-liberdade-mg-1195835680,04/Oct/2023,22:30:45
