tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 120.000,,Euclides da Cunha,BA,280m²,Bello,07/09/2023,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/terrenos/vende-ou-troco-em-carroterreno-12x24-c-escritura-1231089588,03/Oct/2023,03:48:02
Venda - casa em rua pública,3,R$ 260.000,,Euclides da Cunha,BA,,Filipe,29/07/2023,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/imoveis/imovel-3-4-bairro-caixa-d-agua-1216173811,03/Oct/2023,03:48:02
Venda - casa em rua pública,3,R$ 300.000,,Euclides da Cunha,BA,,Filipe,12/09/2023,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/imoveis/casa-3-4-suite-e-closet-com-piscina-1233046478,03/Oct/2023,03:48:02
Venda - apartamento padrão,2,R$ 150.000,,Euclides da Cunha,BA,75m²,jakson moura de oliveira,27/09/2023,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/imoveis/vendo-ou-troco-apartamento-primeiro-andar-1237900537,03/Oct/2023,03:48:02
Terrenos,,R$ 23.000,,Euclides da Cunha,BA,3052m²,Guitar Pedal,18/09/2023,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/terrenos/lote-terreno-em-condominio-em-euclides-da-cunha-ba-fazenda-real-3-025mts-1234871049,03/Oct/2023,03:48:02
Terrenos,,R$ 17.000,,Euclides da Cunha,BA,200m²,Zélia O.,22/08/2023,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/terrenos/terreno-oportunidade-1225316164,03/Oct/2023,03:48:02
Terrenos,,R$ 65.000,,Euclides da Cunha,BA,400m²,anderson.vila2012,18/08/2023,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/terrenos/oportunidade-lote-20x20-alugo-ou-vendo-1223500160,03/Oct/2023,03:48:02
Terrenos,,R$ 17.000,,Euclides da Cunha,BA,300m²,milson,02/08/2023,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/terrenos/terreno-10x30-no-raso-da-laje-1217773730,03/Oct/2023,03:48:02
Venda - casa em rua pública,3,null,,Euclides da Cunha,BA,300m²,MOURA,02/08/2023,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/imoveis/casa-recuada-3-4-com-suite-closet-garagem-2-vagas-coberta-1089937503,03/Oct/2023,03:48:02
Venda - casa em rua pública,5 ou mais,R$ 799.870,,Euclides da Cunha,BA,192m²,USUÁRIO NEWCORE,01/08/2023,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/imoveis/casa-em-praca-da-bandeira-centro-euclides-da-cunha-ba-1217352520,03/Oct/2023,03:48:02
