tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 100.000,,Igaraçu do Tietê,SP,585m²,HFERNANDEZ EMPREENDIMENTOS IMOBILIARIOS LTDA,01/09/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/terrenos/terreno-a-venda-585-m-por-r-100-000-condominio-vista-alegre-igaracu-do-tiete-sp-1229119863,07/Oct/2023,10:01:41
Terrenos,,R$ 85.000,,Igaraçu do Tietê,SP,210m²,HFERNANDEZ EMPREENDIMENTOS IMOBILIARIOS LTDA,25/08/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/terrenos/terreno-a-venda-210-m-por-r-85-000-00-residencial-rio-lindo-igaracu-do-tiete-sp-1226402462,07/Oct/2023,10:01:41
Terrenos,,R$ 65.000,,Igaraçu do Tietê,SP,330m²,luxval,04/09/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/terrenos/terreno-barato-em-igaracu-do-tiete-594788993,07/Oct/2023,10:01:41
Venda - casa em rua pública,2,R$ 220,Jardim Paulista,Igaraçu do Tietê,SP,,Morales,11/09/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/imoveis/casa-a-venda-1232398132,07/Oct/2023,10:01:41
Terrenos,,R$ 100.000,,Igaraçu do Tietê,SP,585m²,HFERNANDEZ EMPREENDIMENTOS IMOBILIARIOS LTDA,01/09/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/terrenos/terreno-a-venda-585-m-por-r-100-000-condominio-vista-alegre-igaracu-do-tiete-sp-1229125041,07/Oct/2023,10:01:41
Terrenos,,R$ 65.000,,Igaraçu do Tietê,SP,330m²,luxval,22/09/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/terrenos/terrenos-em-igaracu-do-tiete-sp-proximo-barra-bonita-e-rio-tiete-538749241,07/Oct/2023,10:01:41
Terrenos,,R$ 65.000,,Igaraçu do Tietê,SP,330m²,luxval,23/08/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/terrenos/vendo-3-terrenos-comercial-residencial-em-igaracu-do-tiete-913250105,07/Oct/2023,10:01:41
Venda - casa em rua pública,3,R$ 480.000,Jardim Novo Estilo,Igaraçu do Tietê,SP,,Heloisa D.,12/09/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/imoveis/casa-igaracu-do-tiete-1232946482,07/Oct/2023,10:01:41
Venda - casa em rua pública,2,R$ 270.002,Jardim Novo Igaraçu,Igaraçu do Tietê,SP,260m²,A.F. Imobiliária,30/07/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/imoveis/casa-terrea-para-venda-no-bairro-peruibe--jardim-veneza-2-dorm-2-vagas-260-m-refraf-1216423543,07/Oct/2023,10:01:42
Terrenos,,R$ 65.000,,Igaraçu do Tietê,SP,380m²,luxval,18/08/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/terrenos/terreno-de-esquina-em-igaracu-do-tiete-913247630,07/Oct/2023,10:01:42
