tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Venda - casa em rua pública,5 ou mais,R$ 500.000,,Peçanha,MG,,Fabiano Faúla,20/08/2023,https://mg.olx.com.br/regiao-de-governador-valadares-e-teofilo-otoni/imoveis/casa-com-2-pavimentos-1224318785,04/Oct/2023,16:36:12
Terrenos,,R$ 37.500,,Peçanha,MG,205m²,MGL LEILÕES,28/07/2023,https://mg.olx.com.br/regiao-de-governador-valadares-e-teofilo-otoni/terrenos/pecanha-mg-lote-urbano-com-205-00m-no-centro-jb30836-1215899384,04/Oct/2023,16:36:12
