tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 260.000,,Presidente Castelo Branco,PR,691m²,Massaru Empreendimentos Imobiliarios,11/04/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/presidente-castelo-branco-terreno-padrao-jd-progresso-1163373056,05/Oct/2023,17:58:14
Terrenos,,R$ 2.250.000,,Presidente Castelo Branco,PR,96800m²,Winner Brokers,26/05/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/area-a-venda-96-800-m-por-r-2-250-000-presidente-castelo-branco-pr-1190239365,05/Oct/2023,17:58:14
Terrenos,,R$ 1.698.400,,Presidente Castelo Branco,PR,186824m²,Winner Brokers,08/04/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/area-a-venda-186824-m-por-r-1-698-400-00-centro-presidente-castelo-branco-pr-1170182231,05/Oct/2023,17:58:14
Terrenos,,R$ 650.000,,Presidente Castelo Branco,PR,301187m²,Sílvio Toshimassa Hayashi,26/02/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/vende-se-chacaras-em-florai-1119557630,05/Oct/2023,17:58:14
Terrenos,,R$ 154.574,,Presidente Castelo Branco,PR,375m²,Rafael A. Matias,01/04/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/oportunidade-terreno-375-00m-abaixo-valor-mercado-presidente-castelo-branco-pr-rafael-1166648758,05/Oct/2023,17:58:14
Terrenos,,R$ 170.000,,Presidente Castelo Branco,PR,2000m²,Winner Brokers,08/09/2022,https://pr.olx.com.br/regiao-de-maringa/terrenos/terreno-a-venda-2000-m-por-r-170-000-00-rural-presidente-castelo-branco-pr-1081881245,05/Oct/2023,17:58:14
Terrenos,,R$ 260.000,,Presidente Castelo Branco,PR,691m²,Imoblist,16/08/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/venda-terreno-em-jd-progresso-presidente-castelo-branco-1223036869,05/Oct/2023,17:58:14
Venda - casa em rua pública,4,R$ 6.500.000,,Presidente Castelo Branco,PR,721m²,PERON IMOVEIS LTDA ME,05/09/2023,https://pr.olx.com.br/regiao-de-maringa/imoveis/venda-casa-com-4-quartos-em-gleba-ribeirao-andira-presidente-castelo-branco-1230587898,05/Oct/2023,17:58:14
Terrenos,,R$ 230.000,,Presidente Castelo Branco,PR,333m²,Daniel Poruczinski,20/09/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/otimo-terreno-em-condominio-fechado-com-333m-lazer-completo-a-15-minutos-do-catuai-1212609223,05/Oct/2023,17:58:15
Terrenos,,R$ 85.000,,Presidente Castelo Branco,PR,325m²,Winner Brokers,07/07/2022,https://pr.olx.com.br/regiao-de-maringa/terrenos/terreno-a-venda-325-m-por-r-85-000-00-jardim-europa-presidente-castelo-branco-pr-1054802367,05/Oct/2023,17:58:15
Terrenos,,R$ 65.000,,Presidente Castelo Branco,PR,715m²,Winner Brokers,08/10/2022,https://pr.olx.com.br/regiao-de-maringa/terrenos/area-a-venda-715-m-por-r-65-000-00-rural-presidente-castelo-branco-pr-1094109244,05/Oct/2023,17:58:15
Terrenos,,R$ 80.000,,Presidente Castelo Branco,PR,250m²,ADENILSON DE OLIVEIRA,23/04/2022,https://pr.olx.com.br/regiao-de-maringa/terrenos/terreno-no-jardim-europa-no-municipio-de-castelo-branco-pr-1023973744,05/Oct/2023,17:58:15
Venda - casa em rua pública,3,R$ 185.000,,Presidente Castelo Branco,PR,60m²,Winner Brokers,08/04/2023,https://pr.olx.com.br/regiao-de-maringa/imoveis/casa-com-3-dormitorios-a-venda-60-m-por-r-185-000-00-jardim-europa-presidente-caste-1170188534,05/Oct/2023,17:58:15
Venda - casa em rua pública,3,R$ 280.000,,Presidente Castelo Branco,PR,104m²,Winner Brokers,06/07/2023,https://pr.olx.com.br/regiao-de-maringa/imoveis/casa-com-3-dormitorios-a-venda-104-m-por-r-280-000-00-jardim-europa-presidente-cast-1206973898,05/Oct/2023,17:58:15
Venda - casa em condominio fechado,4,R$ 6.500.000,,Presidente Castelo Branco,PR,721m²,Imoblist,06/09/2023,https://pr.olx.com.br/regiao-de-maringa/imoveis/venda-casa-com-4-quartos-em-gleba-ribeirao-andira-presidente-castelo-branco-1230688865,05/Oct/2023,17:58:15
Venda - casa em rua pública,3,R$ 185.000,,Presidente Castelo Branco,PR,60m²,Winner Brokers,08/04/2023,https://pr.olx.com.br/regiao-de-maringa/imoveis/casa-com-3-dormitorios-a-venda-60-m-por-r-185-000-00-jardim-europa-presidente-caste-1170191446,05/Oct/2023,17:58:15
