tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Venda - casa em vila,2,R$ 150.000,,Alvinópolis,MG,,Rosângela,16/08/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/duas-casas-1222926552,05/Oct/2023,07:09:38
Venda - casa em rua pública,3,R$ 300.000,,Alvinópolis,MG,700m²,PRISMA ADMINISTRADORA DE IMÓVEIS LTDA,09/05/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/casa-a-venda-3-quartos-1-suite-2-vagas-fonseca-alvinopolis-mg-1182888827,05/Oct/2023,07:09:38
