tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 50.000,,Nísia Floresta,RN,450m²,Marlon Imóveis,30/09/2023,https://rn.olx.com.br/rio-grande-do-norte/terrenos/terreno-em-praia-de-buzios-plano-de-esquina-energia-eletrica-450m-1238911379,06/Oct/2023,14:05:57
Terrenos,,R$ 69.000,,Nísia Floresta,RN,450m²,Mimi,05/10/2023,https://rn.olx.com.br/rio-grande-do-norte/terrenos/excelenteterreno-para-venda-1240714084,06/Oct/2023,14:05:57
Terrenos,,R$ 130.000,,Nísia Floresta,RN,1000m²,Imobiliária Business Gold,06/10/2023,https://rn.olx.com.br/rio-grande-do-norte/terrenos/terreno-a-venda-no-bairro-centro-nisia-floresta-rn-1241031158,06/Oct/2023,14:05:57
Terrenos,,R$ 99.000,,Nísia Floresta,RN,1350m²,RE/MAX MEGA,05/10/2023,https://rn.olx.com.br/rio-grande-do-norte/terrenos/terreno-de-praia-proximo-a-beira-mar-de-barreta-praia-do-rn-1240572683,06/Oct/2023,14:05:57
Terrenos,,R$ 186.000,,Nísia Floresta,RN,1161m²,Wellington Melo - Corretor de Imóveis,06/10/2023,https://rn.olx.com.br/rio-grande-do-norte/terrenos/lote-terreno-para-venda-possui-1161-metros-quadrados-em-lagoa-do-bonfim-nisia-floresta-1240879732,06/Oct/2023,14:05:57
Terrenos,,R$ 180.000,Povoado de Pium,Nísia Floresta,RN,600m²,Elaine Tavares,06/10/2023,https://rn.olx.com.br/rio-grande-do-norte/terrenos/terreno-com-casa-duplex-1241024048,06/Oct/2023,14:05:58
Terrenos,,R$ 140.000,Búzios,Nísia Floresta,RN,675m²,IZHEWSKY LIMA FERREIRA,29/09/2023,https://rn.olx.com.br/rio-grande-do-norte/terrenos/terreno-em-buzios-de-frente-pra-o-mar-1238902159,06/Oct/2023,14:05:58
Terrenos,,R$ 150.000,,Nísia Floresta,RN,8000m²,Imobiliaria Tertuliano Rêgo Ltda,28/09/2023,https://rn.olx.com.br/rio-grande-do-norte/terrenos/terreno-a-venda-8000-m-por-r-150-000-00-zona-rural-nisia-floresta-rn-1238428223,06/Oct/2023,14:05:58
Terrenos,,R$ 170.000,,Nísia Floresta,RN,2745m²,Guilherme Prado,02/10/2023,https://rn.olx.com.br/rio-grande-do-norte/terrenos/terreno-2745m2-na-lagoa-do-bonfim-em-frente-ao-cond-reserva-do-bonfim-e-proximo-a-br-1239757944,06/Oct/2023,14:05:58
Terrenos,,R$ 500.000,,Nísia Floresta,RN,4280m²,Marlon Imóveis,28/09/2023,https://rn.olx.com.br/rio-grande-do-norte/terrenos/terreno-em-praia-de-barreta-plano-energia-eletrica-escritura-publica-4-280m-1238417785,06/Oct/2023,14:05:58
