tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 30.000,,Borborema,PB,230m²,Pedro Soares Imóveis,26/09/2023,https://pb.olx.com.br/paraiba/terrenos/lote-terreno-a-venda-centro-borborema-1237569435,05/Oct/2023,13:59:31
Venda - casa em rua pública,3,R$ 400.000,,Borborema,PB,400m²,Abreu Imóveis Ltda,05/07/2023,https://pb.olx.com.br/paraiba/imoveis/paraiba-casa-padrao-bananeiras-1206411624,05/Oct/2023,13:59:31
Venda - casa em rua pública,2,R$ 110.000,,Borborema,PB,300m²,WILSON PEREIRA CORRETOR,19/08/2023,https://pb.olx.com.br/paraiba/imoveis/excelente-casa-a-venda-em-borborema-pb-com-vista-privilegiada-para-o-acude-da-cidade-1224185792,05/Oct/2023,13:59:31
Terrenos,,R$ 42.000,,Borborema,PB,243m²,Jaime,11/09/2023,https://pb.olx.com.br/paraiba/terrenos/venda-de-imovel-1232458191,05/Oct/2023,13:59:31
Terrenos,,R$ 45.000,,Borborema,PB,220m²,WILSON PEREIRA CORRETOR,23/05/2023,https://pb.olx.com.br/paraiba/terrenos/excelente-terreno-na-entrada-da-cidade-de-borborema-220m-em-frente-ao-campo-de-futebol-1189010468,05/Oct/2023,13:59:31
Venda - casa em rua pública,2,R$ 65.000,,Borborema,PB,60m²,Pedro Soares Imóveis,10/08/2023,https://pb.olx.com.br/paraiba/imoveis/casa-60-mts-com-02-quartos-por-65-mil-reais-em-cidade-borborema-pb-1220874467,05/Oct/2023,13:59:31
Venda - casa em rua pública,5 ou mais,null,,Borborema,PB,119m²,João Vitor,29/09/2023,https://pb.olx.com.br/paraiba/imoveis/vendo-casa-proximo-a-bananeiras-1238661553,05/Oct/2023,13:59:31
Venda - casa em rua pública,3,R$ 380.000,,Borborema,PB,1200m²,WILSON PEREIRA CORRETOR,08/06/2023,https://pb.olx.com.br/paraiba/imoveis/linda-casa-com-vista-espetacular-para-natureza-em-borborema-pb-1195752196,05/Oct/2023,13:59:31
Venda - casa em rua pública,3,R$ 390.000,,Borborema,PB,210m²,ESCOREL CORRETORA DE IMÓVEIS LTDA - ME,13/04/2023,https://pb.olx.com.br/paraiba/imoveis/casa-para-venda-com-210-metros-quadrados-com-3-quartos-em-centro-borborema-pb-992541509,05/Oct/2023,13:59:31
Venda - casa em rua pública,2,R$ 65.000,,Borborema,PB,60m²,Pedro Soares Imóveis,01/08/2023,https://pb.olx.com.br/paraiba/imoveis/casa-com-2-quartos-a-venda-centro-borborema-1216979765,05/Oct/2023,13:59:31
Venda - casa em rua pública,3,R$ 210.000,,Borborema,PB,190m²,WILSON PEREIRA CORRETOR,12/05/2023,https://pb.olx.com.br/paraiba/imoveis/otima-casa-em-borborema-com-03-quartos-1-suite-cozinha-planejada-e-area-gourmet-1184537934,05/Oct/2023,13:59:31
Venda - casa em rua pública,3,R$ 60.000,,Borborema,PB,300m²,WILSON PEREIRA CORRETOR,19/08/2023,https://pb.olx.com.br/paraiba/imoveis/otima-casa-a-venda-em-borborema-pb-ao-lado-da-escola-e-do-campo-de-futebol-da-cidade-1224189938,05/Oct/2023,13:59:31
