tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 120.000,Recanto das Pedras (Assistência),Rio Claro,SP,176m²,CRUZ  GONCALVES IMÓVEIS,07/10/2023,https://sp.olx.com.br/grande-campinas/terrenos/venda-de-terreno-lote-na-cidade-de-rio-claro-1241340731,07/Oct/2023,21:17:09
Terrenos,,R$ 110.000,Parque Mãe Preta,Rio Claro,SP,,XAVIER CAMARGO IMOBILIÁRIA,07/10/2023,https://sp.olx.com.br/grande-campinas/terrenos/terreno-de-5-x-25-a-venda-no-bairro-mae-preta-1241341615,07/Oct/2023,21:17:09
Terrenos,,R$ 857.000,Jardim Wenzel,Rio Claro,SP,1027m²,EDUARDO,04/10/2023,https://sp.olx.com.br/grande-campinas/terrenos/terreno-lote-comercial-a-venda-1027m-jardim-wenzel-1240338687,07/Oct/2023,21:17:09
Terrenos,,R$ 4.000.000,Distrito Industrial,Rio Claro,SP,65893m²,XAVIER CAMARGO IMOBILIÁRIA,30/09/2023,https://sp.olx.com.br/grande-campinas/terrenos/area-a-venda-no-distrito-industrial-1239208516,07/Oct/2023,21:17:09
Terrenos,,R$ 215.000,Jardim Nova Rio Claro,Rio Claro,SP,532m²,FARIA & NOGUEIRA NEGÓCIOS IMOBILIÁRIOS,05/10/2023,https://sp.olx.com.br/grande-campinas/terrenos/terreno-a-venda-jardim-nova-rio-claro-rio-claro-sp-1240656995,07/Oct/2023,21:17:09
Terrenos,,R$ 1.000.000,Distrito Industrial,Rio Claro,SP,10m²,ARBO IMÓVEIS,06/10/2023,https://sp.olx.com.br/grande-campinas/terrenos/terreno-a-venda-2000-m-por-r-1-000-000-00-distrito-industrial-rio-claro-sp-1241031603,07/Oct/2023,21:17:09
Terrenos,,R$ 300.000,Jardim Porto Fino,Rio Claro,SP,301m²,XAVIER CAMARGO IMOBILIÁRIA,30/09/2023,https://sp.olx.com.br/grande-campinas/terrenos/terreno-de-esquina-a-venda-no-jardim-porto-fino-1238958861,07/Oct/2023,21:17:09
Terrenos,,R$ 210.000,Diário Ville,Rio Claro,SP,160m²,L4S,30/09/2023,https://sp.olx.com.br/grande-campinas/terrenos/lote-terreno-para-venda-em-diario-ville-de-160-00m-1239093007,07/Oct/2023,21:17:09
Terrenos,,R$ 2.800.000,Vila Aparecida,Rio Claro,SP,1889m²,Manoel Camargo,05/10/2023,https://sp.olx.com.br/grande-campinas/terrenos/terreno-com-casa-grande-1240579278,07/Oct/2023,21:17:09
Terrenos,,R$ 110.000,Jardim Novo II,Rio Claro,SP,125m²,L4S,05/10/2023,https://sp.olx.com.br/grande-campinas/terrenos/terreno-para-venda-em-jardim-novo-ii-de-125-00m-1240509764,07/Oct/2023,21:17:09
Terrenos,,R$ 115.000,Jardim Nova Rio Claro,Rio Claro,SP,212m²,CORTEZ CORRETORA DE IMOVEIS LTDA,07/10/2023,https://sp.olx.com.br/grande-campinas/terrenos/terreno-a-venda-212-m-por-r-115-000-00-jardim-nova-rio-claro-rio-claro-sp-1241221551,07/Oct/2023,21:17:09
