tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Venda - casa em rua pública,4,R$ 221.064,,Flórida,PR,183m²,Anderson e Jacqueline Imobiliaria e Administração de Bens e Imóveis LTDA,08/04/2023,https://pr.olx.com.br/regiao-de-maringa/imoveis/florida-casa-padrao---centro-1049038192,05/Oct/2023,17:37:17
Terrenos,,R$ 50.000,,Flórida,PR,300m²,Stallm,16/09/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/terreno-urbano-300-m2-1234607101,05/Oct/2023,17:37:17
Venda - casa em rua pública,2,R$ 190.000,,Flórida,PR,70m²,Winner Brokers,07/07/2022,https://pr.olx.com.br/regiao-de-maringa/imoveis/casa-com-2-dormitorios-a-venda-69-m-por-r-190-000-00-conjunto-alvorada-florida-pr-1054802427,05/Oct/2023,17:37:17
