tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 191.000,Chorão,Ijuí,RS,354m²,Fluence Imóveis,17/03/2023,https://rs.olx.com.br/regioes-de-santa-maria-uruguaiana-e-cruz-alta/terrenos/terreno-a-venda-no-vale-dos-pinheiros-em-garibaldi-1160496425,06/Oct/2023,20:12:00
Terrenos,,R$ 0,,Ijuí,RS,,Vitória,09/08/2023,https://rs.olx.com.br/regioes-de-santa-maria-uruguaiana-e-cruz-alta/terrenos/fracao-de-terras-para-venda-santiago-rs-1220215008,06/Oct/2023,20:12:00
Venda - casa em rua pública,3,R$ 300.000,,Ijuí,RS,525m²,josemarquevedob,26/08/2023,https://rs.olx.com.br/regioes-de-santa-maria-uruguaiana-e-cruz-alta/imoveis/casa-1226842947,06/Oct/2023,20:12:00
Venda - apartamento padrão,2,R$ 390.000,,Ijuí,RS,65m²,Régis,13/08/2023,https://rs.olx.com.br/regioes-de-santa-maria-uruguaiana-e-cruz-alta/imoveis/apartamento-jardim-dos-imigrantes-ijui-1191530312,06/Oct/2023,20:12:01
Venda - casa em rua pública,2,R$ 380.000,,Ijuí,RS,180m²,Xexéu,05/09/2023,https://rs.olx.com.br/regioes-de-santa-maria-uruguaiana-e-cruz-alta/imoveis/seu-sonho-esta-aqui-casa-espetacular-com-preco-justo-confira-1230382055,06/Oct/2023,20:12:01
Terrenos,,R$ 3.000.000,,Ijuí,RS,1000m²,9181andre,28/08/2023,https://rs.olx.com.br/regioes-de-santa-maria-uruguaiana-e-cruz-alta/terrenos/terreno-1227198263,06/Oct/2023,20:12:01
Venda - casa em rua pública,2,R$ 700.000,,Ijuí,RS,1000m²,Donato,17/08/2023,https://rs.olx.com.br/regioes-de-santa-maria-uruguaiana-e-cruz-alta/imoveis/terreno-com-casa-1223366020,06/Oct/2023,20:12:01
Venda - casa em rua pública,1,R$ 37.000,,Ijuí,RS,,Pavani P.,30/08/2023,https://rs.olx.com.br/regioes-de-santa-maria-uruguaiana-e-cruz-alta/imoveis/casa-pre-fabricada-ijui-e-regiao-1228094354,06/Oct/2023,20:12:01
Venda - apartamento cobertura,2,R$ 580.000,,Ijuí,RS,120m²,BRIDGE CONSULTORIA DE IMOVEIS,05/10/2023,https://rs.olx.com.br/regioes-de-santa-maria-uruguaiana-e-cruz-alta/imoveis/porto-alegre-apartamento-padrao-petropolis-1240560843,06/Oct/2023,20:12:01
Venda - apartamento padrão,3,R$ 1.350.000,,Ijuí,RS,145m²,Vinicius Bortolotto,22/08/2023,https://rs.olx.com.br/regioes-de-santa-maria-uruguaiana-e-cruz-alta/imoveis/seu-apartamento-em-meia-praia-itapema-1225211074,06/Oct/2023,20:12:01
Venda - casa em rua pública,4,R$ 2.800.000,,Ijuí,RS,414m²,Sandra K,26/09/2023,https://rs.olx.com.br/regioes-de-santa-maria-uruguaiana-e-cruz-alta/imoveis/casa-alto-padrao-1237765189,06/Oct/2023,20:12:01
Terrenos,,R$ 190.000,,Ijuí,RS,360m²,Emilio,03/09/2023,https://rs.olx.com.br/regioes-de-santa-maria-uruguaiana-e-cruz-alta/terrenos/terreno-12x30-bairro-progresso-1229741052,06/Oct/2023,20:12:01
Venda - apartamento padrão,3,R$ 390.000,,Ijuí,RS,110m²,DHI Imóveis,19/02/2022,https://rs.olx.com.br/regioes-de-santa-maria-uruguaiana-e-cruz-alta/imoveis/ed-residencial-elitte-963726492,06/Oct/2023,20:12:01
Venda - casa em rua pública,2,R$ 360.000,,Ijuí,RS,89m²,Jajá,07/08/2023,https://rs.olx.com.br/regioes-de-santa-maria-uruguaiana-e-cruz-alta/imoveis/casa-nova-com-otima-oportunidade-1219547764,06/Oct/2023,20:12:01
Venda - apartamento padrão,2,R$ 330.000,,Ijuí,RS,70m²,Thiago,09/08/2023,https://rs.olx.com.br/regioes-de-santa-maria-uruguaiana-e-cruz-alta/imoveis/vendo-apartamento-semi-mobiliado-1220526854,06/Oct/2023,20:12:01
