tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,null,,Morrinhos,GO,820m²,Everson Ferreira,04/09/2023,https://go.olx.com.br/regiao-de-rio-verde-e-caldas-novas/terrenos/excelente-imovel-comercial-em-morrinhos-go-1225600845,03/Oct/2023,17:26:26
Terrenos,,R$ 55.000,,Morrinhos,GO,300m²,Cristal,16/09/2023,https://go.olx.com.br/regiao-de-rio-verde-e-caldas-novas/terrenos/agio-de-lote-em-morrinhos-1234582517,03/Oct/2023,17:26:26
Terrenos,,R$ 405.000,,Morrinhos,GO,675m²,LIDIANE VENTURA,11/04/2023,https://go.olx.com.br/regiao-de-rio-verde-e-caldas-novas/terrenos/lotes-comercial-parque-das-laranjeiras-morrinhos-goias-1019745728,03/Oct/2023,17:26:26
Venda - casa em rua pública,3,R$ 350.000,,Morrinhos,GO,150m²,cunha26,29/09/2023,https://go.olx.com.br/regiao-de-rio-verde-e-caldas-novas/imoveis/vendo-casa-no-residencial-arca-de-noe-morrinhos-1238762603,03/Oct/2023,17:26:26
Terrenos,,R$ 129.591,,Morrinhos,GO,260m²,LOBO,28/08/2023,https://go.olx.com.br/regiao-de-rio-verde-e-caldas-novas/terrenos/residencial-portal-do-lago-morrinhos-go-lotes-a-vista-1151090874,03/Oct/2023,17:26:27
Terrenos,,R$ 30.000,,Morrinhos,GO,120m²,LIDIANE VENTURA,15/04/2023,https://go.olx.com.br/regiao-de-rio-verde-e-caldas-novas/terrenos/agio-lote-residencial-valeria-reis-morrinhos-goias-1169051094,03/Oct/2023,17:26:27
Terrenos,,R$ 1.075,,Morrinhos,GO,360m²,LOBO,09/09/2023,https://go.olx.com.br/regiao-de-rio-verde-e-caldas-novas/terrenos/lotes-a-prestacao-em-morrinhos-proximo-ao-lago-1086645740,03/Oct/2023,17:26:27
Terrenos,,R$ 80.114,,Morrinhos,GO,250m²,CONECTIVA IMÓVEIS LTDA,09/04/2023,https://go.olx.com.br/regiao-de-rio-verde-e-caldas-novas/terrenos/lote-terreno-lote-terreno-bairro-aberto-1145008346,03/Oct/2023,17:26:27
Terrenos,,null,,Morrinhos,GO,250m²,thebrizasforever,21/08/2023,https://go.olx.com.br/regiao-de-rio-verde-e-caldas-novas/terrenos/vendo-lote-murado-no-jardim-goias-1224764360,03/Oct/2023,17:26:27
Terrenos,,R$ 306.000,,Morrinhos,GO,416m²,Alessandro Reis,12/08/2023,https://go.olx.com.br/regiao-de-rio-verde-e-caldas-novas/terrenos/lote-exclusivo-setor-aeroporto-morrinhos-go-1221621806,03/Oct/2023,17:26:27
Terrenos,,R$ 153.000,,Morrinhos,GO,360m²,LIDIANE VENTURA,14/04/2023,https://go.olx.com.br/regiao-de-rio-verde-e-caldas-novas/terrenos/loteamento-residencial-portal-do-lago-morrinhos-goias-1019744005,03/Oct/2023,17:26:27
