tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 6.000.000,,São Miguel do Araguaia,GO,11764m²,Marcelo- CRECI 20576,11/08/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/lote-luis-alves-goias-sao-miguel-do-araguaia-lotes-araguaia-rio-rioaraguaia-1144192358,03/Oct/2023,15:58:19
