tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 60.000,,São Miguel Arcanjo,SP,1000m²,Renata,03/10/2023,https://sp.olx.com.br/regiao-de-sorocaba/terrenos/lote-1239947293,07/Oct/2023,11:30:21
Terrenos,,R$ 50.000,,São Miguel Arcanjo,SP,5000m²,Elizeu,28/08/2023,https://sp.olx.com.br/regiao-de-sorocaba/terrenos/terreno-1227224745,07/Oct/2023,11:30:21
Terrenos,,R$ 2.775.000,,São Miguel Arcanjo,SP,447000m²,Morada das Estrelas,01/10/2023,https://sp.olx.com.br/regiao-de-sorocaba/terrenos/excelente-sitio-a-venda-em-sao-miguel-arcanjo-sp-1239400439,07/Oct/2023,11:30:21
Terrenos,,R$ 11.200.000,,São Miguel Arcanjo,SP,774400m²,Figueiredo Imóveis,13/04/2023,https://sp.olx.com.br/regiao-de-sorocaba/terrenos/area-a-venda-774400-m-por-r-11-200-000-00-do-gramadao-itapetininga-sp-1170062343,07/Oct/2023,11:30:22
Terrenos,,R$ 69.000,,São Miguel Arcanjo,SP,250m²,808araujo,18/08/2023,https://sp.olx.com.br/regiao-de-sorocaba/terrenos/vende-se-terreno-1223733660,07/Oct/2023,11:30:22
Terrenos,,R$ 2.470.000,,São Miguel Arcanjo,SP,,Vogue Imóveis,15/04/2023,https://sp.olx.com.br/regiao-de-sorocaba/terrenos/sitio-19-alqueires-sao-miguel-arcanjo-1081863868,07/Oct/2023,11:30:22
Venda - casa em rua pública,5 ou mais,R$ 720.000,Centro,São Miguel Arcanjo,SP,313m²,Murillo Alcantara Ribeiro,02/08/2023,https://sp.olx.com.br/regiao-de-sorocaba/imoveis/casa-guararema-sao-miguel-arcanjo-1217723854,07/Oct/2023,11:30:23
Venda - casa em vila,3,R$ 130.000,,São Miguel Arcanjo,SP,75m²,jmaskfilho,19/09/2023,https://sp.olx.com.br/regiao-de-sorocaba/imoveis/casa-a-venda-1231374295,07/Oct/2023,11:30:23
Venda - casa em rua pública,3,R$ 2.800.000,,São Miguel Arcanjo,SP,360m²,EVIDENCE IMOVEIS TATUAPÉ,27/09/2023,https://sp.olx.com.br/regiao-de-sorocaba/imoveis/sobrado-tatuape-altissimo-padrao-piscina-1238157088,07/Oct/2023,11:30:23
Venda - casa em vila,2,R$ 210.000,,São Miguel Arcanjo,SP,250m²,katia.lopes.proenca,08/09/2023,https://sp.olx.com.br/regiao-de-sorocaba/imoveis/casa-perimetro-urbano-de-sao-miguel-arcanjo-1231608608,07/Oct/2023,11:30:23
