tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 25.000,Centro,Itapeva,SP,250m²,priscila.silvia.souza,19/09/2023,https://sp.olx.com.br/regiao-de-sorocaba/terrenos/vendo-terrenos-itapeva-sp-1235572206,07/Oct/2023,11:17:35
Terrenos,,R$ 100.000,Jardim Brasil,Itapeva,SP,487m²,anderfsouza2013,20/09/2023,https://sp.olx.com.br/regiao-de-sorocaba/terrenos/vendo-ou-troco-lote-487-70m2-1235697294,07/Oct/2023,11:17:35
Terrenos,,R$ 97.536,Loteamento Portal Itapeva,Itapeva,SP,176m²,FOC Imóveis,04/05/2023,https://sp.olx.com.br/regiao-de-sorocaba/terrenos/terreno-residencial-para-venda-em-itapeva-portal-de-itapeva-1180779141,07/Oct/2023,11:17:35
Terrenos,,R$ 75.372,Loteamento Portal Itapeva,Itapeva,SP,175m²,FOC Imóveis,04/05/2023,https://sp.olx.com.br/regiao-de-sorocaba/terrenos/terreno-residencial-para-venda-em-itapeva-portal-de-itapeva-1180781769,07/Oct/2023,11:17:35
Terrenos,,R$ 90.000,Vila Isabel,Itapeva,SP,514m²,Renato Roza,01/10/2023,https://sp.olx.com.br/regiao-de-sorocaba/terrenos/terrenos-1239422527,07/Oct/2023,11:17:35
Terrenos,,R$ 1.500.000,Jardim Europa,Itapeva,SP,1130m²,a.falsarelli01,30/09/2023,https://sp.olx.com.br/regiao-de-sorocaba/terrenos/terreno-em-itapeva-sp-1239207364,07/Oct/2023,11:17:35
Terrenos,,R$ 150.000,Área Rural de Itapeva,Itapeva,SP,4000m²,Rafael,11/09/2023,https://sp.olx.com.br/regiao-de-sorocaba/terrenos/terreno-1232392051,07/Oct/2023,11:17:35
Terrenos,,R$ 185.000,Vila Nossa Senhora de Fátima,Itapeva,SP,450m²,Iago Augusto,18/08/2023,https://sp.olx.com.br/regiao-de-sorocaba/terrenos/terreno-10x45-escriturado-murado-e-portao-1223712099,07/Oct/2023,11:17:35
Terrenos,,R$ 300.000,Jardim Ferrari,Itapeva,SP,411m²,cristina,31/08/2023,https://sp.olx.com.br/regiao-de-sorocaba/terrenos/lote-plano-jardim-ferrari-iii-itapeva-sp-1228799926,07/Oct/2023,11:17:35
Terrenos,,R$ 12.770.000,Jardim Europa,Itapeva,SP,835m²,Lopes Prime - Moema,21/06/2023,https://sp.olx.com.br/regiao-de-sorocaba/terrenos/terreno-a-venda-em-jardim-europa-sp-1200910183,07/Oct/2023,11:17:35
