tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Venda - apartamento padrão,5 ou mais,R$ 750.000,,Itajuípe,BA,262m²,Lemos & Paim Imóveis,17/04/2023,https://ba.olx.com.br/sul-da-bahia/imoveis/vendo-sitio-em-itajuipe-ba-com-riacho-5-quartos-4-suites-clique-aqui-e-saiba-mais-1174117192,02/Oct/2023,22:20:25
Venda - casa em rua pública,1,R$ 80.000,,Itajuípe,BA,,Evelin Cristina,27/07/2023,https://ba.olx.com.br/sul-da-bahia/imoveis/casa-a-venda-1215279619,02/Oct/2023,22:20:26
