tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 3.600.000,,Capitólio,MG,2900m²,IMOBILIÁRIA TRADE,24/09/2023,https://mg.olx.com.br/regiao-de-divinopolis/terrenos/otimo-imovel-terreno-residencial-a-venda-escarpas-do-lago-capitolio-1237061491,04/Oct/2023,15:17:00
Terrenos,,R$ 270.000,,Capitólio,MG,605m²,Sueli,24/09/2023,https://mg.olx.com.br/regiao-de-divinopolis/terrenos/terreno-lote-escarpas-do-lago-capitolio-mg-1237153853,04/Oct/2023,15:17:00
Terrenos,,R$ 150.000,,Capitólio,MG,246m²,Emerson Leocadio,14/09/2023,https://mg.olx.com.br/regiao-de-divinopolis/terrenos/lote-em-condominio-fechado-proximo-escarpas-do-lago-1233622562,04/Oct/2023,15:17:00
Terrenos,,R$ 390.000,,Capitólio,MG,554m²,Vivar Imóveis,25/08/2023,https://mg.olx.com.br/regiao-de-divinopolis/terrenos/lote-a-venda-em-capitolio-1226571271,04/Oct/2023,15:17:00
Terrenos,,R$ 350.000,,Capitólio,MG,,DIRETO IMOVEIS LTDA,13/09/2023,https://mg.olx.com.br/regiao-de-divinopolis/terrenos/excelente-lote-no-pontal-de-escarpas-capita-lio-1233145020,04/Oct/2023,15:17:00
Terrenos,,R$ 350.000,,Capitólio,MG,1000m²,RESENDE E MARQUES IMOBILIARIA LTDA,19/09/2023,https://mg.olx.com.br/regiao-de-divinopolis/terrenos/terreno-padrao-em-capitolio-1235273624,04/Oct/2023,15:17:00
Terrenos,,R$ 89.780,,Capitólio,MG,1m²,USUÁRIO NEWCORE,26/09/2023,https://mg.olx.com.br/regiao-de-divinopolis/terrenos/lote-em-capitolio-centro-capitolio-mg-1237667927,04/Oct/2023,15:17:00
Terrenos,,R$ 3.600.000,,Capitólio,MG,2900m²,IMOBILIARIA TRADE,24/09/2023,https://mg.olx.com.br/regiao-de-divinopolis/terrenos/otimo-imovel-terreno-residencial-a-venda-escarpas-do-lago-capitolio-1237031854,04/Oct/2023,15:17:00
Terrenos,,R$ 1.000.000,Centro,Capitólio,MG,2106m²,LAR IMÓVEIS VENDA,24/09/2023,https://mg.olx.com.br/regiao-de-divinopolis/terrenos/lote-em-condominio-a-venda-escarpas-do-lago-capitolio-mg-1237212066,04/Oct/2023,15:17:00
Terrenos,,R$ 148.410,,Capitólio,MG,300m²,Jackson,22/09/2023,https://mg.olx.com.br/regiao-de-divinopolis/terrenos/lote-300m-liberado-para-construir-1236482243,04/Oct/2023,15:17:00
Terrenos,,R$ 390.000,,Capitólio,MG,900m²,OLX Conta,16/09/2023,https://mg.olx.com.br/regiao-de-divinopolis/terrenos/lote-escarpas-900m2-linda-vista-definitiva-capitolio-1173586588,04/Oct/2023,15:17:00
Terrenos,,R$ 3.600.000,,Capitólio,MG,2900m²,TRADE OPEN HOUSE SERVIÇOS IMOBILIÁRIOS LTDA,24/09/2023,https://mg.olx.com.br/regiao-de-divinopolis/terrenos/otimo-imovel-terreno-residencial-a-venda-escarpas-do-lago-capitolio-1237028382,04/Oct/2023,15:17:00
