tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Venda - casa em rua pública,3,R$ 216.737,Vila Nakamura,Getulina,SP,50m²,Boni Imóveis Online,28/07/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/imoveis/casa-residencial-jardim-monte-libano-3-dormitorio-s-1215877731,07/Oct/2023,10:11:45
Terrenos,,R$ 30.000,,Getulina,SP,120m²,BeArtte,14/09/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/terrenos/vende-se-terreno-com-casinha-madeira-1233743954,07/Oct/2023,10:11:45
