tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 3.550.000,,Nova Hartz,RS,1888m²,TUDO IMOBILIARIA,06/10/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-centro-nova-hartz-1240907559,06/Oct/2023,19:22:45
Terrenos,,R$ 250.000,,Nova Hartz,RS,2165m²,Denise,19/09/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-em-nova-hartz-1235233829,06/Oct/2023,19:22:47
Terrenos,,R$ 89.500,,Nova Hartz,RS,376m²,Diego,28/09/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/excelente-terreno-proximo-ao-centro-de-nova-hartz-aceito-troca-por-carro-de-maior-valor-1238407341,06/Oct/2023,19:22:47
Terrenos,,R$ 225.000,,Nova Hartz,RS,960m²,adilsonorcamentos,13/08/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/vendo-2-terrenos-em-campo-vicente-nova-hartz-1221851429,06/Oct/2023,19:22:49
Terrenos,,R$ 85.000,,Nova Hartz,RS,300m²,Ritzel Imóveis,11/07/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/lote-a-venda-bairro-liberdade-nova-hartz-rs-1208707286,06/Oct/2023,19:22:59
Terrenos,,R$ 137.500,,Nova Hartz,RS,,Dapper Empreendimentos Imobiliarios Ltda EPP,30/03/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/nova-hartz-terreno-padrao-liberdade-1124641027,06/Oct/2023,19:23:11
Venda - casa em vila,3,R$ 120.000,,Nova Hartz,RS,274m²,eltoncanal2015,20/08/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/imoveis/casa-venda-1224476815,06/Oct/2023,19:23:11
Venda - casa em rua pública,0,R$ 297.000,,Nova Hartz,RS,72m²,Global Imóveis,16/03/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/imoveis/casa-vila-nova-nova-hartz-1160310676,06/Oct/2023,19:23:11
Terrenos,,R$ 80.000,,Nova Hartz,RS,300m²,Certo Imóveis,08/04/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terrenos-a-partir-de-300-m-nova-hartz-rs-944170427,06/Oct/2023,19:23:11
Venda - casa em rua pública,3,R$ 750.000,,Nova Hartz,RS,245m²,Global Imóveis,22/08/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/imoveis/casa-progresso-nova-hartz-1225284240,06/Oct/2023,19:23:11
Terrenos,,R$ 140.000,,Nova Hartz,RS,660m²,Certo Imóveis,12/04/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-a-venda-660-m-por-r-140-000-00-integracao-ararica-rs-1171692219,06/Oct/2023,19:23:11
Terrenos,,R$ 1.250.000,,Nova Hartz,RS,9100m²,Vila Rica Novo Hamburgo Vendas,06/05/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/nova-hartz-terreno-padrao-zona-rural-1181643823,06/Oct/2023,19:23:11
Venda - casa em rua pública,3,R$ 250.000,,Nova Hartz,RS,123m²,jairo,13/09/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/imoveis/opotunidade-de-negocio-1233417469,06/Oct/2023,19:23:11
Venda - casa em rua pública,2,R$ 240.000,,Nova Hartz,RS,100m²,Douglas,11/09/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/imoveis/casa-em-nova-hartz-1232611596,06/Oct/2023,19:23:11
Terrenos,,R$ 99.000,,Nova Hartz,RS,300m²,Certo Imóveis,12/04/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-a-venda-300-m-por-r-99-000-00-vila-nova-nova-hartz-rs-1171690001,06/Oct/2023,19:23:11
Terrenos,,R$ 180.000,,Nova Hartz,RS,,Dapper Empreendimentos Imobiliarios Ltda EPP,07/02/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/nova-hartz-terreno-padrao-distrito-sede-1124595814,06/Oct/2023,19:23:12
Venda - casa em rua pública,3,R$ 480.000,Campo Vicente,Campo Vicente,RS,174m²,Auxiliadora Predial - Novo Hamburgo,04/03/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/imoveis/nova-hartz-casa-padrao-campo-vicente-978627914,06/Oct/2023,19:23:13
