tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 77.772,,Santo Antônio da Platina,PR,50m²,Ricardo Imóveis Caixa,01/07/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/santo-antonio-da-platina-terreno-padrao-1205079026,05/Oct/2023,22:53:18
Terrenos,,R$ 250.000,,Santo Antônio da Platina,PR,270m²,joaomatheusmello_22,22/09/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-condominio-residencial-maria-thereza-renno-1236644271,05/Oct/2023,22:53:18
Terrenos,,R$ 35.000,,Santo Antônio da Platina,PR,125m²,Adriana,19/09/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-financiado-ja-tem-casa-construida-falta-acabamento-1235558952,05/Oct/2023,22:53:18
Terrenos,,R$ 90.880,,Santo Antônio da Platina,PR,50m²,Ricardo Imóveis Caixa,01/07/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/santo-antonio-da-platina-terreno-padrao-1205113288,05/Oct/2023,22:53:19
Venda - casa em rua pública,4,R$ 130.000,,Santo Antônio da Platina,PR,78m²,Reginaldo Teixeira,08/09/2023,https://pr.olx.com.br/regiao-de-londrina/imoveis/oportunidade-1227049807,05/Oct/2023,22:53:19
Venda - casa em rua pública,4,R$ 739.000,,Santo Antônio da Platina,PR,180m²,VCOSTA,09/09/2023,https://pr.olx.com.br/regiao-de-londrina/imoveis/sto-antonio-da-platina-sobrado-180m2-3-quartos-1-suite-2-wc-4-vagas-jd-s-francisco-1231792333,05/Oct/2023,22:53:19
Venda - casa em rua pública,3,R$ 1.000.000,,Santo Antônio da Platina,PR,270m²,montanheiro,20/08/2023,https://pr.olx.com.br/regiao-de-londrina/imoveis/oportunidade-unica-1195009610,05/Oct/2023,22:53:19
Venda - casa em vila,2,null,,Santo Antônio da Platina,PR,350m²,Deyvis Alves,19/08/2023,https://pr.olx.com.br/regiao-de-londrina/imoveis/casa-com-piscina-1224173594,05/Oct/2023,22:53:19
Terrenos,,R$ 590.000,,Santo Antônio da Platina,PR,668m²,Japão,04/10/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/oportunidade-unica-lote-exclusivo-no-melhor-condominio-da-regiao-1240135607,05/Oct/2023,22:53:19
Venda - casa em rua pública,4,R$ 2.500.000,,Santo Antônio da Platina,PR,,Brock,28/08/2023,https://pr.olx.com.br/regiao-de-londrina/imoveis/oportunidade-casa-bairro-nobre-em-santo-antonio-da-platina-pr-1227430054,05/Oct/2023,22:53:19
Venda - casa em rua pública,2,R$ 73.154,,Santo Antônio da Platina,PR,60m²,Fernanda Almeida de Souza,25/09/2023,https://pr.olx.com.br/regiao-de-londrina/imoveis/excelente-oportunidade-1237234033,05/Oct/2023,22:53:19
Venda - casa em rua pública,2,R$ 450.000,,Santo Antônio da Platina,PR,220m²,MARCCO CORRETORA DE IMOVEIS,28/06/2023,https://pr.olx.com.br/regiao-de-londrina/imoveis/casa-santo-andre-1203707086,05/Oct/2023,22:53:19
Terrenos,,R$ 47.723,,Santo Antônio da Platina,PR,147m²,Terras Soluções Imobiliárias,22/08/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/lote-terreno-para-venda-com-147-metros-quadrados-em-santo-antonio-da-platina-pr-1225166807,05/Oct/2023,22:53:19
Terrenos,,R$ 47.000,,Santo Antônio da Platina,PR,125m²,Geanndre R.,04/09/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/loteamento-em-santo-antonio-da-platina-pr-1229971708,05/Oct/2023,22:53:19
Venda - casa em rua pública,2,R$ 73.154,,Santo Antônio da Platina,PR,70m²,Missão Imóveis,22/09/2023,https://pr.olx.com.br/regiao-de-londrina/imoveis/santo-antonio-da-platina-casa-padrao---platina-1236659979,05/Oct/2023,22:53:19
Terrenos,,R$ 690.000,,Santo Antônio da Platina,PR,15m²,CORADINI IMÓVEIS,30/11/2022,https://pr.olx.com.br/regiao-de-londrina/terrenos/area-a-venda-24-000-m-por-r-660-000-campo-largo-santo-antonio-da-platina-pr-1049094983,05/Oct/2023,22:53:19
Terrenos,,R$ 110.000,Centro,Santo Antônio da Platina,PR,200m²,CORADINI IMÓVEIS,12/07/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-a-venda-em-santo-antonio-da-platina-pr-1209156012,05/Oct/2023,22:53:19
Terrenos,,R$ 130.000,,Santo Antônio da Platina,PR,262m²,Luiz Carlos Dias,10/09/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-bairro-tarumas-facilidade-pagamento-1232094831,05/Oct/2023,22:53:19
Venda - casa em rua pública,4,R$ 1.950.000,,Santo Antônio da Platina,PR,330m²,Pires,16/08/2023,https://pr.olx.com.br/regiao-de-londrina/imoveis/casa-em-santo-antonio-da-platina-pr-4-quartos-1202447902,05/Oct/2023,22:53:19
Venda - casa em rua pública,2,R$ 145.000,,Santo Antônio da Platina,PR,242m²,Missão Imóveis,08/09/2023,https://pr.olx.com.br/regiao-de-londrina/imoveis/santo-antonio-da-platina-casa-padrao-1231666632,05/Oct/2023,22:53:19
Venda - casa em rua pública,4,R$ 990.000,,Santo Antônio da Platina,PR,360m²,ARBO IMÓVEIS,20/07/2023,https://pr.olx.com.br/regiao-de-londrina/imoveis/sobrado-a-venda-r-990-000-00-360-m2-proximo-a-fanorpi-e-hospital-regional-santo-a-1212431546,05/Oct/2023,22:53:19
Venda - casa em rua pública,3,R$ 350.000,,Santo Antônio da Platina,PR,200m²,VYP Imóveis,15/04/2023,https://pr.olx.com.br/regiao-de-londrina/imoveis/venda-casa-santo-antonio-da-platina-903101018,05/Oct/2023,22:53:19
Venda - casa em rua pública,3,R$ 550.000,,Santo Antônio da Platina,PR,102m²,André Munhoz de Andrade,11/04/2023,https://pr.olx.com.br/regiao-de-londrina/imoveis/casa-centro-santo-antonio-da-platina-pr-1163270930,05/Oct/2023,22:53:19
Venda - apartamento padrão,3,R$ 1.128.476,,Santo Antônio da Platina,PR,220m²,Armangni Negócios Imobiliários,25/03/2023,https://pr.olx.com.br/regiao-de-londrina/imoveis/apartamento-no-casa-reserva-em-santo-antonio-da-platina-pr-apartamento-303-1163709159,05/Oct/2023,22:53:19
Venda - apartamento padrão,3,R$ 900.000,,Santo Antônio da Platina,PR,220m²,Armangni Negócios Imobiliários,07/05/2023,https://pr.olx.com.br/regiao-de-londrina/imoveis/apartamento-no-casa-reserva-em-santo-antonio-da-platina-pr-apartamento-304-1182030664,05/Oct/2023,22:53:19
Venda - apartamento padrão,3,R$ 1.095.498,,Santo Antônio da Platina,PR,220m²,Armangni Negócios Imobiliários,26/03/2023,https://pr.olx.com.br/regiao-de-londrina/imoveis/apartamento-no-casa-reserva-em-santo-antonio-da-platina-pr-apartamento-102-1164035836,05/Oct/2023,22:53:19
Venda - apartamento padrão,3,R$ 1.210.363,,Santo Antônio da Platina,PR,220m²,Armangni Negócios Imobiliários,26/03/2023,https://pr.olx.com.br/regiao-de-londrina/imoveis/apartamento-no-casa-reserva-em-santo-antonio-da-platina-pr-apartamento-1602-1164035888,05/Oct/2023,22:53:19
Venda - casa em rua pública,5 ou mais,R$ 200.000,,Santo Antônio da Platina,PR,300m²,Andréia,26/09/2023,https://pr.olx.com.br/regiao-de-londrina/imoveis/2-casas-no-mesmo-terreno-1237539620,05/Oct/2023,22:53:20
