tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 160.000,Jardim Dias I,Maringá,PR,150m²,Janderson,05/08/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/terreno-jardim-dias-i-1146972507,04/Sep/2023,21:58:18
Terrenos,,R$ 90.000,Jardim Colombo (Distrito São Domingos),Maringá,PR,400m²,Imoblist,21/08/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/lote-a-venda-maringa-jardim-colombo-distrito-sao-domingos-1224882094,04/Sep/2023,21:58:34
Terrenos,,R$ 999.000,Jardins de Monet Residence,Maringá,PR,725m²,Opção Imóveis,19/06/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/venda-terreno-com-725-61-m-jardins-de-monet-maringa-1200013143,04/Sep/2023,21:58:34
Terrenos,,R$ 1.099.000,Jardins de Monet Residence,Maringá,PR,923m²,Imoblist,21/08/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/lote-em-condominio-a-venda-maringa-jardins-de-monet-residence-jardins-de-monet-1224882116,04/Sep/2023,21:58:34
Terrenos,,R$ 360.000,Jardim Paulista IV,Maringá,PR,485m²,Opção Imóveis,07/06/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/venda-terreno-com-485-94-m-jardim-paulista-iv-maringa-1195256427,04/Sep/2023,21:58:34
Terrenos,,R$ 600.000,Vila Morangueira,Maringá,PR,576m²,Imoblist,21/08/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/venda-terreno-em-vila-morangueira-maringa-1224882180,04/Sep/2023,21:58:34
Terrenos,,R$ 250.000,Jardim Petrópolis,Maringá,PR,378m²,Imoblist,12/06/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/venda-terreno-em-jardim-petropolis-maringa-1197046526,04/Sep/2023,21:58:34
Terrenos,,R$ 950.000,Vila Santo Antônio,Maringá,PR,1100m²,Maringá Apartamentos,08/06/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/venda-terreno-com-1-100-00-m-vila-santo-antonio-maringa-1195451482,04/Sep/2023,21:58:34
Terrenos,,R$ 395.000,Parque Hortência,Maringá,PR,413m²,KLIR IMÓVEIS,10/06/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/terreno-comercial-localizado-na-av-dep-jose-alves-dos-santos-1196197494,04/Sep/2023,21:58:34
Terrenos,,R$ 950.000,Jardim Novo Horizonte,Maringá,PR,644m²,Fujimóveis Imobiliária,19/06/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/maringa-terreno-padrao-zona-02-1199971956,04/Sep/2023,21:58:34
Terrenos,,R$ 360.000,Conjunto João de Barro Cidade Canção,Maringá,PR,360m²,SVN ENGENHARIA E NEGOCIOS IMOBILIARIOS LTDA,24/06/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/venda-terreno-com-360-00-m-conjunto-joao-de-barro-cidade-cancao-maringa-1201902280,04/Sep/2023,21:58:34
Terrenos,,R$ 280.000,Conjunto Residencial Cidade Alta,Maringá,PR,653m²,IDEAL MARINGÁ EMPREENDIMENTOS IMOBILIÁRIOS,06/06/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/terreno-maringa-pr-1194598895,04/Sep/2023,21:58:34
Terrenos,,R$ 209.000,Jardim Novo Paulista,Maringá,PR,400m²,Opção Imóveis,19/06/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/venda-terreno-com-400-00-m-jardim-novo-paulista-maringa-1200012897,04/Sep/2023,21:58:34
Terrenos,,R$ 350.000,Jardim Tupinambá,Maringá,PR,410m²,SVN ENGENHARIA E NEGOCIOS IMOBILIARIOS LTDA,24/06/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/venda-terreno-com-410-00-m-jardim-tupinamba-maringa-1201889787,04/Sep/2023,21:58:34
Terrenos,,R$ 150.000,Alto das Grevíleas,Maringá,PR,204m²,Imoblist,21/08/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/venda-terreno-em-alto-das-grevileas-maringa-1224882139,04/Sep/2023,21:58:34
