tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 300.000,,Três Pontas,MG,1160m²,WG House,16/04/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/ijaci-loteamento-condominio-cond-nautico-riviera-do-lago-1028176028,04/Oct/2023,19:53:48
Terrenos,,R$ 25.000,,Três Pontas,MG,102m²,Robert Silva,25/09/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/vendo-ou-troco-meio-lote-1237268339,04/Oct/2023,19:53:48
Venda - casa em rua pública,3,R$ 749.000,,Três Pontas,MG,250m²,IMOBILIARIA NOVO PORTO SEGURO LTDA - EPP,08/04/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/imoveis/casa-para-venda-1084859927,04/Oct/2023,19:53:48
Terrenos,,R$ 129.865,,Três Pontas,MG,434m²,MGL LEILÕES,28/07/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/tres-coracoes-mg-lote-urbano-com-434-12m-no-loteamento-olavo-lima-jb30848-1215628833,04/Oct/2023,19:53:48
Venda - casa em rua pública,3,R$ 280.000,,Três Pontas,MG,80m²,Mither Guedes Maganha,20/08/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/imoveis/casa-1224252384,04/Oct/2023,19:53:48
Terrenos,,R$ 1,,Três Pontas,MG,1179m²,Netinho,19/08/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/venho-este-imovel-no-centro-1224230333,04/Oct/2023,19:53:48
Venda - apartamento padrão,2,R$ 5.000,,Três Pontas,MG,,IDEAL PLANEJADOS,22/08/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/imoveis/armario-de-cozinha-1225044029,04/Oct/2023,19:53:48
Terrenos,,R$ 100.000,,Três Pontas,MG,300m²,Andrea B.,14/08/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/terreno-1222137519,04/Oct/2023,19:53:48
Terrenos,,R$ 125.000,,Três Pontas,MG,250m²,FREmpreendimentos,20/08/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/vende-se-lote-de-esquina-no-loteamento-california-ii-1224440013,04/Oct/2023,19:53:48
Terrenos,,R$ 25.556,,Três Pontas,MG,10000m²,MGL LEILÕES,25/05/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/tres-pontas-mg-terreno-rural-com-hectare-cod-do-leilao-jb29715-1190114755,04/Oct/2023,19:53:49
