tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 3.800.000,Jardim Novo Mundo,Sarandi,PR,3657m²,mick,03/10/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/vendo-ou-alugo-terreno-em-sarandi-pr-1239838058,05/Oct/2023,19:18:41
Terrenos,,R$ 90.000,Jardim São Paulo,Sarandi,PR,300m²,Suelen,02/10/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/vendo-terreno-jd-ecovalley-ii-1239515230,05/Oct/2023,19:18:41
Terrenos,,R$ 103.292,Ecovalley Ecologic City,Sarandi,PR,300m²,Rafael A. Matias,28/09/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/oportunidade-terreno-300-38m-area-abaixo-valor-mercado-sarandi-pr-rafael-matias-1238219717,05/Oct/2023,19:18:41
Terrenos,,R$ 310.000,Jardim Panorama,Sarandi,PR,312m²,IMOBILIARIA PCA IMÓVEIS,05/10/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/terreno-comercial-jardim-social-sarandi-pr-1089299412,05/Oct/2023,19:18:41
Terrenos,,R$ 85.000,Parque Residencial Nova Aliança,Sarandi,PR,200m²,Imoblist,29/09/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/venda-terreno-em-parque-residencial-nova-alianca-sarandi-1238656480,05/Oct/2023,19:18:41
Terrenos,,R$ 210.000,Jardim Nova Independência,Sarandi,PR,300m²,Winner Brokers,03/10/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/terreno-a-venda-300-m-por-r-210-000-jardim-aurora-sarandi-pr-1239884663,05/Oct/2023,19:18:41
Terrenos,,R$ 4.500.000,Centro,Sarandi,PR,,Imoblist,28/09/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/venda-terreno-em-centro-sarandi-1238404737,05/Oct/2023,19:18:41
Terrenos,,R$ 203.000,Jardim Esplanada,Sarandi,PR,10m²,ARBO IMÓVEIS,03/10/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/terreno-a-venda-jardim-esplanada-sarandi-pr-1239923979,05/Oct/2023,19:18:41
Terrenos,,R$ 180.000,Ecovalley Ecologic City,Sarandi,PR,381m²,Imoblist,28/09/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/venda-terreno-em-ecovalley-sarandi-1238523866,05/Oct/2023,19:18:41
Terrenos,,R$ 80.000,Parque São Pedro,Sarandi,PR,,Camila S.,01/10/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/vende-se-terreno-1239463537,05/Oct/2023,19:18:41
Terrenos,,R$ 130.000,Jardim Monterey,Sarandi,PR,325m²,Imoblist,04/10/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/venda-terreno-em-jardim-monterey-sarandi-1240199273,05/Oct/2023,19:18:41
