tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 24.603,Euno Andrade da Silva,Belo Jardim,PE,250m²,Pedro Corretor Especialista em Imóveis e Regularização de Imóveis,02/08/2023,https://pe.olx.com.br/grande-recife/terrenos/belo-jardim-terreno-padrao-1217708625,06/Oct/2023,02:22:34
Terrenos,,R$ 7.800.000,Edson Mororó Moura,Belo Jardim,PE,240000m²,Arrecifes Negócios Imobiliários Ltda - CRECI/PE 3579-J,07/04/2023,https://pe.olx.com.br/grande-recife/terrenos/terreno-a-venda-240000-m-por-r-7-800-000-00-centro-belo-jardim-pe-1169450719,06/Oct/2023,02:22:35
Terrenos,,R$ 7.800.000,Centro,Belo Jardim,PE,,IMPACTO EMPREENDIMENTOS IMOBILIARIOS LTDA,10/04/2023,https://pe.olx.com.br/grande-recife/terrenos/lote-terreno-para-venda-possui-140000-metros-quadrados-em-centro-belo-jardim-pe-996113551,06/Oct/2023,02:22:35
Terrenos,,R$ 21.000,José Maciel,Belo Jardim,PE,120m²,Luciano,12/09/2023,https://pe.olx.com.br/grande-recife/terrenos/excelente-terreno-1232886017,06/Oct/2023,02:22:35
Venda - casa em rua pública,3,R$ 1.000.000,Centro,Belo Jardim,PE,,Yasmim Karolina,02/09/2023,https://pe.olx.com.br/grande-recife/imoveis/compre-seu-imovel-com-zero-de-juros-1229467744,06/Oct/2023,02:22:35
Venda - casa em rua pública,2,R$ 51.540,Euno Andrade da Silva,Belo Jardim,PE,148m²,Pedro Corretor Especialista em Imóveis e Regularização de Imóveis,03/08/2023,https://pe.olx.com.br/grande-recife/imoveis/belo-jardim-casa-padrao---euno-andrade-da-silva-1217856883,06/Oct/2023,02:22:35
Venda - casa em rua pública,1,R$ 60.100,São Pedro,Belo Jardim,PE,82m²,Mega Leilões,12/09/2023,https://pe.olx.com.br/grande-recife/imoveis/casa-82-m-sao-pedro-belo-jardim-pe-1233064427,06/Oct/2023,02:22:35
Venda - casa em rua pública,2,R$ 45.555,Euno Andrade da Silva,Belo Jardim,PE,148m²,Pedro Corretor Especialista em Imóveis e Regularização de Imóveis,31/08/2023,https://pe.olx.com.br/grande-recife/imoveis/belo-jardim-casa-padrao---euno-andrade-da-silva-1228586960,06/Oct/2023,02:22:35
Terrenos,,R$ 24.603,Euno Andrade da Silva,Belo Jardim,PE,250m²,Pedro Corretor Especialista em Imóveis e Regularização de Imóveis,02/08/2023,https://pe.olx.com.br/grande-recife/terrenos/belo-jardim-terreno-padrao-1217793358,06/Oct/2023,02:22:35
Venda - casa em rua pública,2,R$ 60.441,Euno Andrade da Silva,Belo Jardim,PE,148m²,Pedro Corretor Especialista em Imóveis e Regularização de Imóveis,12/09/2023,https://pe.olx.com.br/grande-recife/imoveis/belo-jardim-casa-padrao---euno-andrade-da-silva-1232889225,06/Oct/2023,02:22:35
Venda - apartamento duplex/triplex,3,R$ 390.000,Edson Mororó Moura,Belo Jardim,PE,400m²,vendedor,07/08/2023,https://pe.olx.com.br/grande-recife/imoveis/apartamento-duplex-1219503295,06/Oct/2023,02:22:35
