tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 30.000,,Planalto,SP,200m²,Mundo Games,24/09/2023,https://sp.olx.com.br/regiao-de-presidente-prudente/terrenos/terreno-em-planalto-1237218985,07/Oct/2023,17:35:28
Venda - apartamento padrão,1,R$ 425.000,,Planalto,SP,45m²,S3 Imóveis,03/12/2022,https://sp.olx.com.br/regiao-de-presidente-prudente/imoveis/apartamento-em-liberdade--sao-paulo-997918670,07/Oct/2023,17:35:28
Venda - apartamento cobertura,1,R$ 320.000,,Planalto,SP,36m²,QuintoAndar Vendas,26/04/2023,https://sp.olx.com.br/regiao-de-presidente-prudente/imoveis/apartamento-a-venda-aclimacao-1-quarto-36-m2-1177436538,07/Oct/2023,17:35:28
