tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 4.160.000,,Presidente Kennedy,ES,32000m²,Miranda & Toledo Imóveis,14/04/2023,https://es.olx.com.br/sul-do-espirito-santo/terrenos/presidente-kennedy-terreno-padrao-area-rural-1139392723,03/Oct/2023,08:53:30
Venda - apartamento padrão,2,R$ 380.000,,Presidente Kennedy,ES,0m²,Guilherme Ortega,04/09/2023,https://es.olx.com.br/sul-do-espirito-santo/imoveis/cezar-e-ferreira-carta-de-credito-de-imoveis-1022249275,03/Oct/2023,08:53:30
Terrenos,,R$ 38.000,Praia das Neves,Presidente Kennedy,ES,240m²,Alex M.,06/09/2023,https://es.olx.com.br/sul-do-espirito-santo/terrenos/lote-no-morada-das-neves-presidente-kenedy-es-1230981058,03/Oct/2023,08:53:30
Venda - casa em rua pública,3,R$ 140.000,,Presidente Kennedy,ES,300m²,aluisio dias,06/08/2023,https://es.olx.com.br/sul-do-espirito-santo/imoveis/casa-na-praia-espirito-santo-praia-das-neves-1219165905,03/Oct/2023,08:53:30
Terrenos,,R$ 40.000,,Presidente Kennedy,ES,280m²,Bitcoin Carlos,02/08/2023,https://es.olx.com.br/sul-do-espirito-santo/terrenos/vendo-lote-presidente-kennedy-jaqueira-4km-praia-moroba-praia-neves-1215412054,03/Oct/2023,08:53:30
Terrenos,,null,Praia das Neves,Presidente Kennedy,ES,,Wanderley Caldas,19/08/2023,https://es.olx.com.br/sul-do-espirito-santo/terrenos/oportunidade-ultimas-areas-para-logistica-frente-o-mar-presidente-kennedy-espirito-santo-618129262,03/Oct/2023,08:53:30
Venda - casa em rua pública,4,R$ 170.000,,Presidente Kennedy,ES,80m²,Stallone Gestão Imobiliária,06/07/2023,https://es.olx.com.br/sul-do-espirito-santo/imoveis/vendo-casa-de-4-quartos-a-70m-da-praia-de-maroba-em-presidente-kennedy-es-1207164986,03/Oct/2023,08:53:30
Venda - casa em rua pública,5 ou mais,R$ 480.000,,Presidente Kennedy,ES,,Imóvel,06/09/2023,https://es.olx.com.br/sul-do-espirito-santo/imoveis/vende-se-2-casas-e-2-kitnets-em-presidente-kennedy-1230973891,03/Oct/2023,08:53:31
Venda - casa em rua pública,3,R$ 130.000,,Presidente Kennedy,ES,70m²,Ricardo Neves,04/09/2023,https://es.olx.com.br/sul-do-espirito-santo/imoveis/vende-se-casa-em-campo-novo-presidente-kennedy-1193776457,03/Oct/2023,08:53:31
Venda - casa em rua pública,3,R$ 40.000,,Presidente Kennedy,ES,100m²,rafaela,16/09/2023,https://es.olx.com.br/sul-do-espirito-santo/imoveis/casa-a-15km-do-porto-central-1213615811,03/Oct/2023,08:53:31
Venda - casa em rua pública,5 ou mais,R$ 550.000,,Presidente Kennedy,ES,300m²,marciopiuma,31/08/2023,https://es.olx.com.br/sul-do-espirito-santo/imoveis/vendo-um-predio-em-presidente-kennedy-1228785343,03/Oct/2023,08:53:31
Terrenos,,R$ 34.000.000,,Presidente Kennedy,ES,2178000m²,OCX Imóveis LTDA ? ME,04/08/2023,https://es.olx.com.br/sul-do-espirito-santo/terrenos/terreno-com-89-alqueires-em-presidente-kennedy-es-1218590356,03/Oct/2023,08:53:31
