tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 155.000,,Teixeiras,MG,744m²,APACHE VIÇOSA,28/03/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/teixeiras-terreno-padrao-belvedere-1013072892,05/Oct/2023,07:52:32
Terrenos,,R$ 2.500.000,,Teixeiras,MG,39000m²,APACHE VIÇOSA,10/04/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/teixeiras-terreno-padrao-zona-rural-1151029211,05/Oct/2023,07:52:32
Venda - casa em rua pública,3,R$ 330.000,,Teixeiras,MG,290m²,APACHE VIÇOSA,08/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/teixeiras-casa-padrao-vila-dona-marta-1013067935,05/Oct/2023,07:52:32
Venda - casa em rua pública,3,R$ 800.000,,Teixeiras,MG,400m²,VHD Casanova,03/04/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/casa-a-venda-3-quartos-1-suite-1-vaga-centro-teixeiras-mg-1035137863,05/Oct/2023,07:52:32
Venda - apartamento cobertura,2,R$ 265.000,,Teixeiras,MG,200m²,APACHE VIÇOSA,06/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/teixeiras-apartamento-padrao-vila-santana-1077609745,05/Oct/2023,07:52:32
Venda - apartamento padrão,2,R$ 175.000,,Teixeiras,MG,100m²,APACHE VIÇOSA,13/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/teixeiras-apartamento-padrao-vila-santana-1040062482,05/Oct/2023,07:52:32
Venda - casa em rua pública,3,R$ 170.000,,Teixeiras,MG,120m²,APACHE VIÇOSA,17/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/teixeiras-casa-padrao-alencar-1098194318,05/Oct/2023,07:52:32
Venda - casa em rua pública,3,R$ 900.000,,Teixeiras,MG,344m²,APACHE VIÇOSA,21/03/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/teixeiras-casa-padrao-centro-1072932169,05/Oct/2023,07:52:32
Venda - casa em rua pública,3,R$ 330.000,,Teixeiras,MG,280m²,APACHE VIÇOSA,07/05/2022,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/teixeiras-casa-padrao-patrimonio-1013058539,05/Oct/2023,07:52:32
Terrenos,,R$ 1.600.000,,Teixeiras,MG,374m²,APACHE VIÇOSA,02/04/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/teixeiras-terreno-padrao-centro-1013077554,05/Oct/2023,07:52:32
