tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 320.000,,Urussanga,SC,28000m²,Bez Batti Imóveis,18/09/2023,https://sc.olx.com.br/florianopolis-e-regiao/terrenos/terreno-de-2-8-hectares-no-bairro-bela-vista-em-urussanga-sc-895022240,07/Oct/2023,02:47:32
Terrenos,,R$ 350.000,,Urussanga,SC,4m²,Projetar Imóveis,27/02/2023,https://sc.olx.com.br/florianopolis-e-regiao/terrenos/terreno-a-venda-em-urussanga-no-bairro-rio-maior-967396866,07/Oct/2023,02:47:32
Venda - casa em rua pública,2,R$ 137.921,,Urussanga,SC,450m²,Missão Imóveis,06/10/2023,https://sc.olx.com.br/florianopolis-e-regiao/imoveis/urussanga-casa-padrao---palmeira-do-meio-1241041143,07/Oct/2023,02:47:32
Terrenos,,R$ 160.000,,Urussanga,SC,450m²,Bez Batti Imóveis,18/09/2023,https://sc.olx.com.br/florianopolis-e-regiao/terrenos/lote-no-loteamento-vale-do-goethe-e-urussanga-555235454,07/Oct/2023,02:47:32
Terrenos,,R$ 600.000,,Urussanga,SC,28000m²,Bez Batti Imóveis,18/09/2023,https://sc.olx.com.br/florianopolis-e-regiao/terrenos/vende-se-terreno-de-2-8-hectares-de-frente-para-a-rodovia-sc-108-em-urussanga-sc-969848064,07/Oct/2023,02:47:32
Terrenos,,R$ 280.000,,Urussanga,SC,2000m²,Bez Batti Imóveis,18/09/2023,https://sc.olx.com.br/florianopolis-e-regiao/terrenos/lote-no-parque-empresarial-estacao-sul-com-2-000-m-555232944,07/Oct/2023,02:47:32
Terrenos,,R$ 165.000,,Urussanga,SC,2400m²,Gold Invest Imóveis,09/08/2023,https://sc.olx.com.br/florianopolis-e-regiao/terrenos/terreno-a-venda-nao-informado-urussanga-sc-1220431946,07/Oct/2023,02:47:32
Venda - casa em rua pública,3,R$ 550.000,,Urussanga,SC,178m²,Futura Imoveis - SC,17/06/2023,https://sc.olx.com.br/florianopolis-e-regiao/imoveis/casa-para-venda-tem-178-metros-quadrados-com-3-quartos-em-urussanga-sc-1199243203,07/Oct/2023,02:47:32
Terrenos,,R$ 1.300.000,,Urussanga,SC,138800m²,Goes Imóveis,15/09/2022,https://sc.olx.com.br/florianopolis-e-regiao/terrenos/lote-terreno-para-venda-possui-138800-metros-quadrados-com-1-quarto-em-bel-recanto-uruss-1084750273,07/Oct/2023,02:47:33
Venda - casa em rua pública,4,R$ 550.000,,Urussanga,SC,209m²,Calmões Marcello,25/08/2023,https://sc.olx.com.br/florianopolis-e-regiao/imoveis/casa-para-venda-com-209-metros-quadrados-com-4-quartos-em-sumare-alvorada-rs-1226531551,07/Oct/2023,02:47:33
Terrenos,,R$ 2.800.000,,Urussanga,SC,,Luiz Carlos Imóveis BC,06/03/2023,https://sc.olx.com.br/florianopolis-e-regiao/terrenos/fazenda-em-urussanga-santa-catarina-1088202907,07/Oct/2023,02:47:33
Venda - casa em vila,2,R$ 6.500,,Urussanga,SC,70m²,Edenilson Veronezdosantos,24/08/2023,https://sc.olx.com.br/florianopolis-e-regiao/imoveis/nao-demore-muito-pra-pensar-casa-pra-retirar-do-local-1226011143,07/Oct/2023,02:47:33
Terrenos,,R$ 176.305,,Urussanga,SC,360m²,IMPÉRIO IMÓVEIS LTDA,29/08/2023,https://sc.olx.com.br/florianopolis-e-regiao/terrenos/urussanga-terreno-padrao-das-damas-1227597639,07/Oct/2023,02:47:33
Terrenos,,R$ 175.000,,Urussanga,SC,360m²,Fernando Bertan Mazzucco,12/04/2023,https://sc.olx.com.br/florianopolis-e-regiao/terrenos/lotes-com-parcelamento-direto-parcelas-a-partir-de-r-890-00-por-mes-990279689,07/Oct/2023,02:47:33
