tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 100.000,,Mário Campos,MG,150m²,Isa,25/09/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/terreno-1237441249,05/Oct/2023,06:04:05
Terrenos,,R$ 88.000,Bandeirinhas,Betim,MG,407m²,ADMINISTRAÇÃO,04/10/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/bandeirinhas-lote-de-400-boa-topografia-1096284400,05/Oct/2023,06:04:05
Terrenos,,R$ 320.000,,Mário Campos,MG,1000m²,BRUNO LARA IMOVEIS,12/09/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-a-venda-em-mario-campos-mg-condominio-serra-dos-bandeirantes-1233010029,05/Oct/2023,06:04:05
Terrenos,,null,Riviera,Betim,MG,360m²,Bezerra,29/09/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-360-m-juatuba-mg-passo-financiamento-1238782477,05/Oct/2023,06:04:05
Terrenos,,R$ 55.000,,Mário Campos,MG,480m²,pedro queiroz,19/09/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-com-barraco-1235579204,05/Oct/2023,06:04:06
Terrenos,,R$ 180.000,Jardim Nazareno,Betim,MG,590m²,Danilo A.,14/09/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-todo-murado-com-escritura-e-registro-1233607788,05/Oct/2023,06:04:06
Terrenos,,R$ 320.000,,Mário Campos,MG,1000m²,BRUNO LARA IMOVEIS,12/09/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-a-venda-em-mario-campos-mg-condominio-serra-dos-bandeirantes-1233010016,05/Oct/2023,06:04:06
Terrenos,,R$ 35.000,,Mário Campos,MG,42m²,Almir,22/09/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/vendo-esse-lote-ou-troca-se-aceito-propostas-1236549062,05/Oct/2023,06:04:06
Terrenos,,R$ 260.000,,Mário Campos,MG,1000m²,BRUNO LARA IMOVEIS,12/09/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-a-venda-em-mario-campos-mg-condominio-serra-dos-bandeirantes-1233010017,05/Oct/2023,06:04:06
Terrenos,,R$ 320.000,,Mário Campos,MG,1000m²,BRUNO LARA IMOVEIS,12/09/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-a-venda-em-mario-campos-mg-condominio-serra-dos-bandeirantes-1233009986,05/Oct/2023,06:04:06
Terrenos,,R$ 100.000,,Mário Campos,MG,1250m²,NORTE SUL IMÓVEIS,31/08/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/terreno-a-venda-1250-m-por-r-100-000-bom-jardim-mario-campos-minas-gerais-1228473985,05/Oct/2023,06:04:06
Terrenos,,R$ 55.000,Bandeirinhas,Betim,MG,214m²,ADMINISTRAÇÃO,04/10/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/bandeirinhas-excelente-lote-financio-parte-1107040536,05/Oct/2023,06:04:06
Terrenos,,R$ 250.000,Centro,Mário Campos,MG,1090m²,Elyan S.,25/09/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/vendo-lote-no-condominio-fechado-1237355041,05/Oct/2023,06:04:06
Terrenos,,R$ 250.000,,Mário Campos,MG,4000m²,NORTE SUL IMÓVEIS,26/08/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/terreno-a-venda-4000-m-por-r-250-000-32470-000-mario-campos-minas-gerais-1226694042,05/Oct/2023,06:04:06
Terrenos,,R$ 269.000,,Mário Campos,MG,1000m²,jorgeoxn,26/09/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/excelente-lote-em-condominio-fechado-de-esquina-com-1-000m--serra-dos-bandeirantes-1237640187,05/Oct/2023,06:04:06
Terrenos,,R$ 350.000,,Mário Campos,MG,720m²,NORTE SUL IMÓVEIS,01/10/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/terreno-a-venda-720-m-por-r-350-000-00-vila-sao-tarcisio-mario-campos-mg-1239277075,05/Oct/2023,06:04:06
Terrenos,,R$ 480.000,Centro,Mário Campos,MG,375m²,clafersilva,04/09/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-375-m2-bairro-jardim-casa-branca-distrito-industrial-de-bandeirinhas-betim-1230129701,05/Oct/2023,06:04:06
Terrenos,,R$ 450.000,,Mário Campos,MG,372m²,Silas,10/08/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-esquina-centro-mario-campos-1220771407,05/Oct/2023,06:04:07
Terrenos,,R$ 280.000,,Mário Campos,MG,1000m²,FLAVIO,23/08/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/terreno-1-000m2-condominio-serra-dos-bandeirantes-com-projeto-aprovado-1225697918,05/Oct/2023,06:04:07
Terrenos,,R$ 191.000,,Mário Campos,MG,388m²,NORTE SUL IMÓVEIS,14/04/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/terreno-a-venda-388-m-por-r-191-000-00-vila-ondina-mario-campos-mg-1054831101,05/Oct/2023,06:04:07
Terrenos,,R$ 400.000,,Mário Campos,MG,1000m²,NORTE SUL IMÓVEIS,12/04/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/terreno-a-venda-1000-m-por-r-400-000-00-jardim-primavera-mario-campos-mg-1048519893,05/Oct/2023,06:04:07
Terrenos,,R$ 60.000,,Mário Campos,MG,800m²,Natanael Diniz,17/08/2023,https://mg.olx.com.br/belo-horizonte-e-regiao/terrenos/lote-em-mario-campos-1223458671,05/Oct/2023,06:04:07
