tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 110.000,,Santa Cruz de Monte Castelo,PR,675m²,Imoblist,04/10/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/terreno-de-675-m2-santa-cruz-de-monte-castelo-1240426318,05/Oct/2023,18:00:56
Terrenos,,R$ 85.000,,Santa Cruz de Monte Castelo,PR,540m²,Winner Brokers,08/04/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/terreno-a-venda-540-m-por-r-85-000-00-centro-santa-cruz-de-monte-castelo-pr-1170187124,05/Oct/2023,18:00:56
Terrenos,,R$ 68.000,,Santa Cruz de Monte Castelo,PR,363m²,W. SANTOS - IMÓVEIS,19/09/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/terreno-de-363-m-em-santa-c-m-castelo-pr-estuda-permuta-camionete-ou-pequena-chacara-1184736898,05/Oct/2023,18:00:57
Venda - casa em rua pública,2,R$ 140.000,,Santa Cruz de Monte Castelo,PR,201m²,ARBO IMÓVEIS,20/07/2023,https://pr.olx.com.br/regiao-de-maringa/imoveis/casa-a-venda-com-2-quartos-no-centro-em-santa-cruz-de-monte-castelo-1212387504,05/Oct/2023,18:00:57
