tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 249.000,,Cerqueira César,SP,2315m²,Júnior,24/09/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/terrenos/rancho-represa-jurumirim-cerqueira-cesar-sp-1230053299,07/Oct/2023,09:08:25
Terrenos,,R$ 35.000,Conjunto Habitacional Santos Neves,Cerqueira César,SP,160m²,Flavio,07/09/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/terrenos/terreno-em-cerqueira-cesar-1231294395,07/Oct/2023,09:08:25
Venda - casa em rua pública,3,R$ 1.000.000,Chácara Cacciolari,Cerqueira César,SP,1000m²,Victória B.,23/08/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/imoveis/vende-se-chacara-em-cerqueira-cesar-1225734597,07/Oct/2023,09:08:25
Venda - casa em rua pública,2,R$ 270.000,Jardim Primavera,Cerqueira César,SP,250m²,silvana,31/08/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/imoveis/vendo-casa-interior-sp-cerqueira-cesar-1228499861,07/Oct/2023,09:08:25
Venda - casa em rua pública,1,R$ 120.000,Residencial Santa Terezinha,Cerqueira César,SP,160m²,Missão Imóveis,06/10/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/imoveis/cerqueira-cesar-casa-padrao---residencial-santa-terezinha-1241041157,07/Oct/2023,09:08:25
Venda - apartamento padrão,2,R$ 400.000,Centro,Cerqueira César,SP,108m²,Hidaka Imóveis,05/05/2022,https://sp.olx.com.br/regiao-de-bauru-e-marilia/imoveis/apartamento-a-venda-no-bairro-belem-sao-paulo-sp-zona-leste-1028916324,07/Oct/2023,09:08:26
Terrenos,,R$ 280.000,Jardim Primavera,Cerqueira César,SP,,GATO IMOVEIS,13/07/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/terrenos/terreno-para-venda-em-cajamar-terreno-em-jordanesia-1209696471,07/Oct/2023,09:08:26
Venda - casa em rua pública,3,R$ 390.000,Centro,Cerqueira César,SP,307m²,BAMBERG,05/01/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/imoveis/casa-terrea-cerqueira-cesar-interior-sp-1129236004,07/Oct/2023,09:08:26
Terrenos,,R$ 45.000,Conjunto Habitacional Santos Neves,Cerqueira César,SP,,Alemão,20/09/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/terrenos/terreno-1235951997,07/Oct/2023,09:08:26
Terrenos,,R$ 330.000,Jardim Primavera,Cerqueira César,SP,,GATO IMOVEIS,13/07/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/terrenos/terreno-para-venda-em-cajamar-terreno-no-portal-dos-ipes-1209732354,07/Oct/2023,09:08:26
Venda - casa em condominio fechado,5 ou mais,R$ 2.000.000,Vila Nova,Cerqueira César,SP,1800m²,VALTER MENDES DO PRADO,07/04/2023,https://sp.olx.com.br/regiao-de-bauru-e-marilia/imoveis/magnifica-chacara-de-alto-padra-em-condominio-fechado-1162987916,07/Oct/2023,09:08:26
Venda - apartamento padrão,2,R$ 400.000,Centro,Cerqueira César,SP,108m²,Hidaka Imóveis,04/05/2022,https://sp.olx.com.br/regiao-de-bauru-e-marilia/imoveis/apartamento-a-venda-no-bairro-belem-sao-paulo-sp-zona-leste-1028520131,07/Oct/2023,09:08:26
