tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 350.000,Medianeira,Porto Alegre,RS,513m²,SPERINDE GESTAO IMOBILIARIA - VENDAS,06/10/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-para-venda-0m-0-dormitorios-medianeira-1240946488,06/Oct/2023,18:13:04
Terrenos,,R$ 1.500.000,Menino Deus,Porto Alegre,RS,1402m²,Schneider Imóveis Ltda,01/10/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-no-bairro-pousada-da-neve-em-nova-petropolis-1239295379,06/Oct/2023,18:13:04
Terrenos,,R$ 3.500.000,Menino Deus,Porto Alegre,RS,872m²,Crédito Real | Santa Cecília,05/10/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-no-bairro-menino-deus-com-localizacao-privilegiada-proximo-ao-hospital-mae-de-de-1240559031,06/Oct/2023,18:13:04
Terrenos,,R$ 6.500,Rio Branco,Porto Alegre,RS,490m²,CP IMÓVEIS,26/09/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/porto-alegre-terreno-padrao-santana-1237584055,06/Oct/2023,18:13:04
Terrenos,,R$ 900.000,Medianeira,Porto Alegre,RS,580m²,Schneider Imóveis Ltda,30/09/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-no-bairro-azenha-em-porto-alegre-1238992706,06/Oct/2023,18:13:04
Terrenos,,R$ 1.000.000,Santana,Porto Alegre,RS,217m²,Schneider Imóveis Ltda,01/10/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-no-bairro-santana-em-porto-alegre-1239266387,06/Oct/2023,18:13:04
Terrenos,,R$ 12.000.000,Rio Branco,Porto Alegre,RS,2439m²,Auxiliadora Predial - Floresta B,27/09/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/porto-alegre-terreno-padrao-santa-cecilia-1237949258,06/Oct/2023,18:13:04
Outros,,R$ 9.900,Menino Deus,Porto Alegre,RS,9m²,Antonio,12/09/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/jazigo-cemiterio-joao-xxiii-1228572680,06/Oct/2023,18:13:04
Terrenos,,R$ 2.600.000,Menino Deus,Porto Alegre,RS,931m²,Schneider Imóveis Ltda,30/09/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-no-bairro-menino-deus-em-porto-alegre-1238993412,06/Oct/2023,18:13:05
Terrenos,,R$ 430.000,Santana,Porto Alegre,RS,10m²,SPERINDE GESTAO IMOBILIARIA - VENDAS,06/10/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-para-venda-10m-0-dormitorios-santana-1240946505,06/Oct/2023,18:13:05
Terrenos,,R$ 2.850.000,Menino Deus,Porto Alegre,RS,1870m²,Schneider Imóveis Ltda,30/09/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-no-bairro-santa-tereza-em-porto-alegre-1239006349,06/Oct/2023,18:13:05
Terrenos,,R$ 1.000.000,Medianeira,Porto Alegre,RS,800m²,Crédito Real | CYJ,28/09/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-no-bairro-medianeira-em-porto-alegre-1238457671,06/Oct/2023,18:13:05
Terrenos,,R$ 360.000,Azenha,Porto Alegre,RS,435m²,Schneider Imóveis Ltda,01/10/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-no-bairro-medianeira-em-porto-alegre-1239295578,06/Oct/2023,18:13:05
Terrenos,,R$ 990.000,Menino Deus,Porto Alegre,RS,477m²,LUAGGE IMOVEIS LTDA - EPP,28/09/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-para-venda-0m-0-dormitorios-menino-deus-1238367220,06/Oct/2023,18:13:05
Terrenos,,R$ 44.900,Menino Deus,Porto Alegre,RS,300m²,Regis Filho,28/09/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-nova-tramandai-jd-atlantico-1238204323,06/Oct/2023,18:13:05
Terrenos,,R$ 750.000,Medianeira,Porto Alegre,RS,840m²,BERTE IMOVEIS,28/09/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/terreno-para-venda-0m-0-dormitorios-medianeira-1238376439,06/Oct/2023,18:13:05
Terrenos,,R$ 4.499.750,Menino Deus,Porto Alegre,RS,1034m²,USUÁRIO NEWCORE,23/09/2023,https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/terrenos/lote-em-rua-dona-augusta-menino-deus-porto-alegre-rs-1236788193,06/Oct/2023,18:13:05
