tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 15.000,Jardim,Santo André,SP,400m²,Roberto V. Nascimento,08/10/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-bairro-jardim-aluguel-ou-venda-400-metros-1241549191,08/Oct/2023,12:45:28
Terrenos,,R$ 1.290.000,Vila Marina,Santo André,SP,389m²,L4S,08/10/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-para-venda-em-vila-marina-de-389-00m-1241631602,08/Oct/2023,12:45:28
Terrenos,,R$ 15.000,Jardim,Santo André,SP,600m²,Lello Locação,08/10/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/santo-andre-terreno-padrao-jardim-1241477299,08/Oct/2023,12:45:28
Terrenos,,R$ 10.000,Jardim Jamaica,Santo André,SP,1810m²,PATRÃO IMÓVEIS,06/10/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-para-alugar-1810-m-por-r-10-380-00-mes-jardim-jamaica-santo-andre-sp-1240877480,08/Oct/2023,12:45:28
Terrenos,,R$ 795.000,Vila Scarpelli,Santo André,SP,250m²,Otacilia Imoveis Ltda,07/10/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-residencial-a-venda-vila-scarpelli-santo-andre-te0082-1241225332,08/Oct/2023,12:45:28
Terrenos,,R$ 19.900,Campestre,Santo André,SP,1762m²,BELLA CASA ADMINISTRACAO DE IMOVEIS LTDA,07/10/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-para-alugar-santo-andre-sp-1762-m-1241340294,08/Oct/2023,12:45:28
Terrenos,,R$ 49.900,Vila Camilópolis,Santo André,SP,7027m²,BELLA CASA ADMINISTRACAO DE IMOVEIS LTDA,07/10/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-para-alugar-7027-m-por-r-49-900-00-mes-parque-das-nacoes-santo-andre-sp-1241338336,08/Oct/2023,12:45:28
Terrenos,,R$ 750.000,Vila Bastos,Santo André,SP,217m²,INVICTUS IMOVEIS E ADMINISTRACAO DE BENS LTDA - ME,08/10/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-residencial-a-venda-288m-vila-bastos-santo-andre-sp-1241471556,08/Oct/2023,12:45:28
Terrenos,,R$ 3.170.000,Parque das Nações,Santo André,SP,549m²,RDL NEGOCIOS IMOBILIARIOS SOCIEDADE SIMPLES LIMITADA,07/10/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-a-venda-2-vagas-parque-das-nacoes-santo-andre-sp-1241342552,08/Oct/2023,12:45:28
Terrenos,,R$ 29.900,Jardim Bom Pastor,Santo André,SP,4241m²,BELLA CASA ADMINISTRACAO DE IMOVEIS LTDA,07/10/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-para-alugar-4241-m-por-r-29-900-00-mes-centro-sao-bernardo-do-campo-sp-1241336307,08/Oct/2023,12:45:28
Terrenos,,R$ 6.900,Jardim Utinga,Santo André,SP,362m²,BELLA CASA ADMINISTRACAO DE IMOVEIS LTDA,07/10/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-para-alugar-453-m-por-r-6-900-00-mes-jardim-utinga-santo-andre-sp-1241338370,08/Oct/2023,12:45:28
Terrenos,,R$ 12.000,Silveira,Santo André,SP,2393m²,Lello Locação,06/10/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/santo-andre-terreno-padrao-vila-america-1241090258,08/Oct/2023,12:45:28
Terrenos,,R$ 2.750.000,Jardim,Santo André,SP,400m²,Roberto V. Nascimento,08/10/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-bairro-jardim-aluguel-ou-venda-400-metros-1241548352,08/Oct/2023,12:45:28
Terrenos,,R$ 6.800.000,Vila Bastos,Santo André,SP,1504m²,INVICTUS IMOVEIS E ADMINISTRACAO DE BENS LTDA - ME,08/10/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-a-venda-1-503m-vila-bastos-santo-andre-sp-1241471514,08/Oct/2023,12:45:28
Terrenos,,R$ 4.638.000,Vila Marina,Santo André,SP,1547m²,Leardi Santo André 261,06/10/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/area-vila-marina-sp-1241136634,08/Oct/2023,12:45:28
Terrenos,,R$ 320.000,Vila Amábile Pezzolo,Santo André,SP,120m²,Neon Imóveis - São Bernardo do Campo B,07/10/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/santo-andre-terreno-padrao-vila-amabile-pezzolo-1241352012,08/Oct/2023,12:45:28
Terrenos,,R$ 429.000,Vila Príncipe de Gales,Santo André,SP,120m²,Proativa Consultoria Imobiliária,07/10/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-a-venda-120-m-vila-principe-de-gales-santo-andre-sp-1241222462,08/Oct/2023,12:45:28
Terrenos,,R$ 8.800,Vila Pires,Santo André,SP,1100m²,DC DEMOCRATA CORRETORA DE IMOVEIS LTDA,08/10/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-1100-m-venda-por-r-2-500-000-00-ou-aluguel-por-r-10-371-58-mes-vila-pires-1241577217,08/Oct/2023,12:45:28
Terrenos,,R$ 15.000,Vila Valparaíso,Santo André,SP,548m²,Guaíra Negócios Imobiliários - 21699-J-SP,07/10/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-para-aluguel-valparaiso-santo-andre-sp-1241185483,08/Oct/2023,12:45:28
Terrenos,,R$ 70.000,Jardim do Estádio,Santo André,SP,1000m²,Beatriz M. M. Rosa,07/10/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/lote-terreno-para-venda-possui-1000-metros-em-ibiuna-1241265981,08/Oct/2023,12:45:28
Terrenos,,R$ 280.000,Vila Helena,Santo André,SP,144m²,Negócios Top,07/10/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-a-venda-144-m-por-r-280-000-00-vila-helena-santo-andre-sp-1241220829,08/Oct/2023,12:45:28
Terrenos,,R$ 350.000,Vila Lucinda,Santo André,SP,250m²,JOB Imóveis,06/10/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-para-venda-em-santo-andre-vila-lucinda-1240978473,08/Oct/2023,12:45:28
Terrenos,,R$ 15.900,Vila Alto de Santo André,Santo André,SP,2238m²,BELLA CASA ADMINISTRACAO DE IMOVEIS LTDA,07/10/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-para-alugar-2238-m-vila-alto-de-santo-andre-santo-andre-sp-1241336376,08/Oct/2023,12:45:29
Terrenos,,R$ 950.000,Jardim Paraíso,Santo André,SP,350m²,Guaíra Negócios Imobiliários - 21699-J-SP,07/10/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-a-venda-jardim-paraiso-santo-andre-sp-1241330279,08/Oct/2023,12:45:29
Terrenos,,R$ 500.000,Casa Branca,Santo André,SP,195m²,M & S Prime Negócios Imobiliários Ltda,06/10/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-a-venda-194-m-por-r-500-000-00-casa-branca-santo-andre-sp-1241082814,08/Oct/2023,12:45:29
Terrenos,,R$ 12.000,Silveira,Santo André,SP,2392m²,BELLA CASA ADMINISTRACAO DE IMOVEIS LTDA,07/10/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-para-alugar-2392-m--vila-america-santo-andre-sp-r-12-000-00-mensal-1241339357,08/Oct/2023,12:45:29
Terrenos,,R$ 500.000,Casa Branca,Santo André,SP,250m²,Apriori Imóveis Administração e Consultoria Ltda,07/10/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-a-venda-250-m-por-r-500-000-00-casa-branca-santo-andre-sp-1241458221,08/Oct/2023,12:45:29
Terrenos,,R$ 758.000,Parque Jaçatuba,Santo André,SP,75794m²,Lello Locação,08/10/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/santo-andre-terreno-padrao-parque-jacatuba-1241478669,08/Oct/2023,12:45:29
Terrenos,,R$ 490.000,Vila Guarani,Santo André,SP,236m²,Toni Jardim Imóveis,07/10/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-a-venda-236-m-por-r-490-000-00-vila-guarani-santo-andre-sp-1241214915,08/Oct/2023,12:45:29
Terrenos,,R$ 1.250.000,Jardim Stella,Santo André,SP,638m²,Leardi Santo André 261,08/10/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-jardim-stella-sp-1241474157,08/Oct/2023,12:45:29
Terrenos,,R$ 600.000,Parque Novo Oratório,Santo André,SP,300m²,Águia Imóveis,07/10/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-a-venda-300-m-por-r-600-000-parque-novo-oratorio-santo-andre-sp-1241216404,08/Oct/2023,12:45:29
Terrenos,,R$ 25.000,Centro,Santo André,SP,500m²,DE PAULA IMOVEIS,07/10/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-comercial-para-locacao-centro-500m-santo-andre-sp-1241302473,08/Oct/2023,12:45:29
Terrenos,,R$ 59.900,Vila Camilópolis,Santo André,SP,7027m²,Lello Locação,08/10/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/santo-andre-terreno-padrao-vila-camilopolis-1241477634,08/Oct/2023,12:45:29
Terrenos,,R$ 2.400.000,Campestre,Santo André,SP,500m²,FREIRE IMOVEIS CONSULTORIA - EIRELI - ME,07/10/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-a-venda-500-m-por-r-2-400-000-00-campestre-santo-andre-sp-1241219296,08/Oct/2023,12:45:29
Terrenos,,R$ 280.000,Jardim Las Vegas,Santo André,SP,,Otacilia Imoveis Ltda,07/10/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-residencial-a-venda-jardim-las-vegas-santo-andre-te0147-1241217341,08/Oct/2023,12:45:29
Terrenos,,R$ 17.900,Vila Helena,Santo André,SP,3379m²,BELLA CASA ADMINISTRACAO DE IMOVEIS LTDA,07/10/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-para-alugar-3379-m-por-vila-helena-santo-andre-sp-r-17-900-00-mes-1241337727,08/Oct/2023,12:45:29
Terrenos,,R$ 650.000,Parque das Nações,Santo André,SP,280m²,JOB Imóveis,06/10/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-para-venda-em-santo-andre-parque-das-nacoes-1241024019,08/Oct/2023,12:45:29
Terrenos,,R$ 235.000,Parque Gerassi,Santo André,SP,142m²,Toni Jardim Imóveis,07/10/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-a-venda-142-m-por-r-235-000-00-parque-gerassi-santo-andre-sp-1241214178,08/Oct/2023,12:45:29
Terrenos,,R$ 430.000,Vila Suíça,Santo André,SP,365m²,IMOBILIÁRIA PAIOL,06/10/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-vila-suica-696582090,08/Oct/2023,12:45:29
Terrenos,,R$ 1.170.000,Parque das Nações,Santo André,SP,400m²,Guaíra Negócios Imobiliários - 21699-J-SP,04/10/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-a-venda-das-nacoes-santo-andre-sp-1240233896,08/Oct/2023,12:45:30
Terrenos,,R$ 3.000.000,Vila Homero Thon,Santo André,SP,409m²,GRP IMÓVEIS LTDA - ME,05/10/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-para-venda-em-santo-andre-vila-homero-thon-1240636643,08/Oct/2023,12:45:30
Terrenos,,R$ 545.000,Vila Camilópolis,Santo André,SP,240m²,COLONIA CONSULTORIA DE IMOVEIS LTDA. - EPP,04/10/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/santo-andre-terreno-padrao-vila-camilopolis-1240194123,08/Oct/2023,12:45:30
Terrenos,,R$ 773.800,Campestre,Santo André,SP,200m²,Lopes Sanches,04/10/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-venda-1240349938,08/Oct/2023,12:45:30
Terrenos,,R$ 1.570.000,Campestre,Santo André,SP,1000m²,Corretor Rubens,04/10/2023,https://sp.olx.com.br/sao-paulo-e-regiao/terrenos/terreno-de-1-000m-no-campestre-sto-andre-1181475278,08/Oct/2023,12:45:30
