tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 150.000,,Alhandra,PB,275m²,Patrick Carvalho & Severino Nóbrega,21/06/2022,https://pb.olx.com.br/paraiba/terrenos/lote-condominio-damha-11x25-275-m-frente-sul-1047761793,22/Mar/2023,07:07:13
Venda - casa em condominio fechado,3,R$ 495.000,,Alhandra,PB,216m²,Morar.jampa,01/03/2023,https://pb.olx.com.br/paraiba/imoveis/casa-com-3-dormitorios-a-venda-216-m-por-r-495-000-00-povoado-alhandra-pb-1107370519,22/Mar/2023,07:07:13
Terrenos,,R$ 150.000,,Alhandra,PB,250m²,DAMÁSIO IMÓVEIS LTDA,18/03/2023,https://pb.olx.com.br/paraiba/terrenos/terreno-no-condominio-village-damha-parahyba-oportunidade-1017754084,22/Mar/2023,07:07:13
Venda - casa em condominio fechado,5 ou mais,R$ 1.700.000,,Alhandra,PB,370m²,LL. GALVÃO IMÓVEIS,16/03/2023,https://pb.olx.com.br/paraiba/imoveis/maravilhosa-casa-em-condominio-fechado-1159849302,22/Mar/2023,07:07:13
Terrenos,,R$ 249.030,,Alhandra,PB,1000m²,USUÁRIO NEWCORE,28/02/2023,https://pb.olx.com.br/paraiba/terrenos/lote1000m-centro-alhandra-1152838819,22/Mar/2023,07:07:13
Terrenos,,R$ 119.090,,Alhandra,PB,12m²,USUÁRIO NEWCORE,17/03/2023,https://pb.olx.com.br/paraiba/terrenos/lote12m-centro-alhandra-1160624773,22/Mar/2023,07:07:13
Terrenos,,R$ 180.000,,Alhandra,PB,391m²,xavier.junior,19/03/2023,https://pb.olx.com.br/paraiba/terrenos/vendo-ou-troco-terreno-no-village-damha-391m2-1147768506,22/Mar/2023,07:07:13
Terrenos,,R$ 350.000,,Alhandra,PB,799m²,ZSB BANCARIOS IMOBILIARIA LTDA - ME,05/01/2023,https://pb.olx.com.br/paraiba/terrenos/terreno-a-venda-799-m-beira-mar-por-r-350-000-1046407392,22/Mar/2023,07:07:13
Terrenos,,R$ 42.000,,Alhandra,PB,240m²,Pedro Soares Imóveis,14/02/2023,https://pb.olx.com.br/paraiba/terrenos/terreno-a-venda-240-m-por-r-42-centro-alhandra-pb-1147149067,22/Mar/2023,07:07:13
Terrenos,,R$ 150.000,,Alhandra,PB,306m²,Thiago Mendes,10/02/2023,https://pb.olx.com.br/paraiba/terrenos/oportunidade-terreno-306m2-damha-1145521685,22/Mar/2023,07:07:13
Terrenos,,R$ 1.100.000,,Alhandra,PB,,Execut Consultoria  & Negócios Imobiliários LTDA,14/02/2023,https://pb.olx.com.br/paraiba/terrenos/terreno-para-venda-centro-alhandra-23970-1011100065,22/Mar/2023,07:07:13
Terrenos,,R$ 140.000,,Alhandra,PB,275m²,Enver R. C. Júnior,12/03/2023,https://pb.olx.com.br/paraiba/terrenos/lote-a-venda-condominio-fechado-11x25-residencial-village-damah-parahyba-de-r-250-mil-por-1158104684,22/Mar/2023,07:07:13
Terrenos,,R$ 120.000,,Alhandra,PB,359m²,aomneto,12/02/2023,https://pb.olx.com.br/paraiba/terrenos/condominio-fechado-village-damha-1097130888,22/Mar/2023,07:07:13
Terrenos,,R$ 140.000,,Alhandra,PB,284m²,Caliope,20/03/2023,https://pb.olx.com.br/paraiba/terrenos/terreno-284-m-nascente-no-condominio-village-damha-parahyba-1161596120,22/Mar/2023,07:07:13
Venda - casa em rua pública,3,R$ 120.000,,Alhandra,PB,300m²,itamy Carneiro,14/02/2023,https://pb.olx.com.br/paraiba/imoveis/casa-a-venda-no-centro-de-alhandra-1146889140,22/Mar/2023,07:07:13
Venda - casa em condominio fechado,3,R$ 495.000,,Alhandra,PB,216m²,Leandro Trindade Camboim de Sá,12/10/2022,https://pb.olx.com.br/paraiba/imoveis/ref-ca013-casa-de-campo-a-venda-alhandra-3-suites-area-de-lazer-completa-1095689820,22/Mar/2023,07:07:14
Terrenos,,R$ 700.000,,Alhandra,PB,40000m²,Solange Corretora de Imóveis,13/03/2023,https://pb.olx.com.br/paraiba/terrenos/granja-mata-redonda-700mil-4hect-1075268078,22/Mar/2023,07:07:14
Venda - casa em rua pública,2,R$ 80.000,,Alhandra,PB,56m²,Josiane Candido,11/03/2023,https://pb.olx.com.br/paraiba/imoveis/casa-venda-alhandra-pb-1157976619,22/Mar/2023,07:07:14
Terrenos,,R$ 700.000,,Alhandra,PB,180m²,ZSB BANCARIOS IMOBILIARIA LTDA - ME,21/12/2022,https://pb.olx.com.br/paraiba/terrenos/terreno-residencial-a-venda-centro-alhandra-1046405942,22/Mar/2023,07:07:14
Terrenos,,R$ 120.000,,Alhandra,PB,205m²,Bruno Felinto,23/02/2023,https://pb.olx.com.br/paraiba/terrenos/vendo-lote-de-terreno-em-condominio-fechado-de-alto-padrao-1100569019,22/Mar/2023,07:07:14
Venda - casa em rua pública,4,R$ 500.000,,Alhandra,PB,2500m²,ALVES MOTA,08/03/2023,https://pb.olx.com.br/paraiba/imoveis/casa-para-venda-tem-2500-metros-quadrados-com-4-quartos-em-alhandra-paraiba-1017251575,22/Mar/2023,07:07:14
