tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Venda - casa em vila,3,R$ 35.000,,Nova Olinda,PB,,Izidro,10/03/2023,https://pb.olx.com.br/paraiba/imoveis/casa-1157544732,22/Mar/2023,07:53:17
