tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 20.000,Vila Cabral,Campina Grande,PB,160m²,Celine,15/02/2023,https://pb.olx.com.br/paraiba/terrenos/repasso-terreno-1147487041,13/Mar/2023,22:52:36
Terrenos,,R$ 86.000,Presidente Médici,Campina Grande,PB,250m²,Wesley Cruz,27/01/2023,https://pb.olx.com.br/paraiba/terrenos/vende-se-terreno-10mx25m-1139224702,13/Mar/2023,22:52:42
Venda - casa em rua pública,3,R$ 200.000,Catolé,Campina Grande,PB,180m²,FA NEGÓCIOS IMOBILIÁRIOS,04/03/2023,https://pb.olx.com.br/paraiba/imoveis/casa-catole-1115935287,13/Mar/2023,22:52:42
Venda - apartamento padrão,2,null,Bodocongó,Campina Grande,PB,46m²,Regina Moura,10/03/2023,https://pb.olx.com.br/paraiba/imoveis/vendo-ou-troco-1157157493,13/Mar/2023,22:52:42
Venda - apartamento padrão,2,R$ 240.800,Catolé,Campina Grande,PB,62m²,Selena Maria Mello Galdino,10/03/2023,https://pb.olx.com.br/paraiba/imoveis/apartamento-para-venda-possui-62-metros-quadrados-com-2-quartos-em-catole-campina-grande-1081844607,13/Mar/2023,22:52:42
Venda - casa em rua pública,3,R$ 210.000,Cruzeiro,Campina Grande,PB,80m²,Márcio Gomes - CORRETOR,04/03/2023,https://pb.olx.com.br/paraiba/imoveis/cruzeiro-1104259347,13/Mar/2023,22:52:42
Venda - casa em rua pública,4,R$ 380.000,Itararé,Campina Grande,PB,130m²,Walter Ubirajara Cellini,10/03/2023,https://pb.olx.com.br/paraiba/imoveis/casa-para-venda-com-130-metros-quadrados-com-4-quartos-em-itarare-campina-grande-pb-1154010446,13/Mar/2023,22:52:42
Terrenos,,R$ 30.000,Serrotão,Campina Grande,PB,160m²,Alan Allexia Souza,28/01/2023,https://pb.olx.com.br/paraiba/terrenos/lote-em-condominio-fechado-1139821093,13/Mar/2023,22:52:42
Venda - apartamento padrão,2,R$ 170.000,Alto Branco,Campina Grande,PB,52m²,DICÉ RODRIGUES,10/03/2023,https://pb.olx.com.br/paraiba/imoveis/apartamento-para-venda-tem-52m2-com-02-quartos-alto-branco-campina-grande-pb-1136140906,13/Mar/2023,22:52:42
Terrenos,,R$ 40.000,São José da Mata,Campina Grande,PB,192m²,Larissa C.,30/01/2023,https://pb.olx.com.br/paraiba/terrenos/terreno-1140327958,13/Mar/2023,22:52:42
Venda - casa em rua pública,4,R$ 399.700,Dinamérica,Campina Grande,PB,260m²,USUÁRIO NEWCORE,09/03/2023,https://pb.olx.com.br/paraiba/imoveis/casa-com-4-dorm-e-260m-dinamerica-campina-grande-1156751505,13/Mar/2023,22:52:42
Terrenos,,R$ 3.000,José Pinheiro,Campina Grande,PB,12m²,Nael Silva,27/01/2023,https://pb.olx.com.br/paraiba/terrenos/vendo-sitio-1139174703,13/Mar/2023,22:52:42
Venda - apartamento padrão,3,R$ 437.000,Prata,Campina Grande,PB,97m²,Tibério Corretor de Imóveis,07/03/2023,https://pb.olx.com.br/paraiba/imoveis/apartamento-1-locacao-no-residencial-maria-rita-de-macedo-1044020357,13/Mar/2023,22:52:42
